id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
75328,BUY,AG,OKAR/B,14.44,14.35,14.53,50,556,04/01/2021,10:00:00,23.48571,NULL,2021-01-04T10:02:00.000Z,8028.64,2007.16,NULL,14.27,14.52,NULL,L,14.44,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.005}",2021-01-04T10:09:00.000Z,40:31.1
75329,BUY,WPM,OKAR/B,43.47,43.29,43.65,50,278,04/01/2021,10:01:00,12.70225,NULL,2021-01-04T10:02:00.000Z,12084.66,3021.165,NULL,43.25,44.68,NULL,L,43.47,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": 0.001}",2021-01-04T10:09:00.000Z,40:31.1
75330,BUY,FSR,OKAR/B,14.92,14.81,15.03,50,455,04/01/2021,10:03:00,115.89286,NULL,2021-01-04T10:05:00.000Z,6788.6,1697.15,NULL,14.88,15.33,NULL,P,14.92,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.008}",2021-01-04T10:12:00.000Z,40:31.1
75331,SELL,BLNK,OKAR/S,37.49,38.27,36.71,50,64,04/01/2021,10:04:00,74.65714,NULL,NULL,2399.36,599.84,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.004, ""5-bars"": 0.004, ""7-bars"": 0.017}",2021-01-04T10:08:00.000Z,40:31.1
75332,BUY,WPM,OKAR/B,43.59,43.41,43.77,50,278,04/01/2021,10:05:00,12.70225,NULL,NULL,12118.02,3029.505,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": 0.004}",2021-01-04T10:09:00.000Z,40:31.1
75333,BUY,WKHS,HUMMER,20.63,20.43,20.83,50,250,04/01/2021,10:06:00,65.26316,NULL,NULL,5157.5,1289.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": 0.0}",2021-01-04T10:10:00.000Z,40:31.1
75334,SELL,XL,OKAR/S,21.24,21.43,21.05,50,263,04/01/2021,10:08:00,42.2619,NULL,2021-01-04T10:09:00.000Z,5586.12,1396.53,21.3,NULL,NULL,20,P,21.24,0,"{""3-bars"": -0.004, ""5-bars"": 0.007, ""7-bars"": 0.012}",2021-01-04T10:09:00.000Z,40:31.1
75335,BUY,BTBT,HUMMER,31.29,30.05,32.53,50,40,04/01/2021,10:09:00,4.97238,NULL,2021-01-04T10:10:00.000Z,1251.6,312.9,NULL,29.76,31.88,NULL,L,31.29,0,"{""3-bars"": -0.018, ""5-bars"": -0.03, ""7-bars"": 0.004}",2021-01-04T10:19:00.000Z,40:31.1
75336,BUY,RMO,OKAR/B,19.61,19.28,19.94,50,152,04/01/2021,10:09:00,598.57143,NULL,2021-01-04T10:10:00.000Z,2980.72,745.18,NULL,19.5,21.47,NULL,P,19.61,0,"{""3-bars"": 0.009, ""5-bars"": 0.012, ""7-bars"": 0.011}",2021-01-04T10:11:00.000Z,40:31.1
75337,BUY,XPEV,OKAR/B,45.76,45.36,46.16,50,125,04/01/2021,10:09:00,29.60526,NULL,2021-01-04T10:10:00.000Z,5720,1430,NULL,45.6,47.69,NULL,P,45.76,0,"{""3-bars"": -0.006, ""5-bars"": -0.008, ""7-bars"": -0.011}",2021-01-04T10:17:00.000Z,40:31.1
75338,BUY,NIO,OKAR/B,52.89,52.39,53.39,50,100,04/01/2021,10:13:00,21.45749,NULL,2021-01-04T10:14:00.000Z,5289,1322.25,NULL,52.69,54.45,NULL,P,52.89,0,"{""3-bars"": 0.002, ""5-bars"": 0.004, ""7-bars"": -0.01}",2021-01-04T10:23:00.000Z,40:31.1
75339,BUY,WPM,OKAR/B,43.37,43.24,43.5,50,385,04/01/2021,10:13:00,12.70225,NULL,2021-01-04T10:14:00.000Z,16697.45,4174.363,NULL,43.34,44.68,NULL,P,43.37,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.004}",2021-01-04T10:19:00.000Z,40:31.1
75340,BUY,XPEV,OKAR/B,45.86,45.53,46.19,50,152,04/01/2021,10:13:00,29.60526,NULL,2021-01-04T10:14:00.000Z,6970.72,1742.68,NULL,45.73,47.69,NULL,P,45.86,0,"{""3-bars"": -0.001, ""5-bars"": 0.008, ""7-bars"": -0.004}",2021-01-04T10:17:00.000Z,40:31.1
75341,SELL,BLNK,SHOOTING-STAR,38.21,38.56,37.86,50,143,04/01/2021,10:18:00,74.65714,NULL,2021-01-04T10:19:00.000Z,5464.03,1366.008,38.89,NULL,NULL,37,L,38.21,0,"{""3-bars"": -0.009, ""5-bars"": -0.014, ""7-bars"": -0.022}",2021-01-04T10:21:00.000Z,40:31.1
75342,BUY,BILI,HUMMER,94.03,93.47,94.59,50,89,04/01/2021,10:20:00,1.86722,NULL,2021-01-04T10:21:00.000Z,8368.67,2092.168,NULL,94.01,94.99,NULL,P,94.03,0,"{""3-bars"": -0.006, ""5-bars"": -0.003, ""7-bars"": -0.008}",2021-01-04T10:22:00.000Z,40:31.1
75343,SELL,XL,OKAR/S,20.81,21.03,20.59,50,227,04/01/2021,10:20:00,42.2619,NULL,NULL,4723.87,1180.968,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": -0.004}",2021-01-04T10:24:00.000Z,40:31.1
75344,BUY,NEM,OKAR/B,59.49,59.34,59.64,50,333,04/01/2021,10:23:00,10.08556,NULL,2021-01-04T10:24:00.000Z,19810.17,4952.543,NULL,59.24,59.95,NULL,L,59.49,0,"{""3-bars"": -0.0, ""5-bars"": 0.004, ""7-bars"": 0.006}",2021-01-04T10:33:00.000Z,40:31.1
75345,BUY,LI,OKAR/B,31.89,31.75,32.03,50,357,04/01/2021,10:28:00,48.34437,NULL,2021-01-04T10:29:00.000Z,11384.73,2846.183,NULL,31.86,33,NULL,P,31.89,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.006}",2021-01-04T10:29:00.000Z,40:31.1
75346,BUY,FCX,HUMMER,26.84,26.72,26.96,50,417,04/01/2021,10:35:00,20.05833,NULL,NULL,11192.28,2798.07,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.006}",2021-01-04T10:39:00.000Z,40:31.1
75347,BUY,XPEV,HUMMER,47.1,46.87,47.33,50,217,04/01/2021,10:39:00,29.60526,NULL,2021-01-04T10:40:00.000Z,10220.7,2555.175,NULL,46.99,47.69,NULL,P,47.1,0,"{""3-bars"": -0.003, ""5-bars"": 0.0, ""7-bars"": 0.004}",2021-01-04T10:41:00.000Z,40:31.1
75348,BUY,CPRI,OKAR/B,41.26,41.14,41.38,50,417,04/01/2021,10:41:00,129.81818,NULL,2021-01-04T10:42:00.000Z,17205.42,4301.355,NULL,41.27,42,NULL,P,41.26,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": -0.002}",2021-01-04T10:42:00.000Z,40:31.1
75349,BUY,RMO,OKAR/B,21.01,20.64,21.38,50,135,04/01/2021,10:41:00,598.57143,NULL,2021-01-04T10:42:00.000Z,2836.35,709.088,NULL,20.57,21.33,NULL,L,21.01,0,"{""3-bars"": 0.016, ""5-bars"": 0.011, ""7-bars"": 0.016}",2021-01-04T10:47:00.000Z,40:31.1
75350,BUY,GOLD,HUMMER,23.28,23.19,23.37,50,556,04/01/2021,10:45:00,21.70588,NULL,NULL,12943.68,3235.92,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.004}",2021-01-04T10:49:00.000Z,40:31.1
75351,BUY,CPRI,HUMMER,41.41,41.27,41.55,50,357,04/01/2021,10:46:00,129.81818,NULL,2021-01-04T10:47:00.000Z,14783.37,3695.842,NULL,41.25,42,NULL,L,41.41,0,"{""3-bars"": -0.004, ""5-bars"": 0.004, ""7-bars"": 0.004}",2021-01-04T10:48:00.000Z,40:31.1
75352,BUY,BNTX,OKAR/B,85.77,85.32,86.22,50,111,04/01/2021,10:47:00,62.24227,NULL,2021-01-04T10:50:00.000Z,9520.47,2380.118,NULL,85.2,86.98,NULL,L,85.77,0,"{""3-bars"": -0.006, ""5-bars"": 0.0, ""7-bars"": 0.001}",2021-01-04T10:54:00.000Z,40:31.1
75353,BUY,NIO,OKAR/B,54.16,53.67,54.65,50,102,04/01/2021,10:48:00,21.45749,NULL,2021-01-04T10:49:00.000Z,5524.32,1381.08,NULL,53.33,54.38,NULL,L,54.16,0,"{""3-bars"": 0.001, ""5-bars"": -0.004, ""7-bars"": -0.001}",2021-01-04T10:59:00.000Z,40:31.1
75354,SELL,BLNK,SHOOTING-STAR,37.74,37.98,37.5,50,208,04/01/2021,10:49:00,74.65714,NULL,2021-01-04T10:50:00.000Z,7849.92,1962.48,37.87,NULL,NULL,37,P,37.74,0,"{""3-bars"": -0.001, ""5-bars"": 0.008, ""7-bars"": 0.009}",2021-01-04T10:53:00.000Z,40:31.1
75355,BUY,NIO,HUMMER,54.16,53.77,54.55,50,128,04/01/2021,10:52:00,21.45749,NULL,2021-01-04T10:53:00.000Z,6932.48,1733.12,NULL,53.76,54.2,NULL,L,54.16,0,"{""3-bars"": -0.003, ""5-bars"": 0.007, ""7-bars"": 0.002}",2021-01-04T10:53:00.000Z,40:31.1
75356,BUY,WPM,OKAR/B,43.99,43.9,44.08,50,556,04/01/2021,10:52:00,12.70225,NULL,2021-01-04T10:53:00.000Z,24458.44,6114.61,NULL,43.92,44.68,NULL,P,43.99,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2021-01-04T10:58:00.000Z,40:31.1
75357,BUY,BILI,HUMMER,93.86,93.41,94.31,50,111,04/01/2021,10:55:00,1.86722,NULL,NULL,10418.46,2604.615,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.006, ""5-bars"": -0.005, ""7-bars"": -0.002}",2021-01-04T10:59:00.000Z,40:31.1
75358,BUY,CPRI,HUMMER,40.95,40.73,41.17,50,227,04/01/2021,10:57:00,144,NULL,2021-01-04T10:58:00.000Z,9295.65,2323.913,NULL,40.72,42,NULL,L,40.95,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.007}",2021-01-04T11:06:00.000Z,40:31.1
75359,BUY,DXC,OKAR/B,26.71,26.56,26.86,50,333,04/01/2021,10:58:00,32.08333,NULL,2021-01-04T10:59:00.000Z,8894.43,2223.608,NULL,26.53,26.8,NULL,L,26.71,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": -0.005}",2021-01-04T11:04:00.000Z,40:31.1
75360,SELL,XL,OKAR/S,20.29,20.57,20.01,50,179,04/01/2021,11:03:00,42.2619,NULL,2021-01-04T11:04:00.000Z,3631.91,907.978,20.36,NULL,NULL,20,P,20.29,0,"{""3-bars"": -0.007, ""5-bars"": 0.009, ""7-bars"": 0.003}",2021-01-04T11:06:00.000Z,40:31.1
75361,BUY,FCX,HUMMER,26.43,26.31,26.55,50,417,04/01/2021,11:04:00,32.81667,NULL,2021-01-04T11:05:00.000Z,11021.31,2755.328,NULL,26.31,26.9,NULL,L,26.43,0,"{""3-bars"": -0.005, ""5-bars"": -0.001, ""7-bars"": -0.001}",2021-01-04T11:10:00.000Z,40:31.1
75362,BUY,WPM,HUMMER,43.97,43.85,44.09,50,417,04/01/2021,11:04:00,12.70225,NULL,2021-01-04T11:05:00.000Z,18335.49,4583.872,NULL,43.95,44.68,NULL,P,43.97,0,"{""3-bars"": -0.005, ""5-bars"": -0.004, ""7-bars"": -0.001}",2021-01-04T11:06:00.000Z,40:31.1
75363,BUY,MARA,OKAR/B,11.48,11.35,11.61,50,385,04/01/2021,11:05:00,85.57214,NULL,NULL,4419.8,1104.95,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.006, ""7-bars"": 0.003}",2021-01-04T11:09:00.000Z,40:31.1
75364,BUY,MARA,OKAR/B,11.4,11.26,11.54,50,357,04/01/2021,11:11:00,85.57214,NULL,NULL,4069.8,1017.45,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.003, ""7-bars"": -0.001}",2021-01-04T11:15:00.000Z,40:31.1
75365,SELL,QS,OKAR/S,53.09,53.92,52.26,50,60,04/01/2021,11:15:00,8.26222,NULL,2021-01-04T11:17:00.000Z,3185.4,796.35,54.41,NULL,NULL,47.59,L,53.09,0,"{""3-bars"": -0.008, ""5-bars"": -0.006, ""7-bars"": -0.004}",2021-01-04T11:26:00.000Z,40:31.1
75366,BUY,RIOT,OKAR/B,17.07,16.67,17.47,50,125,04/01/2021,11:15:00,112.99435,NULL,2021-01-04T11:16:00.000Z,2133.75,533.438,NULL,16.66,17.29,NULL,L,17.07,0,"{""3-bars"": -0.01, ""5-bars"": -0.013, ""7-bars"": -0.02}",2021-01-04T12:01:00.000Z,40:31.2
75367,SELL,BLNK,SHOOTING-STAR,38,38.27,37.73,50,185,04/01/2021,11:17:00,74.65714,NULL,2021-01-04T11:19:00.000Z,7030,1757.5,38.29,NULL,NULL,37,L,38,0,"{""3-bars"": -0.005, ""5-bars"": -0.006, ""7-bars"": -0.013}",2021-01-04T11:18:00.000Z,40:31.2
75368,BUY,RMO,HUMMER,19.77,19.54,20,50,217,04/01/2021,11:19:00,598.57143,NULL,2021-01-04T11:22:00.000Z,4290.09,1072.523,NULL,19.51,20.2,NULL,L,19.77,0,"{""3-bars"": -0.005, ""5-bars"": -0.016, ""7-bars"": -0.001}",2021-01-04T11:40:00.000Z,40:31.2
75369,BUY,XPEV,HUMMER,46.31,45.9,46.72,50,122,04/01/2021,11:19:00,29.60526,NULL,2021-01-04T11:20:00.000Z,5649.82,1412.455,NULL,46.3,47.14,NULL,P,46.31,0,"{""3-bars"": -0.002, ""5-bars"": 0.002, ""7-bars"": 0.001}",2021-01-04T11:24:00.000Z,40:31.2
75370,BUY,UWMC,OKAR/B,11.44,11.32,11.56,50,417,04/01/2021,11:20:00,209.6,NULL,2021-01-04T11:22:00.000Z,4770.48,1192.62,NULL,11.39,11.88,NULL,P,11.44,0,"{""3-bars"": -0.008, ""5-bars"": -0.011, ""7-bars"": -0.009}",2021-01-04T11:29:00.000Z,40:31.2
75371,BUY,XPEV,OKAR/B,46.63,46.32,46.94,50,161,04/01/2021,11:23:00,29.60526,NULL,2021-01-04T11:24:00.000Z,7507.43,1876.858,NULL,46.54,47.14,NULL,P,46.63,0,"{""3-bars"": 0.004, ""5-bars"": 0.008, ""7-bars"": 0.005}",2021-01-04T11:40:00.000Z,40:31.2
75372,BUY,DXC,OKAR/B,26.51,26.3,26.72,50,238,04/01/2021,11:25:00,51.66667,NULL,NULL,6309.38,1577.345,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.005, ""5-bars"": -0.002, ""7-bars"": -0.002}",2021-01-04T11:29:00.000Z,40:31.2
75373,SELL,XL,SHOOTING-STAR,20.69,20.85,20.53,50,313,04/01/2021,11:27:00,42.2619,NULL,NULL,6475.97,1618.993,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.013, ""7-bars"": -0.016}",2021-01-04T11:31:00.000Z,40:31.2
75374,BUY,BNTX,OKAR/B,86.7,86.37,87.03,50,152,04/01/2021,11:28:00,62.24227,NULL,2021-01-04T11:29:00.000Z,13178.4,3294.6,NULL,86.36,86.75,NULL,L,86.7,0,"{""3-bars"": 0.0, ""5-bars"": 0.004, ""7-bars"": 0.001}",2021-01-04T11:30:00.000Z,40:31.2
75375,BUY,SHEL,OKAR/B,34.85,34.74,34.96,50,455,04/01/2021,11:28:00,67.85321,NULL,2021-01-04T11:29:00.000Z,15856.75,3964.188,NULL,34.74,35.29,NULL,L,34.85,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2021-01-04T11:35:00.000Z,40:31.2
75376,BUY,NIO,OKAR/B,53.94,53.56,54.32,50,132,04/01/2021,11:30:00,21.45749,NULL,NULL,7120.08,1780.02,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": 0.005}",2021-01-04T11:34:00.000Z,40:31.2
75377,BUY,RIOT,HUMMER,17.06,16.9,17.22,50,313,04/01/2021,11:32:00,112.99435,NULL,2021-01-04T11:33:00.000Z,5339.78,1334.945,NULL,16.85,17.08,NULL,L,17.06,0,"{""3-bars"": -0.004, ""5-bars"": -0.001, ""7-bars"": -0.002}",2021-01-04T11:35:00.000Z,40:31.2
75378,BUY,SHEL,OKAR/B,34.85,34.78,34.92,50,714,04/01/2021,11:33:00,67.85321,NULL,NULL,24882.9,6220.725,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2021-01-04T11:37:00.000Z,40:31.2
75379,BUY,RMO,OKAR/B,19.63,19.26,20,50,135,04/01/2021,11:43:00,598.57143,NULL,2021-01-04T11:44:00.000Z,2650.05,662.512,NULL,19.45,20.2,NULL,P,19.63,0,"{""3-bars"": -0.001, ""5-bars"": -0.01, ""7-bars"": -0.011}",2021-01-04T11:52:00.000Z,40:31.2
75380,BUY,XPEV,HUMMER,46.74,46.56,46.92,50,278,04/01/2021,11:46:00,29.60526,NULL,2021-01-04T11:49:00.000Z,12993.72,3248.43,NULL,46.35,46.8,NULL,L,46.74,0,"{""3-bars"": -0.003, ""5-bars"": -0.007, ""7-bars"": -0.002}",2021-01-04T11:52:00.000Z,40:31.2
75381,SELL,BLNK,OKAR/S,38.02,38.2,37.84,50,278,04/01/2021,11:49:00,74.65714,NULL,2021-01-04T11:50:00.000Z,10569.56,2642.39,38.2,NULL,NULL,37,L,38.02,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2021-01-04T11:53:00.000Z,40:31.2
75382,BUY,NIO,OKAR/B,53.73,53.53,53.93,50,250,04/01/2021,11:49:00,21.45749,NULL,2021-01-04T11:50:00.000Z,13432.5,3358.125,NULL,53.45,53.86,NULL,L,53.73,0,"{""3-bars"": 0.0, ""5-bars"": 0.004, ""7-bars"": -0.002}",2021-01-04T11:55:00.000Z,40:31.2
75383,BUY,NEM,OKAR/B,59.54,59.3,59.78,50,208,04/01/2021,11:50:00,10.08556,NULL,2021-01-04T11:51:00.000Z,12384.32,3096.08,NULL,59.25,59.95,NULL,L,59.54,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.002}",2021-01-04T11:57:00.000Z,40:31.2
75384,BUY,RIOT,HUMMER,16.96,16.81,17.11,50,333,04/01/2021,11:50:00,112.99435,NULL,NULL,5647.68,1411.92,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.005, ""7-bars"": 0.004}",2021-01-04T11:54:00.000Z,40:31.2
75385,BUY,WKHS,OKAR/B,20.41,20.28,20.54,50,385,04/01/2021,11:50:00,65.26316,NULL,NULL,7857.85,1964.463,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.002}",2021-01-04T11:54:00.000Z,40:31.2
75386,BUY,AG,HUMMER,14.16,14.1,14.22,50,833,04/01/2021,11:53:00,23.48571,NULL,2021-01-04T11:54:00.000Z,11795.28,2948.82,NULL,14.09,14.28,NULL,L,14.16,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.002}",2021-01-04T12:00:00.000Z,40:31.2
75387,BUY,SHEL,OKAR/B,34.75,34.66,34.84,50,556,04/01/2021,11:58:00,67.85321,NULL,2021-01-04T11:59:00.000Z,19321,4830.25,NULL,34.72,35.29,NULL,P,34.75,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2021-01-04T12:03:00.000Z,40:31.2
75388,BUY,BNTX,HUMMER,85.58,85.18,85.98,50,125,04/01/2021,11:59:00,62.24227,NULL,2021-01-04T12:00:00.000Z,10697.5,2674.375,NULL,85.06,86.45,NULL,L,85.58,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": -0.003}",2021-01-04T12:02:00.000Z,40:31.2
75389,SELL,QS,SHOOTING-STAR,51.2,52.07,50.33,50,57,04/01/2021,12:00:00,8.26222,NULL,2021-01-04T12:01:00.000Z,2918.4,729.6,52.12,NULL,NULL,47.59,L,51.2,0,"{""3-bars"": -0.01, ""5-bars"": 0.002, ""7-bars"": 0.033}",2021-01-04T12:01:00.000Z,40:31.2
75390,BUY,AG,OKAR/B,14.13,14.05,14.21,50,625,04/01/2021,12:01:00,23.48571,NULL,2021-01-04T12:02:00.000Z,8831.25,2207.813,NULL,14.04,14.28,NULL,L,14.13,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.001}",2021-01-04T12:14:00.000Z,40:31.2
75391,BUY,NIO,OKAR/B,53.38,53.1,53.66,50,179,04/01/2021,12:01:00,21.45749,NULL,NULL,9555.02,2388.755,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.003, ""7-bars"": -0.003}",2021-01-04T12:05:00.000Z,40:31.2
75392,BUY,BTBT,HUMMER,28.15,27.67,28.63,50,104,04/01/2021,12:08:00,4.97238,NULL,NULL,2927.6,731.9,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.009, ""5-bars"": -0.026, ""7-bars"": -0.02}",2021-01-04T12:12:00.000Z,40:31.2
75393,BUY,BTBT,HUMMER,27.79,27.2,28.38,50,85,04/01/2021,12:11:00,4.97238,NULL,2021-01-04T12:12:00.000Z,2362.15,590.538,NULL,27.6,29.7,NULL,P,27.79,0,"{""3-bars"": -0.012, ""5-bars"": -0.013, ""7-bars"": -0.031}",2021-01-04T12:17:00.000Z,40:31.2
75394,BUY,DXC,HUMMER,26.1,26,26.2,50,500,04/01/2021,12:15:00,76.66667,NULL,2021-01-04T12:16:00.000Z,13050,3262.5,NULL,26.08,26.8,NULL,P,26.1,0,"{""3-bars"": -0.004, ""5-bars"": -0.007, ""7-bars"": -0.01}",2021-01-04T12:18:00.000Z,40:31.2
75395,BUY,AG,HUMMER,14.03,13.96,14.1,50,714,04/01/2021,12:16:00,23.48571,NULL,NULL,10017.42,2504.355,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": -0.006, ""7-bars"": -0.011}",2021-01-04T12:20:00.000Z,40:31.2
75396,BUY,GOLD,HUMMER,23.09,23.02,23.16,50,714,04/01/2021,12:16:00,21.70588,NULL,2021-01-04T12:18:00.000Z,16486.26,4121.565,NULL,23.05,23.43,NULL,P,23.09,0,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": -0.009}",2021-01-04T12:24:00.000Z,40:31.2
75397,BUY,WPM,HUMMER,44.02,43.88,44.16,50,357,04/01/2021,12:16:00,12.70225,NULL,NULL,15715.14,3928.785,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": -0.005}",2021-01-04T12:20:00.000Z,40:31.2
75398,BUY,RMO,HUMMER,19.31,19.18,19.44,50,385,04/01/2021,12:22:00,598.57143,NULL,2021-01-04T12:25:00.000Z,7434.35,1858.587,NULL,19.2,20,NULL,P,19.31,0,"{""3-bars"": -0.012, ""5-bars"": -0.014, ""7-bars"": -0.002}",2021-01-04T12:26:00.000Z,40:31.2
75399,BUY,MARA,HUMMER,10.72,10.59,10.85,50,385,04/01/2021,12:23:00,97.01493,NULL,2021-01-04T12:24:00.000Z,4127.2,1031.8,NULL,10.68,11.29,NULL,P,10.72,0,"{""3-bars"": -0.001, ""5-bars"": -0.007, ""7-bars"": -0.016}",2021-01-04T12:32:00.000Z,40:31.2
