id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
21182,BUY,TTWO,OKAR/B,27.91,27.77,28.01,50,357,19/05/2015,11:15:00,1.5748,NULL,2015-05-19T11:16:00.000Z,9963.87,2490.968,NULL,27.87,28.61,NULL,P,27.91,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2015-05-19T11:23:00.000Z,05:45.7
21183,BUY,TTWO,OKAR/B,27.96,27.84,28.04,50,417,19/05/2015,11:21:00,1.5748,NULL,2015-05-19T11:23:00.000Z,11659.32,2914.83,NULL,27.94,28.61,NULL,P,27.96,0,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": 0.004}",2015-05-19T11:24:00.000Z,05:45.7
21184,SELL,URBN,SHOOTING-STAR,33.77,33.94,33.64,50,294,19/05/2015,11:26:00,4.51011,NULL,NULL,9928.38,2482.095,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.0}",2015-05-19T11:30:00.000Z,05:45.8
21185,BUY,TTWO,HUMMER,28.05,27.97,28.09,50,625,19/05/2015,12:40:00,1.5748,NULL,NULL,17531.25,4382.813,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2015-05-19T12:44:00.000Z,05:45.8
21186,BUY,TTWO,HUMMER,27.98,27.82,28.1,50,312,19/05/2015,12:46:00,1.5748,NULL,2015-05-19T12:47:00.000Z,8729.76,2182.44,NULL,27.91,28.61,NULL,P,27.98,0,"{""3-bars"": 0.0, ""5-bars"": -0.003, ""7-bars"": -0.003}",2015-05-19T13:00:00.000Z,05:45.8
21187,BUY,TTWO,OKAR/B,28.03,27.95,28.07,50,625,19/05/2015,13:03:00,1.5748,NULL,NULL,17518.75,4379.688,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-05-19T13:07:00.000Z,05:45.8
21188,SELL,URBN,OKAR/S,34.12,34.33,33.95,50,238,19/05/2015,14:08:00,4.51011,NULL,NULL,8120.56,2030.14,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": -0.004}",2015-05-19T14:12:00.000Z,05:45.8
21189,SELL,URBN,OKAR/S,34.21,34.32,34.14,50,455,19/05/2015,14:22:00,4.51011,NULL,NULL,15565.55,3891.388,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.002}",2015-05-19T14:26:00.000Z,05:45.8
21190,SELL,URBN,SHOOTING-STAR,34.26,34.36,34.2,50,500,19/05/2015,14:29:00,4.51011,NULL,2015-05-19T14:30:00.000Z,17130,4282.5,34.39,NULL,NULL,34.03,L,34.26,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-05-19T14:30:00.000Z,05:45.8
21191,SELL,VOD,SHOOTING-STAR,22.68,22.74,22.66,50,833,19/05/2015,14:29:00,13.84211,NULL,NULL,18892.44,4723.11,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-05-19T14:33:00.000Z,05:45.8
21192,SELL,IMMP,SHOOTING-STAR,14.16,15.58,12.78,50,35,21/05/2015,09:30:00,16.18375,NULL,2015-05-21T09:31:00.000Z,495.6,123.9,15.77,NULL,NULL,9.7,L,14.16,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-05-21T09:32:00.000Z,05:46.5
21193,SELL,NTAP,SHOOTING-STAR,26.3,26.51,26.13,50,238,21/05/2015,09:32:00,25.18644,NULL,NULL,6259.4,1564.85,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-05-21T09:36:00.000Z,05:46.5
21194,SELL,IMMP,OKAR/S,15.32,16.21,14.47,50,56,21/05/2015,09:34:00,38.10445,NULL,2015-05-21T09:37:00.000Z,857.92,214.48,16.3,NULL,NULL,9.7,L,15.32,0,"{""3-bars"": -0.039, ""5-bars"": 0, ""7-bars"": 0}",2015-05-21T09:36:00.000Z,05:46.5
21195,SELL,IMMP,SHOOTING-STAR,13.92,14.35,13.53,50,116,21/05/2015,09:45:00,38.10445,NULL,2015-05-21T09:47:00.000Z,1614.72,403.68,14.4,NULL,NULL,9.7,L,13.92,0,"{""3-bars"": -0.033, ""5-bars"": -0.01, ""7-bars"": 0.1}",2015-05-21T09:54:00.000Z,05:46.5
21196,SELL,SRPT,OKAR/S,24.91,25.11,24.75,50,250,21/05/2015,10:13:00,37.79528,NULL,2015-05-21T10:14:00.000Z,6227.5,1556.875,24.97,NULL,NULL,0,P,24.91,0,"{""3-bars"": 0.001, ""5-bars"": -0.003, ""7-bars"": 0.002}",2015-05-21T10:16:00.000Z,05:46.5
21197,SELL,NTAP,SHOOTING-STAR,25.72,25.88,25.6,50,312,21/05/2015,10:44:00,25.18644,NULL,NULL,8024.64,2006.16,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.006, ""7-bars"": -0.006}",2015-05-21T10:48:00.000Z,05:46.5
21198,SELL,SRPT,OKAR/S,24.95,25.09,24.85,50,357,21/05/2015,10:55:00,37.79528,NULL,2015-05-21T10:56:00.000Z,8907.15,2226.788,25.01,NULL,NULL,0,P,24.95,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": -0.003}",2015-05-21T10:57:00.000Z,05:46.5
21199,SELL,NTAP,SHOOTING-STAR,25.68,25.82,25.58,50,357,21/05/2015,11:05:00,25.18644,NULL,2015-05-21T11:06:00.000Z,9167.76,2291.94,25.72,NULL,NULL,25.49,P,25.68,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2015-05-21T11:27:00.000Z,05:46.5
21200,SELL,SRPT,OKAR/S,25.03,25.18,24.92,50,333,21/05/2015,11:24:00,37.79528,NULL,2015-05-21T11:25:00.000Z,8334.99,2083.748,25.06,NULL,NULL,0,P,25.03,0,"{""3-bars"": 0.0, ""5-bars"": 0.006, ""7-bars"": 0.005}",2015-05-21T11:25:00.000Z,05:46.5
21201,BUY,CRM,OKAR/B,73.75,73.58,73.88,50,294,21/05/2015,11:27:00,5.37313,NULL,2015-05-21T11:29:00.000Z,21682.5,5420.625,NULL,73.52,73.77,NULL,L,73.75,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2015-05-21T11:37:00.000Z,05:46.5
21202,SELL,IMMP,SHOOTING-STAR,12.96,13.17,12.79,50,238,21/05/2015,11:27:00,38.10445,NULL,2015-05-21T11:29:00.000Z,3084.48,771.12,13.04,NULL,NULL,9.7,P,12.96,0,"{""3-bars"": 0.003, ""5-bars"": -0.008, ""7-bars"": 0.005}",2015-05-21T11:30:00.000Z,05:46.5
21203,SELL,IMMP,SHOOTING-STAR,12.71,13.02,12.44,50,161,21/05/2015,11:34:00,38.10445,NULL,2015-05-21T11:35:00.000Z,2046.31,511.578,12.9,NULL,NULL,9.7,P,12.71,0,"{""3-bars"": -0.005, ""5-bars"": 0.02, ""7-bars"": 0.02}",2015-05-21T11:43:00.000Z,05:46.5
21204,BUY,CRM,OKAR/B,73.3,73.14,73.42,50,313,21/05/2015,11:44:00,10.74627,NULL,2015-05-21T11:45:00.000Z,22942.9,5735.725,NULL,73.19,73.68,NULL,P,73.3,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.003}",2015-05-21T11:48:00.000Z,05:46.5
21205,BUY,CRM,HUMMER,73.37,73.21,73.49,50,312,21/05/2015,11:51:00,10.74627,NULL,2015-05-21T11:52:00.000Z,22891.44,5722.86,NULL,73.28,73.68,NULL,P,73.37,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2015-05-21T11:56:00.000Z,05:46.5
21206,BUY,CRM,OKAR/B,73.21,72.92,73.46,50,172,21/05/2015,12:12:00,14.92537,NULL,2015-05-21T12:13:00.000Z,12592.12,3148.03,NULL,72.88,73.35,NULL,L,73.21,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-05-21T12:52:00.000Z,05:46.5
21207,SELL,NTAP,OKAR/S,25.49,25.64,25.38,50,333,21/05/2015,12:21:00,25.18644,NULL,NULL,8488.17,2122.043,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2015-05-21T12:25:00.000Z,05:46.5
21208,BUY,CRM,OKAR/B,73.16,72.96,73.32,50,250,21/05/2015,12:40:00,17.01493,NULL,2015-05-21T12:42:00.000Z,18290,4572.5,NULL,72.96,73.35,NULL,L,73.16,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": -0.001}",2015-05-21T12:48:00.000Z,05:46.5
21209,SELL,IMMP,SHOOTING-STAR,11.29,11.47,11.15,50,278,21/05/2015,13:09:00,38.10445,NULL,NULL,3138.62,784.655,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.007, ""5-bars"": -0.014, ""7-bars"": -0.006}",2015-05-21T13:13:00.000Z,05:46.5
21210,SELL,IMMP,OKAR/S,11.52,11.87,11.21,50,143,21/05/2015,13:27:00,38.10445,NULL,NULL,1647.36,411.84,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": 0.006, ""7-bars"": 0.012}",2015-05-21T13:31:00.000Z,05:46.5
21211,SELL,IMMP,SHOOTING-STAR,11.42,11.59,11.29,50,294,21/05/2015,13:36:00,38.10445,NULL,2015-05-21T13:37:00.000Z,3357.48,839.37,11.53,NULL,NULL,9.7,P,11.42,0,"{""3-bars"": -0.01, ""5-bars"": 0.017, ""7-bars"": 0.02}",2015-05-21T13:37:00.000Z,05:46.5
21212,BUY,CRM,HUMMER,73.18,73.03,73.29,50,333,21/05/2015,13:53:00,19.10448,NULL,NULL,24368.94,6092.235,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.0}",2015-05-21T13:57:00.000Z,05:46.5
21213,SELL,SRPT,SHOOTING-STAR,24.49,24.74,24.28,50,200,21/05/2015,14:29:00,37.79528,NULL,2015-05-21T14:31:00.000Z,4898,1224.5,24.57,NULL,NULL,0,P,24.49,0,"{""3-bars"": -0.006, ""5-bars"": -0.011, ""7-bars"": -0.009}",2015-05-21T14:34:00.000Z,05:46.5
21214,SELL,IMMP,OKAR/S,11.06,11.36,10.8,50,167,21/05/2015,14:30:00,38.10445,NULL,NULL,1847.02,461.755,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.006, ""5-bars"": 0.012, ""7-bars"": 0.016}",2015-05-21T14:34:00.000Z,05:46.5
21215,SELL,NTAP,OKAR/S,25.72,25.87,25.61,50,333,21/05/2015,14:32:00,25.18644,NULL,2015-05-21T14:33:00.000Z,8564.76,2141.19,25.88,NULL,NULL,25.69,L,25.72,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.0}",2015-05-21T15:14:00.000Z,05:46.5
21216,SELL,NTAP,SHOOTING-STAR,25.73,25.81,25.69,50,625,21/05/2015,14:36:00,25.18644,NULL,2015-05-21T14:37:00.000Z,16081.25,4020.313,25.82,NULL,NULL,25.7,L,25.73,0,"{""3-bars"": -0.002, ""5-bars"": 0.002, ""7-bars"": 0.001}",2015-05-21T15:07:00.000Z,05:46.5
21217,SELL,NTAP,SHOOTING-STAR,25.73,25.81,25.69,50,625,21/05/2015,14:57:00,25.18644,NULL,2015-05-21T14:59:00.000Z,16081.25,4020.313,25.82,NULL,NULL,25.71,L,25.73,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.001}",2015-05-21T15:07:00.000Z,05:46.5
21218,SELL,IMMP,OKAR/S,11.82,12.12,11.56,50,167,22/05/2015,11:28:00,578.33333,NULL,2015-05-22T11:30:00.000Z,1973.94,493.485,11.97,NULL,NULL,0,P,11.82,0,"{""3-bars"": 0.012, ""5-bars"": -0.0, ""7-bars"": 0.02}",2015-05-22T11:31:00.000Z,05:46.9
21219,SELL,IMMP,OKAR/S,11.52,11.7,11.38,50,278,22/05/2015,13:06:00,578.33333,NULL,2015-05-22T13:08:00.000Z,3202.56,800.64,11.73,NULL,NULL,0,L,11.52,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.006}",2015-05-22T13:09:00.000Z,05:46.9
21220,SELL,IMMP,OKAR/S,11.59,11.76,11.46,50,294,22/05/2015,13:11:00,578.33333,NULL,2015-05-22T13:14:00.000Z,3407.46,851.865,11.67,NULL,NULL,0,P,11.59,0,"{""3-bars"": -0.0, ""5-bars"": -0.006, ""7-bars"": 0.006}",2015-05-22T13:17:00.000Z,05:46.9
21221,SELL,IMMP,OKAR/S,11.46,11.63,11.33,50,294,22/05/2015,13:46:00,578.33333,NULL,NULL,3369.24,842.31,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.012, ""5-bars"": 0.023, ""7-bars"": 0.026}",2015-05-22T13:50:00.000Z,05:46.9
21222,SELL,IMMP,SHOOTING-STAR,11.47,11.63,11.35,50,313,22/05/2015,14:30:00,578.33333,NULL,2015-05-22T14:32:00.000Z,3590.11,897.528,11.53,NULL,NULL,10.5,P,11.47,0,"{""3-bars"": -0.004, ""5-bars"": -0.014, ""7-bars"": -0.022}",2015-05-22T14:35:00.000Z,05:46.9
21223,BUY,TCOM,OKAR/B,41.41,40.8,41.98,50,82,26/05/2015,09:56:00,201.82482,NULL,2015-05-26T09:59:00.000Z,3395.62,848.905,NULL,40.75,41.72,NULL,L,41.41,0,"{""3-bars"": 0.001, ""5-bars"": 0.012, ""7-bars"": 0.008}",2015-05-26T10:54:00.000Z,05:47.5
21224,BUY,TCOM,HUMMER,41.53,41.32,41.7,50,238,26/05/2015,10:14:00,201.82482,NULL,2015-05-26T10:15:00.000Z,9884.14,2471.035,NULL,41.26,41.56,NULL,L,41.53,0,"{""3-bars"": -0.002, ""5-bars"": 0.003, ""7-bars"": 0.005}",2015-05-26T10:15:00.000Z,05:47.5
21225,BUY,TCOM,HUMMER,40.68,40.6,40.72,50,625,26/05/2015,12:16:00,220.43796,NULL,2015-05-26T12:17:00.000Z,25425,6356.25,NULL,40.67,40.97,NULL,P,40.68,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.0}",2015-05-26T12:18:00.000Z,05:47.5
21226,BUY,TCOM,OKAR/B,40.81,40.68,40.9,50,385,26/05/2015,12:56:00,238.68613,NULL,2015-05-26T12:59:00.000Z,15711.85,3927.963,NULL,40.62,40.86,NULL,L,40.81,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.003}",2015-05-26T13:15:00.000Z,05:47.5
21227,BUY,TCOM,OKAR/B,40.78,40.61,40.91,50,294,26/05/2015,13:49:00,238.68613,NULL,NULL,11989.32,2997.33,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.006, ""7-bars"": 0.007}",2015-05-26T13:53:00.000Z,05:47.5
21228,BUY,TCOM,HUMMER,40.55,40.46,40.6,50,556,26/05/2015,14:01:00,238.68613,NULL,2015-05-26T14:03:00.000Z,22545.8,5636.45,NULL,40.5,40.84,NULL,P,40.55,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2015-05-26T14:14:00.000Z,05:47.5
21229,BUY,BZUN,HUMMER,14.5,14.39,14.57,50,455,27/05/2015,10:18:00,20,NULL,NULL,6597.5,1649.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.006}",2015-05-27T10:22:00.000Z,05:48.0
21230,SELL,CPRI,OKAR/S,46.82,47.06,46.62,50,208,27/05/2015,11:32:00,8.97666,NULL,2015-05-27T11:34:00.000Z,9738.56,2434.64,46.94,NULL,NULL,45.9,P,46.82,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.003}",2015-05-27T11:37:00.000Z,05:48.0
21231,SELL,CPRI,OKAR/S,46.33,46.81,45.89,50,104,27/05/2015,12:10:00,8.97666,NULL,2015-05-27T12:11:00.000Z,4818.32,1204.58,46.84,NULL,NULL,45.9,L,46.33,0,"{""3-bars"": 0.006, ""5-bars"": 0.004, ""7-bars"": 0.003}",2015-05-27T12:52:00.000Z,05:48.0
21232,SELL,CPRI,OKAR/S,46.53,46.72,46.38,50,263,27/05/2015,12:32:00,8.97666,NULL,2015-05-27T12:33:00.000Z,12237.39,3059.348,46.72,NULL,NULL,45.9,L,46.53,0,"{""3-bars"": 0.001, ""5-bars"": -0.002, ""7-bars"": -0.004}",2015-05-27T12:38:00.000Z,05:48.0
21233,SELL,CPRI,OKAR/S,46.52,46.77,46.31,50,200,27/05/2015,12:39:00,8.97666,NULL,2015-05-27T12:42:00.000Z,9304,2326,46.77,NULL,NULL,45.9,L,46.52,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": 0.001}",2015-05-27T12:45:00.000Z,05:48.0
21234,BUY,BZUN,HUMMER,13.48,13.35,13.57,50,385,27/05/2015,13:20:00,21.25,NULL,NULL,5189.8,1297.45,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.008, ""5-bars"": -0.016, ""7-bars"": -0.017}",2015-05-27T13:24:00.000Z,05:48.0
21235,SELL,CPRI,SHOOTING-STAR,46.03,46.26,45.84,50,217,27/05/2015,14:23:00,8.97666,NULL,2015-05-27T14:25:00.000Z,9988.51,2497.128,46.28,NULL,NULL,45.9,L,46.03,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.004}",2015-05-27T15:02:00.000Z,05:48.0
21236,BUY,HRTX,HUMMER,20.92,20.63,21.17,50,172,01/06/2015,09:31:00,30.43478,NULL,NULL,3598.24,899.56,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-06-01T09:35:00.000Z,05:49.1
21237,BUY,BMY,OKAR/B,54.61,54.32,54.86,50,172,01/06/2015,09:41:00,29.4152,NULL,2015-06-01T09:42:00.000Z,9392.92,2348.23,NULL,54.26,54.71,NULL,L,54.61,0,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.005}",2015-06-01T09:44:00.000Z,05:49.1
21238,BUY,BMY,HUMMER,54.37,54.24,54.46,50,385,01/06/2015,09:50:00,29.4152,NULL,2015-06-01T09:51:00.000Z,20932.45,5233.113,NULL,54.19,54.59,NULL,L,54.37,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2015-06-01T09:52:00.000Z,05:49.1
21239,BUY,HRTX,HUMMER,19.64,19.48,19.76,50,312,01/06/2015,10:05:00,133.33333,NULL,2015-06-01T10:06:00.000Z,6127.68,1531.92,NULL,19.57,24.44,NULL,P,19.64,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": 0.009}",2015-06-01T10:08:00.000Z,05:49.1
21240,BUY,HRTX,OKAR/B,20.15,19.8,20.46,50,143,01/06/2015,10:16:00,133.33333,NULL,2015-06-01T10:17:00.000Z,2881.45,720.363,NULL,20.16,24.44,NULL,P,20.15,0,"{""3-bars"": 0.007, ""5-bars"": 0.023, ""7-bars"": 0.019}",2015-06-01T10:17:00.000Z,05:49.1
21241,BUY,HRTX,HUMMER,20.56,20.37,20.71,50,263,01/06/2015,11:00:00,133.33333,NULL,NULL,5407.28,1351.82,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.006, ""7-bars"": -0.002}",2015-06-01T11:04:00.000Z,05:49.1
21242,BUY,HRTX,OKAR/B,20.7,20.36,21,50,147,01/06/2015,11:06:00,133.33333,NULL,2015-06-01T11:07:00.000Z,3042.9,760.725,NULL,20.65,24.44,NULL,P,20.7,0,"{""3-bars"": 0.009, ""5-bars"": 0.011, ""7-bars"": 0.009}",2015-06-01T11:11:00.000Z,05:49.1
21243,BUY,HRTX,OKAR/B,21.85,21.38,22.28,50,106,01/06/2015,11:19:00,133.33333,NULL,2015-06-01T11:20:00.000Z,2316.1,579.025,NULL,21.68,24.44,NULL,P,21.85,0,"{""3-bars"": 0.008, ""5-bars"": 0.022, ""7-bars"": 0.038}",2015-06-01T11:25:00.000Z,05:49.1
21244,BUY,HRTX,HUMMER,22.29,22.18,22.36,50,455,01/06/2015,12:26:00,1531.88406,NULL,2015-06-01T12:27:00.000Z,10141.95,2535.487,NULL,22.25,24.44,NULL,P,22.29,0,"{""3-bars"": -0.001, ""5-bars"": -0.011, ""7-bars"": -0.015}",2015-06-01T12:28:00.000Z,05:49.1
21245,BUY,BMY,HUMMER,54.36,54.28,54.4,50,625,01/06/2015,13:08:00,29.4152,NULL,2015-06-01T13:09:00.000Z,33975,8493.75,NULL,54.35,54.47,NULL,P,54.36,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-06-01T13:12:00.000Z,05:49.1
21246,BUY,HRTX,OKAR/B,22.85,22.46,23.2,50,128,01/06/2015,13:54:00,1531.88406,NULL,2015-06-01T13:55:00.000Z,2924.8,731.2,NULL,22.6,24.44,NULL,P,22.85,0,"{""3-bars"": 0.007, ""5-bars"": 0.002, ""7-bars"": 0.024}",2015-06-01T14:18:00.000Z,05:49.1
21247,SELL,DAL,OKAR/S,39.2,39.48,38.96,50,179,02/06/2015,09:34:00,46.17742,NULL,2015-06-02T09:35:00.000Z,7016.8,1754.2,39.32,NULL,NULL,38.74,P,39.2,0,"{""3-bars"": 0.0, ""5-bars"": 0, ""7-bars"": 0}",2015-06-02T09:38:00.000Z,05:49.6
21248,BUY,DG,OKAR/B,69.83,69.43,70.19,50,125,02/06/2015,09:39:00,39.70606,NULL,2015-06-02T09:40:00.000Z,8728.75,2182.188,NULL,69.37,70.39,NULL,L,69.83,0,"{""3-bars"": -0.003, ""5-bars"": -0.008, ""7-bars"": -0.01}",2015-06-02T09:42:00.000Z,05:49.6
21249,SELL,DAL,OKAR/S,39.09,39.27,38.95,50,278,02/06/2015,09:53:00,46.17742,NULL,2015-06-02T09:54:00.000Z,10867.02,2716.755,39.33,NULL,NULL,38.74,L,39.09,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.004}",2015-06-02T09:56:00.000Z,05:49.6
21250,SELL,IMGN,OKAR/S,14.3,14.38,14.26,50,625,02/06/2015,10:57:00,32.96703,NULL,NULL,8937.5,2234.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.009}",2015-06-02T11:01:00.000Z,05:49.6
21251,SELL,IMGN,SHOOTING-STAR,14.27,14.46,14.12,50,263,02/06/2015,11:09:00,32.96703,NULL,2015-06-02T11:11:00.000Z,3753.01,938.252,14.32,NULL,NULL,0,P,14.27,0,"{""3-bars"": -0.004, ""5-bars"": 0.004, ""7-bars"": 0.007}",2015-06-02T11:20:00.000Z,05:49.6
21252,SELL,IMGN,OKAR/S,14.16,14.3,14.06,50,357,02/06/2015,11:17:00,32.96703,NULL,2015-06-02T11:18:00.000Z,5055.12,1263.78,14.23,NULL,NULL,0,P,14.16,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.009}",2015-06-02T11:22:00.000Z,05:49.6
21253,SELL,DAL,OKAR/S,38.94,39.12,38.8,50,278,02/06/2015,11:30:00,46.17742,NULL,NULL,10825.32,2706.33,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": 0.003}",2015-06-02T11:34:00.000Z,05:49.6
21254,SELL,IMGN,SHOOTING-STAR,13.94,14.1,13.82,50,312,02/06/2015,11:31:00,32.96703,NULL,2015-06-02T11:33:00.000Z,4349.28,1087.32,13.98,NULL,NULL,0,P,13.94,0,"{""3-bars"": -0.003, ""5-bars"": 0.007, ""7-bars"": 0.013}",2015-06-02T11:35:00.000Z,05:49.6
21255,BUY,DG,HUMMER,69.97,69.87,70.03,50,500,02/06/2015,11:47:00,53.47576,NULL,2015-06-02T11:49:00.000Z,34985,8746.25,NULL,69.89,70.16,NULL,P,69.97,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2015-06-02T12:02:00.000Z,05:49.6
21256,SELL,DAL,OKAR/S,39.2,39.31,39.13,50,455,02/06/2015,12:25:00,46.17742,NULL,2015-06-02T12:27:00.000Z,17836,4459,39.25,NULL,NULL,39.02,P,39.2,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2015-06-02T12:32:00.000Z,05:49.7
21257,SELL,IMGN,OKAR/S,14.06,14.19,13.97,50,385,02/06/2015,12:52:00,32.96703,NULL,NULL,5413.1,1353.275,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-06-02T12:56:00.000Z,05:49.7
21258,SELL,DAL,SHOOTING-STAR,39.3,39.39,39.25,50,556,02/06/2015,12:59:00,46.17742,NULL,NULL,21850.8,5462.7,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-06-02T13:03:00.000Z,05:49.7
21259,SELL,DAL,SHOOTING-STAR,39.13,39.2,39.1,50,714,02/06/2015,14:49:00,46.17742,NULL,2015-06-02T14:50:00.000Z,27938.82,6984.705,39.14,NULL,NULL,39.02,P,39.13,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2015-06-02T14:56:00.000Z,05:49.7
21260,BUY,AMBA,OKAR/B,96.51,95.82,97.16,50,72,03/06/2015,09:53:00,29.15254,NULL,2015-06-03T09:54:00.000Z,6948.72,1737.18,NULL,96.43,99.08,NULL,P,96.51,0,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": 0.015}",2015-06-03T09:55:00.000Z,05:50.2
21261,SELL,GRPN,OKAR/S,117.99,118.54,117.48,50,91,03/06/2015,10:12:00,73.91304,NULL,NULL,10737.09,2684.273,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.003}",2015-06-03T10:16:00.000Z,05:50.2
21262,SELL,GRPN,OKAR/S,118.39,118.69,118.13,50,167,03/06/2015,10:42:00,73.91304,NULL,NULL,19771.13,4942.783,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2015-06-03T10:46:00.000Z,05:50.2
21263,BUY,AMBA,OKAR/B,96.14,95.79,96.45,50,143,03/06/2015,13:03:00,29.15254,NULL,2015-06-03T13:04:00.000Z,13748.02,3437.005,NULL,95.67,96.44,NULL,L,96.14,0,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": 0.004}",2015-06-03T13:30:00.000Z,05:50.2
