"id","action","symbol","type","buy_point","stop_loss","take_profit","risk","quantity","date","time","gap","bp_filled_price","bp_filled_at","cost","leverage_cost","high","low","highest","lowest","pl","pl_filled_price","pl_amount","price_change","stop_at","created_at"
409,"SELL","WKHS","SHOOTING-STAR",33.32,34.79,31.85,50.0,34,"2021-01-28","09:30:00",73.45133,NULL,NULL,1132.88,283.22,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2021-01-28T09:34:00.000Z","2022-09-23 18:51:56.482314"
410,"SELL","DDD","SHOOTING-STAR",40.75,40.94,40.56,50.0,263,"2021-01-28","09:31:00",12.16216,NULL,"2021-01-28T09:32:00.000Z",10717.25,2679.313,40.82,NULL,NULL,37.4,"P",40.75,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2021-01-28T09:32:00.000Z","2022-09-23 18:51:56.485306"
411,"BUY","GEVO","HUMMER",12.26,11.94,12.58,50.0,156,"2021-01-28","09:31:00",41.37931,NULL,NULL,1912.56,478.14,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2021-01-28T09:35:00.000Z","2022-09-23 18:51:56.487301"
412,"BUY","CCL","OKAR/B",20.1,19.85,20.35,50.0,200,"2021-01-28","09:32:00",16.0,NULL,"2021-01-28T09:33:00.000Z",4020.0,1005.0,NULL,20.05,20.67,NULL,"P",20.1,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2021-01-28T09:35:00.000Z","2022-09-23 18:51:56.493285"
413,"BUY","SNAP","OKAR/B",50.71,50.17,51.25,50.0,93,"2021-01-28","09:34:00",27.60417,NULL,"2021-01-28T09:35:00.000Z",4716.03,1179.008,NULL,50.66,54.78,NULL,"P",50.71,0.0,"{""3-bars"": -0.0, ""5-bars"": 0, ""7-bars"": 0}","2021-01-28T09:36:00.000Z","2022-09-23 18:51:56.520213"
414,"SELL","BIGC","OKAR/S",85.33,85.94,84.72,50.0,82,"2021-01-28","09:35:00",0.0,NULL,"2021-01-28T09:36:00.000Z",6997.06,1749.265,85.59,NULL,NULL,78.29,"P",85.33,0.0,"{""3-bars"": -0.004, ""5-bars"": 0.007, ""7-bars"": 0}","2021-01-28T09:40:00.000Z","2022-09-23 18:51:56.5252"
415,"BUY","EVGO","HUMMER",21.41,21.15,21.67,50.0,192,"2021-01-28","09:35:00",47.97688,NULL,"2021-01-28T09:36:00.000Z",4110.72,1027.68,NULL,21.31,21.86,NULL,"P",21.41,0.0,"{""3-bars"": -0.0, ""5-bars"": -0.02, ""7-bars"": 0}","2021-01-28T09:36:00.000Z","2022-09-23 18:51:56.528191"
416,"BUY","AZUL","HUMMER",23.42,23.22,23.62,50.0,250,"2021-01-28","09:36:00",18.83117,NULL,"2021-01-28T09:37:00.000Z",5855.0,1463.75,NULL,23.19,23.57,NULL,"L",23.42,0.0,"{""3-bars"": -0.008, ""5-bars"": -0.005, ""7-bars"": 0}","2021-01-28T09:38:00.000Z","2022-09-23 18:51:56.537168"
417,"SELL","NKLA","OKAR/S",27.62,28.31,26.93,50.0,72,"2021-01-28","09:36:00",87.09677,NULL,"2021-01-28T09:37:00.000Z",1988.64,497.16,27.65,NULL,NULL,23.78,"P",27.62,0.0,"{""3-bars"": 0.007, ""5-bars"": -0.014, ""7-bars"": 0}","2021-01-28T09:38:00.000Z","2022-09-23 18:51:56.544148"
418,"BUY","SKT","HUMMER",17.82,17.65,17.99,50.0,294,"2021-01-28","09:36:00",15.65036,NULL,"2021-01-28T09:37:00.000Z",5239.08,1309.77,NULL,17.59,18.97,NULL,"L",17.82,0.0,"{""3-bars"": -0.004, ""5-bars"": 0.013, ""7-bars"": 0}","2021-01-28T09:37:00.000Z","2022-09-23 18:51:56.547141"
419,"BUY","STEM","HUMMER",26.74,26.32,27.16,50.0,119,"2021-01-28","09:36:00",34.1637,NULL,NULL,3182.06,795.515,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0.016, ""5-bars"": -0.007, ""7-bars"": 0}","2021-01-28T09:40:00.000Z","2022-09-23 18:51:56.550133"
420,"SELL","LUMN","SHOOTING-STAR",11.77,11.9,11.64,50.0,385,"2021-01-28","09:39:00",11.50746,NULL,"2021-01-28T09:41:00.000Z",4531.45,1132.863,11.96,NULL,NULL,11.74,"L",11.77,0.0,"{""3-bars"": -0.001, ""5-bars"": -0.01, ""7-bars"": -0.025}","2021-01-28T09:44:00.000Z","2022-09-23 18:51:56.578058"
421,"BUY","RIDE","HUMMER",26.81,26.56,27.06,50.0,200,"2021-01-28","09:39:00",30.37975,NULL,"2021-01-28T09:40:00.000Z",5362.0,1340.5,NULL,26.51,26.87,NULL,"L",26.81,0.0,"{""3-bars"": 0.002, ""5-bars"": -0.0, ""7-bars"": -0.02}","2021-01-28T09:46:00.000Z","2022-09-23 18:51:56.583045"
422,"BUY","STEM","HUMMER",26.46,25.98,26.94,50.0,104,"2021-01-28","09:41:00",34.1637,NULL,NULL,2751.84,687.96,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.006, ""5-bars"": -0.01, ""7-bars"": 0.003}","2021-01-28T09:45:00.000Z","2022-09-23 18:51:56.606981"
423,"BUY","CCL","HUMMER",20.46,20.13,20.79,50.0,152,"2021-01-28","09:45:00",16.0,NULL,NULL,3109.92,777.48,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.007, ""5-bars"": -0.006, ""7-bars"": -0.002}","2021-01-28T09:49:00.000Z","2022-09-23 18:51:56.638895"
424,"BUY","CLOV","OKAR/B",14.71,14.45,14.97,50.0,192,"2021-01-28","09:45:00",84.44444,NULL,NULL,2824.32,706.08,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0.015, ""5-bars"": 0.004, ""7-bars"": -0.005}","2021-01-28T09:49:00.000Z","2022-09-23 18:51:56.64089"
425,"BUY","FLEX","HUMMER",18.01,17.4,18.62,50.0,82,"2021-01-28","09:46:00",91.57411,NULL,"2021-01-28T09:47:00.000Z",1476.82,369.205,NULL,17.39,18.48,NULL,"L",18.01,0.0,"{""3-bars"": -0.013, ""5-bars"": -0.031, ""7-bars"": -0.034}","2021-01-28T10:16:00.000Z","2022-09-23 18:51:56.650863"
426,"BUY","LOTZ","OKAR/B",11.27,10.94,11.6,50.0,152,"2021-01-28","09:46:00",78.33333,NULL,"2021-01-28T09:47:00.000Z",1713.04,428.26,NULL,10.93,11.46,NULL,"L",11.27,0.0,"{""3-bars"": 0.018, ""5-bars"": 0.008, ""7-bars"": 0.003}","2021-01-28T10:16:00.000Z","2022-09-23 18:51:56.652858"
427,"BUY","JBLU","HUMMER",15.57,15.38,15.76,50.0,263,"2021-01-28","09:48:00",0.0,NULL,"2021-01-28T09:50:00.000Z",4094.91,1023.728,NULL,15.38,15.58,NULL,"L",15.57,0.0,"{""3-bars"": -0.003, ""5-bars"": 0.004, ""7-bars"": -0.001}","2021-01-28T09:55:00.000Z","2022-09-23 18:51:56.671807"
428,"BUY","CMCSA","HUMMER",48.66,48.44,48.88,50.0,227,"2021-01-28","09:49:00",13.92496,NULL,"2021-01-28T09:50:00.000Z",11045.82,2761.455,NULL,48.46,49.88,NULL,"P",48.66,0.0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.003}","2021-01-28T09:57:00.000Z","2022-09-23 18:51:56.680783"
429,"BUY","UBER","OKAR/B",51.04,50.77,51.31,50.0,185,"2021-01-28","09:49:00",12.5,NULL,"2021-01-28T09:50:00.000Z",9442.4,2360.6,NULL,50.69,51.57,NULL,"L",51.04,0.0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.006}","2021-01-28T09:56:00.000Z","2022-09-23 18:51:56.688762"
430,"SELL","CLNE","SHOOTING-STAR",10.92,11.05,10.79,50.0,385,"2021-01-28","09:50:00",61.22449,NULL,"2021-01-28T09:51:00.000Z",4204.2,1051.05,11.08,NULL,NULL,10.45,"L",10.92,0.0,"{""3-bars"": -0.002, ""5-bars"": 0.016, ""7-bars"": 0.01}","2021-01-28T09:52:00.000Z","2022-09-23 18:51:56.692751"
431,"SELL","LUMN","SHOOTING-STAR",12.0,12.02,11.98,50.0,2500,"2021-01-28","09:50:00",20.92097,NULL,NULL,30000.0,7500.0,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.008, ""5-bars"": -0.011, ""7-bars"": -0.013}","2021-01-28T09:54:00.000Z","2022-09-23 18:51:56.696741"
432,"SELL","NKLA","OKAR/S",25.98,26.23,25.73,50.0,200,"2021-01-28","09:51:00",87.09677,NULL,"2021-01-28T09:52:00.000Z",5196.0,1299.0,26.15,NULL,NULL,23.78,"P",25.98,0.0,"{""3-bars"": -0.013, ""5-bars"": 0.011, ""7-bars"": 0.034}","2021-01-28T09:57:00.000Z","2022-09-23 18:51:56.712699"
433,"BUY","ON","OKAR/B",35.05,34.84,35.26,50.0,238,"2021-01-28","09:51:00",37.60684,NULL,"2021-01-28T09:54:00.000Z",8341.9,2085.475,NULL,34.81,35.18,NULL,"L",35.05,0.0,"{""3-bars"": 0.004, ""5-bars"": 0.003, ""7-bars"": -0.003}","2021-01-28T09:56:00.000Z","2022-09-23 18:51:56.714694"
434,"SELL","CLNE","SHOOTING-STAR",11.0,11.05,10.95,50.0,1000,"2021-01-28","09:53:00",61.22449,NULL,"2021-01-28T09:54:00.000Z",11000.0,2750.0,11.08,NULL,NULL,10.45,"P",11.0,0.0,"{""3-bars"": -0.007, ""5-bars"": -0.004, ""7-bars"": 0.004}","2021-01-28T09:55:00.000Z","2022-09-23 18:51:56.73065"
435,"BUY","LOTZ","HUMMER",11.21,11.09,11.33,50.0,417,"2021-01-28","09:53:00",78.33333,NULL,"2021-01-28T09:54:00.000Z",4674.57,1168.643,NULL,11.06,11.3,NULL,"L",11.21,0.0,"{""3-bars"": -0.008, ""5-bars"": -0.02, ""7-bars"": -0.002}","2021-01-28T10:00:00.000Z","2022-09-23 18:51:56.73464"
436,"BUY","NCLH","HUMMER",24.6,24.33,24.87,50.0,185,"2021-01-28","09:55:00",20.51282,NULL,"2021-01-28T09:56:00.000Z",4551.0,1137.75,NULL,24.33,24.67,NULL,"L",24.6,0.0,"{""3-bars"": -0.001, ""5-bars"": -0.007, ""7-bars"": -0.013}","2021-01-28T09:59:00.000Z","2022-09-23 18:51:56.758575"
437,"SELL","WKHS","OKAR/S",35.5,36.34,34.66,50.0,60,"2021-01-28","09:57:00",250.44248,NULL,"2021-01-28T09:58:00.000Z",2130.0,532.5,36.24,NULL,NULL,34.27,"P",35.5,0.0,"{""3-bars"": -0.012, ""5-bars"": -0.04, ""7-bars"": -0.043}","2021-01-28T10:43:00.000Z","2022-09-23 18:51:56.789493"
438,"SELL","SRNE","OKAR/S",12.89,13.07,12.71,50.0,278,"2021-01-28","09:58:00",34.14634,NULL,NULL,3583.42,895.855,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.008, ""7-bars"": 0.011}","2021-01-28T10:02:00.000Z","2022-09-23 18:51:56.810437"
439,"SELL","BIGC","OKAR/S",80.42,81.89,78.95,50.0,34,"2021-01-28","09:59:00",0.0,NULL,"2021-01-28T10:00:00.000Z",2734.28,683.57,82.0,NULL,NULL,78.29,"L",80.42,0.0,"{""3-bars"": 0.008, ""5-bars"": -0.0, ""7-bars"": 0.01}","2021-01-28T10:08:00.000Z","2022-09-23 18:51:56.816421"
440,"BUY","GEVO","HUMMER",11.46,11.29,11.63,50.0,294,"2021-01-28","09:59:00",158.62069,NULL,"2021-01-28T10:00:00.000Z",3369.24,842.31,NULL,11.28,11.69,NULL,"L",11.46,0.0,"{""3-bars"": -0.021, ""5-bars"": -0.019, ""7-bars"": -0.017}","2021-01-28T10:02:00.000Z","2022-09-23 18:51:56.819413"
441,"BUY","SNAP","HUMMER",52.04,51.74,52.34,50.0,167,"2021-01-28","09:59:00",27.60417,NULL,"2021-01-28T10:01:00.000Z",8690.68,2172.67,NULL,51.9,54.78,NULL,"P",52.04,0.0,"{""3-bars"": -0.002, ""5-bars"": 0.012, ""7-bars"": 0.007}","2021-01-28T10:01:00.000Z","2022-09-23 18:51:56.825397"
442,"BUY","IPOF","HUMMER",13.51,13.39,13.63,50.0,417,"2021-01-28","10:00:00",44.64286,NULL,NULL,5633.67,1408.418,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.004}","2021-01-28T10:04:00.000Z","2022-09-23 18:51:56.833376"
443,"BUY","BNTX","HUMMER",111.77,109.49,114.05,50.0,22,"2021-01-29","09:31:00",71.65976,NULL,"2021-01-29T09:32:00.000Z",2458.94,614.735,NULL,111.38,116.63,NULL,"P",111.77,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2021-01-29T09:32:00.000Z","2022-09-23 18:55:42.604303"
444,"BUY","MARA","HUMMER",23.64,22.91,24.37,50.0,68,"2021-01-29","09:31:00",22.89157,NULL,NULL,1607.52,401.88,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2021-01-29T09:35:00.000Z","2022-09-23 18:55:42.608292"
445,"BUY","XL","HUMMER",19.92,19.77,20.07,50.0,333,"2021-01-29","09:31:00",12.88344,NULL,NULL,6633.36,1658.34,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2021-01-29T09:35:00.000Z","2022-09-23 18:55:42.612282"
446,"BUY","RIOT","OKAR/B",23.33,22.79,23.87,50.0,93,"2021-01-29","09:34:00",40.68435,NULL,NULL,2169.69,542.423,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.007, ""5-bars"": 0, ""7-bars"": 0}","2021-01-29T09:38:00.000Z","2022-09-23 18:55:42.631739"
447,"BUY","ERIC","HUMMER",12.66,12.55,12.77,50.0,455,"2021-01-29","09:35:00",9.85012,NULL,"2021-01-29T09:36:00.000Z",5760.3,1440.075,NULL,12.61,12.83,NULL,"P",12.66,0.0,"{""3-bars"": -0.009, ""5-bars"": -0.003, ""7-bars"": 0}","2021-01-29T09:45:00.000Z","2022-09-23 18:55:42.635728"
448,"BUY","MARA","OKAR/B",23.13,22.48,23.78,50.0,77,"2021-01-29","09:36:00",40.0,NULL,NULL,1781.01,445.253,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0.004, ""5-bars"": -0.017, ""7-bars"": 0}","2021-01-29T09:40:00.000Z","2022-09-23 18:55:42.643707"
449,"BUY","SKLZ","HUMMER",28.21,27.95,28.47,50.0,192,"2021-01-29","09:39:00",39.39394,NULL,"2021-01-29T09:41:00.000Z",5416.32,1354.08,NULL,27.85,28.9,NULL,"L",28.21,0.0,"{""3-bars"": -0.005, ""5-bars"": 0.002, ""7-bars"": 0.023}","2021-01-29T09:40:00.000Z","2022-09-23 18:55:42.665648"
450,"BUY","INO","HUMMER",12.82,12.61,13.03,50.0,238,"2021-01-29","09:40:00",8.86076,NULL,"2021-01-29T09:41:00.000Z",3051.16,762.79,NULL,12.2,12.95,NULL,"L",12.82,0.0,"{""3-bars"": -0.036, ""5-bars"": -0.039, ""7-bars"": -0.025}","2021-01-29T09:44:00.000Z","2022-09-23 18:55:42.671632"
451,"SELL","MDLZ","OKAR/S",53.99,54.27,53.71,50.0,179,"2021-01-29","09:40:00",49.76038,NULL,"2021-01-29T09:41:00.000Z",9664.21,2416.053,54.33,NULL,NULL,53.84,"L",53.99,0.0,"{""3-bars"": 0.001, ""5-bars"": -0.004, ""7-bars"": -0.003}","2021-01-29T09:48:00.000Z","2022-09-23 18:55:42.673728"
452,"BUY","FUTU","HUMMER",103.51,102.93,104.09,50.0,86,"2021-01-29","09:41:00",32.34421,NULL,"2021-01-29T09:42:00.000Z",8901.86,2225.465,NULL,102.8,109.0,NULL,"L",103.51,0.0,"{""3-bars"": -0.007, ""5-bars"": 0.0, ""7-bars"": -0.014}","2021-01-29T09:43:00.000Z","2022-09-23 18:55:42.680608"
453,"BUY","FOSL","HUMMER",17.44,16.77,18.11,50.0,75,"2021-01-29","09:43:00",1177.94118,NULL,"2021-01-29T09:46:00.000Z",1308.0,327.0,NULL,16.34,17.68,NULL,"L",17.44,0.0,"{""3-bars"": -0.008, ""5-bars"": 0.015, ""7-bars"": 1.0}","2021-01-29T09:50:00.000Z","2022-09-23 18:55:42.695568"
454,"BUY","BNTX","HUMMER",111.49,110.46,112.52,50.0,49,"2021-01-29","09:44:00",71.65976,NULL,"2021-01-29T09:45:00.000Z",5463.01,1365.752,NULL,111.09,114.98,NULL,"P",111.49,0.0,"{""3-bars"": -0.007, ""5-bars"": -0.01, ""7-bars"": -0.022}","2021-01-29T09:46:00.000Z","2022-09-23 18:55:42.703547"
455,"SELL","GOTU","OKAR/S",99.99,100.69,99.29,50.0,71,"2021-01-29","09:44:00",66.75,NULL,NULL,7099.29,1774.823,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.012, ""7-bars"": -0.003}","2021-01-29T09:48:00.000Z","2022-09-23 18:55:42.706539"
456,"BUY","INO","HUMMER",12.57,12.25,12.89,50.0,156,"2021-01-29","09:45:00",20.88608,NULL,"2021-01-29T09:46:00.000Z",1960.92,490.23,NULL,12.48,12.95,NULL,"P",12.57,0.0,"{""3-bars"": -0.024, ""5-bars"": -0.019, ""7-bars"": -0.03}","2021-01-29T09:47:00.000Z","2022-09-23 18:55:42.715516"
457,"BUY","RIOT","OKAR/B",22.45,21.7,23.2,50.0,67,"2021-01-29","09:45:00",57.60048,NULL,"2021-01-29T09:46:00.000Z",1504.15,376.037,NULL,22.33,23.6,NULL,"P",22.45,0.0,"{""3-bars"": 0.007, ""5-bars"": 0.006, ""7-bars"": -0.007}","2021-01-29T09:53:00.000Z","2022-09-23 18:55:42.719505"
458,"BUY","FCEL","OKAR/B",22.46,22.0,22.92,50.0,109,"2021-01-29","09:46:00",97.82609,NULL,"2021-01-29T09:47:00.000Z",2448.14,612.035,NULL,21.7,22.82,NULL,"L",22.46,0.0,"{""3-bars"": 0.009, ""5-bars"": 0.002, ""7-bars"": 0.003}","2021-01-29T10:06:00.000Z","2022-09-23 18:55:42.724491"
459,"BUY","FFIE","HUMMER",19.45,19.27,19.63,50.0,278,"2021-01-29","09:46:00",31.22449,NULL,"2021-01-29T09:47:00.000Z",5407.1,1351.775,NULL,19.2,20.65,NULL,"L",19.45,0.0,"{""3-bars"": -0.003, ""5-bars"": 0.021, ""7-bars"": 0.027}","2021-01-29T09:48:00.000Z","2022-09-23 18:55:42.725488"
460,"BUY","BBBY","HUMMER",36.66,36.09,37.23,50.0,88,"2021-01-29","09:50:00",62.19839,NULL,"2021-01-29T09:51:00.000Z",3226.08,806.52,NULL,36.4,38.75,NULL,"P",36.66,0.0,"{""3-bars"": -0.01, ""5-bars"": -0.003, ""7-bars"": -0.004}","2021-01-29T09:56:00.000Z","2022-09-23 18:55:42.751419"
461,"BUY","FCEL","HUMMER",22.37,22.07,22.67,50.0,167,"2021-01-29","09:50:00",97.82609,NULL,"2021-01-29T09:51:00.000Z",3735.79,933.948,NULL,22.3,22.82,NULL,"P",22.37,0.0,"{""3-bars"": -0.009, ""5-bars"": 0.011, ""7-bars"": 0.005}","2021-01-29T09:54:00.000Z","2022-09-23 18:55:42.753413"
462,"BUY","MARA","OKAR/B",22.37,21.81,22.93,50.0,89,"2021-01-29","09:51:00",63.85542,NULL,"2021-01-29T09:52:00.000Z",1990.93,497.733,NULL,21.65,22.93,NULL,"L",22.37,0.0,"{""3-bars"": 0.005, ""5-bars"": 0.003, ""7-bars"": 0.038}","2021-01-29T10:04:00.000Z","2022-09-23 18:55:42.782336"
463,"SELL","GOTU","OKAR/S",104.99,107.33,102.65,50.0,21,"2021-01-29","09:52:00",178.25,NULL,"2021-01-29T09:55:00.000Z",2204.79,551.198,106.0,NULL,NULL,99.81,"P",104.99,0.0,"{""3-bars"": 0.0, ""5-bars"": 0.005, ""7-bars"": -0.044}","2021-01-29T10:16:00.000Z","2022-09-23 18:55:42.789317"
464,"BUY","FFIE","OKAR/B",19.61,19.38,19.84,50.0,217,"2021-01-29","09:56:00",31.22449,NULL,"2021-01-29T09:58:00.000Z",4255.37,1063.843,NULL,19.5,20.65,NULL,"P",19.61,0.0,"{""3-bars"": 0.006, ""5-bars"": 0.008, ""7-bars"": 0.011}","2021-01-29T09:58:00.000Z","2022-09-23 18:55:42.817243"
465,"SELL","PSX","SHOOTING-STAR",65.4,65.56,65.24,50.0,313,"2021-01-29","09:56:00",97.69817,NULL,"2021-01-29T09:57:00.000Z",20470.2,5117.55,65.59,NULL,NULL,64.72,"L",65.4,0.0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": 0.001}","2021-01-29T09:58:00.000Z","2022-09-23 18:55:42.821232"
466,"BUY","FUBO","OKAR/B",44.21,43.13,45.29,50.0,46,"2021-01-29","09:58:00",59.88497,NULL,NULL,2033.66,508.415,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0.003, ""5-bars"": -0.003, ""7-bars"": 0.003}","2021-01-29T10:02:00.000Z","2022-09-23 18:55:42.835195"
467,"BUY","MRNA","OKAR/B",179.91,173.79,186.03,50.0,8,"2021-01-29","09:58:00",56.47906,NULL,"2021-01-29T09:59:00.000Z",1439.28,359.82,NULL,172.49,180.8,NULL,"L",179.91,0.0,"{""3-bars"": 0.005, ""5-bars"": 0.004, ""7-bars"": 0.015}","2021-01-29T10:16:00.000Z","2022-09-23 18:55:42.839185"
468,"BUY","BBBY","HUMMER",36.89,36.42,37.36,50.0,106,"2021-01-29","09:59:00",62.19839,NULL,NULL,3910.34,977.585,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.008, ""5-bars"": 0.004, ""7-bars"": -0.005}","2021-01-29T10:03:00.000Z","2022-09-23 18:55:42.844171"
469,"BUY","JAGX","OKAR/B",10.72,10.19,11.25,50.0,94,"2021-01-29","10:00:00",57.14286,NULL,NULL,1007.68,251.92,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0.011, ""5-bars"": 0.062, ""7-bars"": 0.062}","2021-01-29T10:04:00.000Z","2022-09-23 18:55:42.856139"
470,"SELL","BBBY","SHOOTING-STAR",33.76,34.91,32.61,50.0,43,"2021-02-01","09:30:00",50.75758,NULL,"2021-02-01T09:31:00.000Z",1451.68,362.92,33.98,NULL,NULL,29.25,"P",33.76,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2021-02-01T09:32:00.000Z","2022-09-23 18:59:29.86306"
471,"BUY","NVAX","HUMMER",243.26,237.31,249.21,50.0,8,"2021-02-01","09:30:00",17.8508,NULL,"2021-02-01T09:31:00.000Z",1946.08,486.52,NULL,241.37,276.0,NULL,"P",243.26,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2021-02-01T09:31:00.000Z","2022-09-23 18:59:29.871293"
472,"BUY","FCEL","HUMMER",21.69,21.08,22.3,50.0,82,"2021-02-01","09:31:00",44.44444,NULL,"2021-02-01T09:32:00.000Z",1778.58,444.645,NULL,21.02,21.98,NULL,"L",21.69,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2021-02-01T09:35:00.000Z","2022-09-23 18:59:29.877023"
473,"BUY","BILI","OKAR/B",121.08,119.47,122.69,50.0,31,"2021-02-01","09:32:00",22.28491,NULL,"2021-02-01T09:33:00.000Z",3753.48,938.37,NULL,119.42,122.33,NULL,"L",121.08,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2021-02-01T09:50:00.000Z","2022-09-23 18:59:29.885998"
474,"BUY","MGNI","OKAR/B",35.81,35.47,36.15,50.0,147,"2021-02-01","09:32:00",26.36364,NULL,"2021-02-01T09:33:00.000Z",5264.07,1316.018,NULL,35.72,36.97,NULL,"P",35.81,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2021-02-01T09:36:00.000Z","2022-09-23 18:59:29.890986"
475,"BUY","BLDP","OKAR/B",35.35,34.77,35.93,50.0,86,"2021-02-01","09:36:00",39.31624,NULL,"2021-02-01T09:37:00.000Z",3040.1,760.025,NULL,34.77,35.43,NULL,"L",35.35,0.0,"{""3-bars"": -0.014, ""5-bars"": -0.003, ""7-bars"": 0}","2021-02-01T09:38:00.000Z","2022-09-23 18:59:30.04657"
476,"BUY","NKLA","HUMMER",23.89,23.48,24.3,50.0,122,"2021-02-01","09:36:00",50.83333,NULL,NULL,2914.58,728.645,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.018, ""5-bars"": -0.003, ""7-bars"": 0}","2021-02-01T09:40:00.000Z","2022-09-23 18:59:30.052554"
477,"BUY","NVAX","OKAR/B",257.29,249.18,265.4,50.0,6,"2021-02-01","09:36:00",17.8508,NULL,"2021-02-01T09:37:00.000Z",1543.74,385.935,NULL,254.0,276.0,NULL,"P",257.29,0.0,"{""3-bars"": 0.005, ""5-bars"": 0.032, ""7-bars"": 0}","2021-02-01T09:45:00.000Z","2022-09-23 18:59:30.054548"
478,"BUY","FREY","HUMMER",12.52,12.3,12.74,50.0,227,"2021-02-01","09:37:00",25.8427,NULL,"2021-02-01T09:38:00.000Z",2842.04,710.51,NULL,12.49,12.82,NULL,"P",12.52,0.0,"{""3-bars"": -0.016, ""5-bars"": -0.014, ""7-bars"": -0.006}","2021-02-01T09:43:00.000Z","2022-09-23 18:59:30.06153"
479,"BUY","BHP","HUMMER",57.73,57.59,57.87,50.0,357,"2021-02-01","09:40:00",17.06964,NULL,"2021-02-01T09:41:00.000Z",20609.61,5152.403,NULL,57.57,57.83,NULL,"L",57.73,0.0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.001}","2021-02-01T09:45:00.000Z","2022-09-23 18:59:30.091449"
480,"BUY","EHTH","OKAR/B",50.98,50.16,51.8,50.0,61,"2021-02-01","09:40:00",2.26629,NULL,"2021-02-01T09:41:00.000Z",3109.78,777.445,NULL,50.0,51.78,NULL,"L",50.98,0.0,"{""3-bars"": -0.006, ""5-bars"": -0.001, ""7-bars"": 0.011}","2021-02-01T09:48:00.000Z","2022-09-23 18:59:30.093444"
481,"BUY","JKS","OKAR/B",62.91,61.96,63.86,50.0,53,"2021-02-01","09:40:00",97.93814,NULL,"2021-02-01T09:41:00.000Z",3334.23,833.558,NULL,61.62,63.59,NULL,"L",62.91,0.0,"{""3-bars"": 0.002, ""5-bars"": 0.007, ""7-bars"": -0.0}","2021-02-01T09:45:00.000Z","2022-09-23 18:59:30.097433"
482,"BUY","VXRT","HUMMER",14.93,14.29,15.57,50.0,78,"2021-02-01","09:41:00",40.0,NULL,"2021-02-01T09:42:00.000Z",1164.54,291.135,NULL,14.26,15.8,NULL,"L",14.93,0.0,"{""3-bars"": -0.028, ""5-bars"": 0.032, ""7-bars"": 0.045}","2021-02-01T09:51:00.000Z","2022-09-23 18:59:30.125359"
483,"BUY","FUTU","OKAR/B",108.51,106.39,110.63,50.0,24,"2021-02-01","09:43:00",27.05882,NULL,NULL,2604.24,651.06,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.009, ""7-bars"": -0.023}","2021-02-01T09:47:00.000Z","2022-09-23 18:59:30.139322"
