id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
28541,BUY,ADI,OKAR/B,72.3,72.18,72.36,50,417,15/02/2017,12:06:00,2724.81203,NULL,2017-02-15T12:07:00.000Z,30149.1,7537.275,NULL,72.19,72.92,NULL,P,72.3,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-02-15T12:14:00.000Z,37:54.1
28542,BUY,GRPN,HUMMER,92.01,91.56,92.4,50,111,15/02/2017,12:17:00,15.25424,NULL,NULL,10213.11,2553.278,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": 0.002}",2017-02-15T12:21:00.000Z,37:54.1
28543,SELL,AIG,OKAR/S,52.38,52.52,52.3,50,357,15/02/2017,12:55:00,10.24064,NULL,2017-02-15T12:56:00.000Z,18699.66,4674.915,52.43,NULL,NULL,52.15,P,52.38,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-02-15T13:07:00.000Z,37:54.1
28544,SELL,AIG,SHOOTING-STAR,52.39,52.5,52.34,50,455,15/02/2017,13:04:00,10.24064,NULL,2017-02-15T13:06:00.000Z,23837.45,5959.363,52.41,NULL,NULL,52.15,P,52.39,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-02-15T13:07:00.000Z,37:54.1
28545,BUY,ADI,OKAR/B,72.32,72.17,72.41,50,333,15/02/2017,13:23:00,2724.81203,NULL,2017-02-15T13:24:00.000Z,24082.56,6020.64,NULL,72.3,72.92,NULL,P,72.32,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-02-15T13:34:00.000Z,37:54.1
28546,SELL,AIG,SHOOTING-STAR,52.23,52.37,52.15,50,357,15/02/2017,13:40:00,10.24064,NULL,NULL,18646.11,4661.528,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-02-15T13:44:00.000Z,37:54.1
28547,BUY,GRPN,OKAR/B,93.61,92.79,94.37,50,61,15/02/2017,14:37:00,15.25424,NULL,2017-02-15T14:38:00.000Z,5710.21,1427.553,NULL,92.4,94.2,NULL,L,93.61,0,"{""3-bars"": 0.006, ""5-bars"": 0.009, ""7-bars"": 0.005}",2017-02-15T14:58:00.000Z,37:54.1
28548,SELL,TTM,SHOOTING-STAR,32.61,32.72,32.56,50,455,15/02/2017,14:44:00,23.52941,NULL,2017-02-15T14:47:00.000Z,14837.55,3709.388,32.63,NULL,NULL,32.32,P,32.61,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-02-15T14:50:00.000Z,37:54.1
28549,BUY,ADI,OKAR/B,72.57,72.38,72.7,50,263,15/02/2017,14:53:00,2724.81203,NULL,2017-02-15T14:54:00.000Z,19085.91,4771.478,NULL,72.44,72.92,NULL,P,72.57,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2017-02-15T15:04:00.000Z,37:54.1
28550,SELL,AIG,OKAR/S,52.21,52.35,52.13,50,357,15/02/2017,14:54:00,10.24064,NULL,NULL,18638.97,4659.743,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-02-15T14:58:00.000Z,37:54.1
28561,SELL,TRIP,OKAR/S,42.53,42.83,42.29,50,167,16/02/2017,12:42:00,36.89666,NULL,NULL,7102.51,1775.628,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.002}",2017-02-16T12:46:00.000Z,37:54.6
28551,SELL,MGM,OKAR/S,25.63,25.91,25.41,50,179,16/02/2017,09:38:00,1.19048,NULL,2017-02-16T09:39:00.000Z,4587.77,1146.942,25.74,NULL,NULL,25.4,P,25.63,0,"{""3-bars"": -0.002, ""5-bars"": 0.007, ""7-bars"": 0.013}",2017-02-16T09:42:00.000Z,37:54.6
28552,SELL,TRIP,OKAR/S,44.36,44.62,44.16,50,192,16/02/2017,09:50:00,36.89666,NULL,2017-02-16T09:51:00.000Z,8517.12,2129.28,44.53,NULL,NULL,41.81,P,44.36,0,"{""3-bars"": 0.002, ""5-bars"": -0.019, ""7-bars"": -0.024}",2017-02-16T09:55:00.000Z,37:54.6
28553,SELL,TRIP,OKAR/S,43.56,43.91,43.27,50,143,16/02/2017,10:11:00,36.89666,NULL,2017-02-16T10:13:00.000Z,6229.08,1557.27,43.75,NULL,NULL,41.81,P,43.56,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2017-02-16T10:22:00.000Z,37:54.6
28554,SELL,MGM,OKAR/S,26.02,26.16,25.94,50,357,16/02/2017,10:33:00,1.19048,NULL,2017-02-16T10:34:00.000Z,9289.14,2322.285,26.03,NULL,NULL,25.41,P,26.02,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2017-02-16T10:34:00.000Z,37:54.6
28555,SELL,MGM,OKAR/S,25.56,25.87,25.31,50,161,16/02/2017,11:25:00,1.19048,NULL,2017-02-16T11:26:00.000Z,4115.16,1028.79,25.95,NULL,NULL,25.41,L,25.56,0,"{""3-bars"": 0.004, ""5-bars"": 0.006, ""7-bars"": 0.002}",2017-02-16T11:30:00.000Z,37:54.6
28556,BUY,NTAP,HUMMER,35.34,35.23,35.39,50,455,16/02/2017,11:26:00,28.17164,NULL,2017-02-16T11:27:00.000Z,16079.7,4019.925,NULL,35.19,35.34,NULL,L,35.34,0,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-02-16T11:33:00.000Z,37:54.6
28557,BUY,NTAP,HUMMER,35.29,35.17,35.35,50,417,16/02/2017,11:30:00,28.17164,NULL,2017-02-16T11:31:00.000Z,14715.93,3678.983,NULL,35.14,35.29,NULL,L,35.29,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2017-02-16T11:35:00.000Z,37:54.6
28558,BUY,NTAP,HUMMER,35.09,34.99,35.13,50,500,16/02/2017,11:37:00,28.17164,NULL,2017-02-16T11:38:00.000Z,17545,4386.25,NULL,35.1,35.27,NULL,P,35.09,0,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.006}",2017-02-16T11:38:00.000Z,37:54.6
28559,BUY,NTAP,OKAR/B,35.11,34.98,35.18,50,385,16/02/2017,11:58:00,28.17164,NULL,2017-02-16T11:59:00.000Z,13517.35,3379.338,NULL,34.96,35.27,NULL,L,35.11,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.001}",2017-02-16T12:05:00.000Z,37:54.6
28560,SELL,TRIP,OKAR/S,42.35,42.56,42.2,50,238,16/02/2017,12:09:00,36.89666,NULL,2017-02-16T12:10:00.000Z,10079.3,2519.825,42.6,NULL,NULL,41.81,L,42.35,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-02-16T12:12:00.000Z,37:54.6
28562,BUY,NTAP,OKAR/B,35.11,34.88,35.28,50,217,16/02/2017,12:47:00,28.17164,NULL,2017-02-16T12:50:00.000Z,7618.87,1904.718,NULL,34.87,35.27,NULL,L,35.11,0,"{""3-bars"": 0.004, ""5-bars"": 0.003, ""7-bars"": 0.003}",2017-02-16T14:37:00.000Z,37:54.6
28563,SELL,MGM,SHOOTING-STAR,25.55,25.65,25.51,50,500,16/02/2017,12:53:00,1.19048,NULL,2017-02-16T12:56:00.000Z,12775,3193.75,25.59,NULL,NULL,25.41,P,25.55,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": 0.0}",2017-02-16T12:57:00.000Z,37:54.6
28564,SELL,LC,SHOOTING-STAR,29.49,29.62,29.42,50,385,16/02/2017,12:55:00,69.04762,NULL,2017-02-16T12:56:00.000Z,11353.65,2838.413,29.53,NULL,NULL,28.7,P,29.49,0,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": 0.002}",2017-02-16T12:57:00.000Z,37:54.6
28565,SELL,TRIP,SHOOTING-STAR,42.58,42.78,42.44,50,250,16/02/2017,12:57:00,36.89666,NULL,2017-02-16T12:58:00.000Z,10645,2661.25,42.59,NULL,NULL,41.81,P,42.58,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2017-02-16T13:02:00.000Z,37:54.6
28566,SELL,TRIP,OKAR/S,42.27,42.39,42.21,50,417,16/02/2017,14:01:00,36.89666,NULL,2017-02-16T14:02:00.000Z,17626.59,4406.648,42.32,NULL,NULL,41.81,P,42.27,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2017-02-16T14:07:00.000Z,37:54.7
28567,SELL,LC,SHOOTING-STAR,29.19,29.39,29.05,50,250,16/02/2017,14:20:00,69.04762,NULL,2017-02-16T14:22:00.000Z,7297.5,1824.375,29.23,NULL,NULL,28.7,P,29.19,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.004}",2017-02-16T14:24:00.000Z,37:54.7
28568,SELL,TRIP,SHOOTING-STAR,42.17,42.27,42.13,50,500,16/02/2017,14:52:00,36.89666,NULL,2017-02-16T14:53:00.000Z,21085,5271.25,42.22,NULL,NULL,41.81,P,42.17,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2017-02-16T14:59:00.000Z,37:54.7
28569,BUY,KHC,OKAR/B,74.13,73.78,74.42,50,143,17/02/2017,09:47:00,3.07278,NULL,NULL,10600.59,2650.148,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.008, ""7-bars"": 0.01}",2017-02-17T09:51:00.000Z,37:55.2
28570,BUY,KHC,HUMMER,74.05,73.79,74.25,50,192,17/02/2017,09:50:00,3.07278,NULL,NULL,14217.6,3554.4,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.003}",2017-02-17T09:54:00.000Z,37:55.2
28571,BUY,KHC,OKAR/B,74.08,73.69,74.41,50,128,17/02/2017,10:16:00,3.07278,NULL,2017-02-17T10:17:00.000Z,9482.24,2370.56,NULL,73.97,76.64,NULL,P,74.08,0,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": 0.004}",2017-02-17T10:28:00.000Z,37:55.2
28572,BUY,KHC,OKAR/B,73.87,73.72,73.96,50,333,17/02/2017,12:44:00,3.07278,NULL,NULL,24598.71,6149.678,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2017-02-17T12:48:00.000Z,37:55.2
28573,SELL,MDLZ,OKAR/S,38.04,38.16,37.98,50,417,17/02/2017,12:46:00,78.00862,NULL,2017-02-17T12:47:00.000Z,15862.68,3965.67,38.06,NULL,NULL,37.73,P,38.04,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.003}",2017-02-17T12:51:00.000Z,37:55.2
28574,BUY,KHC,HUMMER,73.72,73.56,73.82,50,313,17/02/2017,13:02:00,3.07278,NULL,NULL,23074.36,5768.59,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-02-17T13:06:00.000Z,37:55.2
28575,SELL,MDLZ,SHOOTING-STAR,37.87,38.02,37.78,50,333,17/02/2017,14:12:00,78.00862,NULL,NULL,12610.71,3152.678,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-17T14:16:00.000Z,37:55.2
28576,BUY,KHC,HUMMER,74.71,74.59,74.77,50,417,17/02/2017,14:33:00,3.07278,NULL,2017-02-17T14:36:00.000Z,31154.07,7788.517,NULL,74.65,76.64,NULL,P,74.71,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-02-17T14:36:00.000Z,37:55.2
28577,SELL,UL,OKAR/S,37.05,37.16,37,50,455,21/02/2017,09:42:00,6.43068,NULL,2017-02-21T09:43:00.000Z,16857.75,4214.438,37.07,NULL,NULL,0,P,37.05,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-02-21T09:43:00.000Z,37:56.0
28578,SELL,UL,SHOOTING-STAR,36.93,37.04,36.88,50,455,21/02/2017,09:54:00,6.43068,NULL,NULL,16803.15,4200.788,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-02-21T09:58:00.000Z,37:56.0
28579,SELL,UL,OKAR/S,36.98,37.11,36.91,50,385,21/02/2017,10:07:00,6.43068,NULL,2017-02-21T10:10:00.000Z,14237.3,3559.325,37.04,NULL,NULL,0,P,36.98,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": 0.001}",2017-02-21T10:29:00.000Z,37:56.1
28580,SELL,UL,SHOOTING-STAR,36.94,37.04,36.9,50,500,21/02/2017,10:25:00,6.43068,NULL,2017-02-21T10:27:00.000Z,18470,4617.5,36.96,NULL,NULL,0,P,36.94,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2017-02-21T10:30:00.000Z,37:56.1
28581,SELL,KHC,OKAR/S,73.35,73.82,72.94,50,106,21/02/2017,10:39:00,44.95526,NULL,NULL,7775.1,1943.775,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.003}",2017-02-21T10:43:00.000Z,37:56.1
28582,BUY,CLF,HUMMER,11.1,10.99,11.15,50,455,21/02/2017,10:55:00,51,NULL,NULL,5050.5,1262.625,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.004}",2017-02-21T10:59:00.000Z,37:56.1
28583,SELL,KHC,OKAR/S,73.51,73.71,73.37,50,250,21/02/2017,10:59:00,44.95526,NULL,2017-02-21T11:00:00.000Z,18377.5,4594.375,73.53,NULL,NULL,72.95,P,73.51,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2017-02-21T11:00:00.000Z,37:56.1
28584,BUY,MDLZ,OKAR/B,39.46,39.36,39.5,50,500,21/02/2017,11:01:00,17.94872,NULL,2017-02-21T11:03:00.000Z,19730,4932.5,NULL,39.35,39.83,NULL,L,39.46,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-02-21T11:12:00.000Z,37:56.1
28585,SELL,KHC,OKAR/S,73.41,73.57,73.31,50,312,21/02/2017,11:15:00,44.95526,NULL,NULL,22903.92,5725.98,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.002}",2017-02-21T11:19:00.000Z,37:56.1
28586,BUY,MDLZ,HUMMER,39.42,39.31,39.47,50,455,21/02/2017,11:20:00,17.94872,NULL,2017-02-21T11:21:00.000Z,17936.1,4484.025,NULL,39.38,39.83,NULL,P,39.42,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.0}",2017-02-21T11:35:00.000Z,37:56.1
28587,SELL,KHC,SHOOTING-STAR,73.53,73.69,73.43,50,313,21/02/2017,11:22:00,44.95526,NULL,2017-02-21T11:23:00.000Z,23014.89,5753.723,73.57,NULL,NULL,72.95,P,73.53,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2017-02-21T11:28:00.000Z,37:56.1
28588,BUY,CLF,OKAR/B,11.04,10.94,11.08,50,500,21/02/2017,11:40:00,59.60606,NULL,2017-02-21T11:41:00.000Z,5520,1380,NULL,10.96,11.15,NULL,P,11.04,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2017-02-21T12:38:00.000Z,37:56.1
28589,BUY,MDLZ,OKAR/B,39.42,39.25,39.53,50,294,21/02/2017,12:02:00,17.94872,NULL,2017-02-21T12:03:00.000Z,11589.48,2897.37,NULL,39.38,39.83,NULL,P,39.42,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-21T12:28:00.000Z,37:56.1
28590,BUY,CLF,OKAR/B,11.02,10.92,11.06,50,500,21/02/2017,12:08:00,73.93939,NULL,2017-02-21T12:10:00.000Z,5510,1377.5,NULL,10.98,11.15,NULL,P,11.02,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2017-02-21T12:29:00.000Z,37:56.1
28591,SELL,KHC,OKAR/S,73.05,73.27,72.89,50,227,21/02/2017,12:40:00,44.95526,NULL,2017-02-21T12:41:00.000Z,16582.35,4145.588,73.29,NULL,NULL,72.95,L,73.05,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.002}",2017-02-21T13:29:00.000Z,37:56.1
28592,SELL,UL,OKAR/S,37.3,37.4,37.26,50,500,21/02/2017,13:05:00,13.05605,NULL,2017-02-21T13:06:00.000Z,18650,4662.5,37.34,NULL,NULL,37.16,P,37.3,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-21T13:34:00.000Z,37:56.1
28593,BUY,MDLZ,HUMMER,39.73,39.61,39.79,50,417,21/02/2017,13:25:00,17.94872,NULL,NULL,16567.41,4141.853,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-21T13:29:00.000Z,37:56.1
28594,SELL,UL,SHOOTING-STAR,37.18,37.28,37.14,50,500,21/02/2017,14:00:00,13.05605,NULL,NULL,18590,4647.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-21T14:04:00.000Z,37:56.1
28595,BUY,MDLZ,HUMMER,39.63,39.5,39.7,50,385,21/02/2017,14:51:00,17.94872,NULL,NULL,15257.55,3814.388,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-02-21T14:55:00.000Z,37:56.1
28596,SELL,FSLR,SHOOTING-STAR,34.14,34.31,34.03,50,294,22/02/2017,10:53:00,58.40708,NULL,2017-02-22T10:54:00.000Z,10037.16,2509.29,34.2,NULL,NULL,33.49,P,34.14,0,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.007}",2017-02-22T10:58:00.000Z,37:56.7
28597,SELL,FSLR,OKAR/S,33.84,34.02,33.72,50,278,22/02/2017,11:08:00,58.40708,NULL,2017-02-22T11:09:00.000Z,9407.52,2351.88,33.87,NULL,NULL,33.49,P,33.84,0,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.003}",2017-02-22T11:09:00.000Z,37:56.7
28598,SELL,FSLR,OKAR/S,33.82,33.99,33.71,50,294,22/02/2017,11:15:00,58.40708,NULL,2017-02-22T11:16:00.000Z,9943.08,2485.77,33.88,NULL,NULL,33.49,P,33.82,0,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": 0.001}",2017-02-22T11:20:00.000Z,37:56.7
28599,SELL,FSLR,SHOOTING-STAR,34.11,34.23,34.05,50,417,22/02/2017,12:33:00,58.40708,NULL,2017-02-22T12:34:00.000Z,14223.87,3555.967,34.12,NULL,NULL,33.49,P,34.11,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.001}",2017-02-22T12:34:00.000Z,37:56.7
28600,SELL,FSLR,OKAR/S,34,34.18,33.88,50,278,22/02/2017,12:53:00,58.40708,NULL,2017-02-22T12:54:00.000Z,9452,2363,34.15,NULL,NULL,33.49,P,34,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.002}",2017-02-22T13:29:00.000Z,37:56.7
28601,SELL,FSLR,SHOOTING-STAR,33.83,34,33.72,50,294,22/02/2017,14:28:00,58.40708,NULL,2017-02-22T14:30:00.000Z,9946.02,2486.505,33.9,NULL,NULL,33.49,P,33.83,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-02-22T14:33:00.000Z,37:56.7
28602,SELL,FSLR,SHOOTING-STAR,33.6,33.71,33.55,50,455,22/02/2017,14:42:00,58.40708,NULL,2017-02-22T14:43:00.000Z,15288,3822,33.64,NULL,NULL,33.49,P,33.6,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.001}",2017-02-22T14:48:00.000Z,37:56.7
28603,SELL,BSX,SHOOTING-STAR,23.74,23.95,23.59,50,238,23/02/2017,09:53:00,30.72626,NULL,NULL,5650.12,1412.53,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.005}",2017-02-23T09:57:00.000Z,37:57.3
28604,BUY,TCOM,OKAR/B,48.26,47.79,48.67,50,106,23/02/2017,09:55:00,86.72199,NULL,2017-02-23T09:56:00.000Z,5115.56,1278.89,NULL,48.2,49.5,NULL,P,48.26,0,"{""3-bars"": -0.001, ""5-bars"": -0.008, ""7-bars"": -0.011}",2017-02-23T10:03:00.000Z,37:57.3
28605,SELL,NVDA,OKAR/S,25.78,26.07,25.55,50,172,23/02/2017,10:01:00,17.70635,NULL,2017-02-23T10:02:00.000Z,4434.16,1108.54,25.84,NULL,NULL,24.91,P,25.78,0,"{""3-bars"": 0.005, ""5-bars"": 0.003, ""7-bars"": 0.008}",2017-02-23T10:08:00.000Z,37:57.3
28606,BUY,TCOM,HUMMER,48.62,48.45,48.73,50,294,23/02/2017,10:15:00,86.72199,NULL,2017-02-23T10:16:00.000Z,14294.28,3573.57,NULL,48.61,49.5,NULL,P,48.62,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.003}",2017-02-23T10:16:00.000Z,37:57.3
28607,SELL,NVDA,OKAR/S,25.54,25.69,25.45,50,333,23/02/2017,10:19:00,17.70635,NULL,2017-02-23T10:20:00.000Z,8504.82,2126.205,25.55,NULL,NULL,24.91,P,25.54,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.004}",2017-02-23T10:21:00.000Z,37:57.3
28608,SELL,NVDA,OKAR/S,25.51,25.65,25.43,50,357,23/02/2017,10:35:00,17.70635,NULL,2017-02-23T10:36:00.000Z,9107.07,2276.768,25.56,NULL,NULL,24.91,P,25.51,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.004}",2017-02-23T10:40:00.000Z,37:57.3
28609,BUY,TCOM,HUMMER,49.06,48.92,49.14,50,357,23/02/2017,11:38:00,86.72199,NULL,NULL,17514.42,4378.605,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.004}",2017-02-23T11:42:00.000Z,37:57.3
28610,SELL,TSLA,SHOOTING-STAR,51.82,51.94,51.76,50,417,23/02/2017,12:05:00,6.94737,NULL,2017-02-23T12:06:00.000Z,21608.94,5402.235,51.94,NULL,NULL,51.36,L,51.82,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2017-02-23T12:09:00.000Z,37:57.3
28611,SELL,TSLA,SHOOTING-STAR,51.99,52.08,51.96,50,556,23/02/2017,12:43:00,6.94737,NULL,NULL,28906.44,7226.61,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2017-02-23T12:47:00.000Z,37:57.3
28612,SELL,NVDA,OKAR/S,25.24,25.37,25.17,50,385,23/02/2017,12:50:00,17.70635,NULL,NULL,9717.4,2429.35,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": 0.003}",2017-02-23T12:54:00.000Z,37:57.3
28613,SELL,NVDA,OKAR/S,25.25,25.38,25.18,50,385,23/02/2017,12:54:00,17.70635,NULL,2017-02-23T12:55:00.000Z,9721.25,2430.313,25.34,NULL,NULL,24.91,P,25.25,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-02-23T13:12:00.000Z,37:57.3
28614,SELL,TSLA,OKAR/S,52.05,52.25,51.91,50,250,23/02/2017,13:04:00,6.94737,NULL,NULL,13012.5,3253.125,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-02-23T13:08:00.000Z,37:57.3
28615,BUY,TCOM,OKAR/B,48.73,48.57,48.83,50,313,23/02/2017,13:50:00,86.72199,NULL,2017-02-23T13:51:00.000Z,15252.49,3813.123,NULL,48.71,48.95,NULL,P,48.73,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.0}",2017-02-23T13:53:00.000Z,37:57.3
28616,SELL,NVDA,SHOOTING-STAR,24.96,25.1,24.88,50,357,23/02/2017,14:02:00,17.70635,NULL,NULL,8910.72,2227.68,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-02-23T14:06:00.000Z,37:57.3
28617,SELL,TSLA,SHOOTING-STAR,51.5,51.68,51.38,50,278,23/02/2017,14:19:00,6.94737,NULL,NULL,14317,3579.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2017-02-23T14:23:00.000Z,37:57.3
28618,SELL,NVDA,OKAR/S,25.01,25.11,24.97,50,500,23/02/2017,14:38:00,17.70635,NULL,2017-02-23T14:39:00.000Z,12505,3126.25,25.03,NULL,NULL,24.91,P,25.01,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2017-02-23T14:42:00.000Z,37:57.3
28619,SELL,NVDA,OKAR/S,24.94,25.08,24.86,50,357,23/02/2017,14:50:00,17.70635,NULL,NULL,8903.58,2225.895,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-23T14:54:00.000Z,37:57.3
28620,SELL,NVDA,SHOOTING-STAR,24.48,24.72,24.3,50,208,24/02/2017,09:38:00,49.42222,NULL,2017-02-24T09:40:00.000Z,5091.84,1272.96,24.78,NULL,NULL,24.45,L,24.48,0,"{""3-bars"": -0.0, ""5-bars"": -0.006, ""7-bars"": -0.012}",2017-02-24T09:45:00.000Z,37:57.8
28621,SELL,NVDA,OKAR/S,24.64,24.87,24.47,50,217,24/02/2017,09:47:00,66.85556,NULL,2017-02-24T09:48:00.000Z,5346.88,1336.72,24.88,NULL,NULL,24.5,L,24.64,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": -0.007}",2017-02-24T09:56:00.000Z,37:57.8
28622,SELL,HPE,SHOOTING-STAR,11.19,11.32,11.12,50,385,24/02/2017,09:52:00,28.37097,NULL,NULL,4308.15,1077.038,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.007, ""5-bars"": -0.011, ""7-bars"": -0.004}",2017-02-24T09:56:00.000Z,37:57.8
