id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
25054,SELL,VFC,SHOOTING-STAR,45.88,46.09,45.67,50,238,19/02/2016,09:55:00,45.95,NULL,2016-02-19T09:56:00.000Z,10919.44,2729.86,46.18,NULL,NULL,45.73,L,45.88,0,"{""3-bars"": -0.006, ""5-bars"": -0.007, ""7-bars"": 0.0}",2016-02-19T10:05:00.000Z,33:27.1
25055,SELL,VFC,SHOOTING-STAR,45.85,46.09,45.61,50,208,19/02/2016,10:02:00,45.95,NULL,2016-02-19T10:03:00.000Z,9536.8,2384.2,46.18,NULL,NULL,45.85,L,45.85,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.001}",2016-02-19T10:05:00.000Z,33:27.2
25056,BUY,AMAT,HUMMER,17.19,17.07,17.31,50,417,19/02/2016,10:27:00,19.77419,NULL,2016-02-19T10:28:00.000Z,7168.23,1792.058,NULL,17.15,17.32,NULL,P,17.19,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.003}",2016-02-19T10:34:00.000Z,33:27.2
25057,SELL,VFC,OKAR/S,46.84,47.12,46.56,50,179,19/02/2016,11:11:00,45.95,NULL,NULL,8384.36,2096.09,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.004, ""7-bars"": 0.0}",2016-02-19T11:15:00.000Z,33:27.2
25058,SELL,VFC,OKAR/S,47.16,47.54,46.78,50,132,19/02/2016,11:24:00,46.25769,NULL,NULL,6225.12,1556.28,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": -0.004}",2016-02-19T11:28:00.000Z,33:27.2
25059,SELL,VFC,OKAR/S,46.97,47.08,46.86,50,455,19/02/2016,13:02:00,46.25769,NULL,2016-02-19T13:03:00.000Z,21371.35,5342.838,46.99,NULL,NULL,46.74,P,46.97,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2016-02-19T13:19:00.000Z,33:27.3
25060,SELL,VFC,OKAR/S,46.87,46.98,46.76,50,455,19/02/2016,14:58:00,46.25769,NULL,2016-02-19T15:00:00.000Z,21325.85,5331.463,47.01,NULL,NULL,46.81,L,46.87,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.003}",2016-02-19T15:04:00.000Z,33:27.3
25061,BUY,KMI,OKAR/B,13.07,12.93,13.21,50,357,22/02/2016,09:34:00,30.83333,NULL,2016-02-22T09:35:00.000Z,4665.99,1166.498,NULL,12.99,13.24,NULL,P,13.07,0,"{""3-bars"": 0.001, ""5-bars"": 0, ""7-bars"": 0}",2016-02-22T09:50:00.000Z,33:37.0
25062,BUY,KMI,OKAR/B,13.1,12.99,13.21,50,455,22/02/2016,10:08:00,30.83333,NULL,NULL,5960.5,1490.125,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.008, ""7-bars"": -0.004}",2016-02-22T10:12:00.000Z,33:37.1
25063,BUY,DVN,OKAR/B,16.26,16.13,16.39,50,385,22/02/2016,10:26:00,23.58,NULL,NULL,6260.1,1565.025,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.007, ""7-bars"": 0.015}",2016-02-22T10:30:00.000Z,33:37.1
25064,SELL,WW,SHOOTING-STAR,13.92,14.18,13.66,50,192,22/02/2016,10:26:00,16.36364,NULL,NULL,2672.64,668.16,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.009, ""5-bars"": 0.005, ""7-bars"": 0.006}",2016-02-22T10:30:00.000Z,33:37.1
25065,BUY,DVN,HUMMER,16.28,16.14,16.42,50,357,22/02/2016,10:38:00,23.58,NULL,2016-02-22T10:39:00.000Z,5811.96,1452.99,NULL,16.13,16.82,NULL,L,16.28,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-02-22T10:58:00.000Z,33:37.1
25066,SELL,WW,SHOOTING-STAR,14.19,14.28,14.1,50,556,22/02/2016,10:50:00,16.36364,NULL,2016-02-22T10:51:00.000Z,7889.64,1972.41,14.25,NULL,NULL,0,P,14.19,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.01}",2016-02-22T10:52:00.000Z,33:37.1
25067,SELL,WW,SHOOTING-STAR,13.95,14.08,13.82,50,385,22/02/2016,10:58:00,16.36364,NULL,2016-02-22T11:01:00.000Z,5370.75,1342.688,14.15,NULL,NULL,0,L,13.95,0,"{""3-bars"": -0.008, ""5-bars"": 0.005, ""7-bars"": 0.018}",2016-02-22T11:06:00.000Z,33:37.1
25068,SELL,WW,SHOOTING-STAR,14.07,14.13,14.01,50,833,22/02/2016,11:54:00,16.36364,NULL,2016-02-22T11:55:00.000Z,11720.31,2930.078,14.13,NULL,NULL,0,L,14.07,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-02-22T11:59:00.000Z,33:37.2
25069,BUY,KMI,HUMMER,13.07,13,13.14,50,714,22/02/2016,12:23:00,46.47619,NULL,2016-02-22T12:25:00.000Z,9331.98,2332.995,NULL,12.99,13.1,NULL,L,13.07,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.0}",2016-02-22T12:59:00.000Z,33:37.2
25070,BUY,DVN,OKAR/B,16.42,16.32,16.52,50,500,22/02/2016,12:25:00,23.58,NULL,2016-02-22T12:28:00.000Z,8210,2052.5,NULL,16.36,16.82,NULL,P,16.42,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.003}",2016-02-22T12:35:00.000Z,33:37.2
25071,SELL,WW,SHOOTING-STAR,13.95,14.04,13.86,50,556,22/02/2016,12:49:00,16.36364,NULL,2016-02-22T12:50:00.000Z,7756.2,1939.05,13.97,NULL,NULL,0,P,13.95,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.004}",2016-02-22T12:54:00.000Z,33:37.2
25072,BUY,KMI,HUMMER,13.07,12.99,13.15,50,625,22/02/2016,13:09:00,46.47619,NULL,NULL,8168.75,2042.188,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2016-02-22T13:13:00.000Z,33:37.2
25073,SELL,WDC,SHOOTING-STAR,37.95,38.94,36.96,50,51,23/02/2016,09:31:00,55.59583,NULL,2016-02-23T09:32:00.000Z,1935.45,483.863,39.01,NULL,NULL,36.76,L,37.95,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2016-02-23T09:42:00.000Z,33:46.4
25074,BUY,LOW,OKAR/B,62.15,61.96,62.34,50,263,23/02/2016,09:43:00,95.045,NULL,2016-02-23T09:45:00.000Z,16345.45,4086.362,NULL,61.69,62.85,NULL,L,62.15,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.008}",2016-02-23T09:44:00.000Z,33:46.5
25075,SELL,WDC,OKAR/S,38.79,39.29,38.29,50,100,23/02/2016,09:53:00,78.60833,NULL,2016-02-23T09:54:00.000Z,3879,969.75,38.96,NULL,NULL,36.76,P,38.79,0,"{""3-bars"": 0.003, ""5-bars"": -0.001, ""7-bars"": -0.0}",2016-02-23T10:01:00.000Z,33:46.5
25076,SELL,WDC,OKAR/S,38.13,38.49,37.77,50,139,23/02/2016,10:13:00,78.60833,NULL,2016-02-23T10:14:00.000Z,5300.07,1325.018,38.39,NULL,NULL,36.76,P,38.13,0,"{""3-bars"": 0.0, ""5-bars"": 0.005, ""7-bars"": -0.0}",2016-02-23T11:02:00.000Z,33:46.5
25077,SELL,WDC,SHOOTING-STAR,38.11,38.44,37.78,50,152,23/02/2016,10:26:00,78.60833,NULL,NULL,5792.72,1448.18,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": -0.002, ""7-bars"": -0.004}",2016-02-23T10:30:00.000Z,33:46.5
25078,SELL,WDC,SHOOTING-STAR,38.2,38.36,38.04,50,313,23/02/2016,10:29:00,78.60833,NULL,2016-02-23T10:30:00.000Z,11956.6,2989.15,38.21,NULL,NULL,36.76,P,38.2,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.006}",2016-02-23T10:34:00.000Z,33:46.5
25079,BUY,BHC,OKAR/B,82.45,82.09,82.81,50,139,23/02/2016,10:46:00,29.03226,NULL,2016-02-23T10:49:00.000Z,11460.55,2865.138,NULL,81.78,83.27,NULL,L,82.45,0,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": -0.003}",2016-02-23T10:54:00.000Z,33:46.5
25080,BUY,LOW,OKAR/B,61.35,61.2,61.5,50,333,23/02/2016,11:10:00,147.615,NULL,2016-02-23T11:12:00.000Z,20429.55,5107.388,NULL,61.22,61.66,NULL,P,61.35,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-02-23T11:23:00.000Z,33:46.5
25081,BUY,BHC,HUMMER,82.23,81.96,82.5,50,185,23/02/2016,11:28:00,29.03226,NULL,2016-02-23T11:29:00.000Z,15212.55,3803.138,NULL,81.87,83.27,NULL,L,82.23,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-02-23T11:30:00.000Z,33:46.6
25082,BUY,BHC,OKAR/B,82.92,82.48,83.36,50,114,23/02/2016,11:56:00,29.03226,NULL,2016-02-23T11:57:00.000Z,9452.88,2363.22,NULL,82.34,83.24,NULL,L,82.92,0,"{""3-bars"": -0.004, ""5-bars"": 0.0, ""7-bars"": 0.002}",2016-02-23T12:33:00.000Z,33:46.6
25083,BUY,BHC,HUMMER,82.89,82.74,83.04,50,333,23/02/2016,12:27:00,29.03226,NULL,2016-02-23T12:28:00.000Z,27602.37,6900.593,NULL,82.71,83.19,NULL,L,82.89,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2016-02-23T12:30:00.000Z,33:46.6
25084,BUY,LOW,HUMMER,61.55,61.47,61.63,50,625,23/02/2016,13:11:00,147.615,NULL,2016-02-23T13:12:00.000Z,38468.75,9617.188,NULL,61.46,61.58,NULL,L,61.55,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-02-23T13:16:00.000Z,33:46.7
25085,BUY,BHC,HUMMER,80.32,80.02,80.62,50,167,23/02/2016,14:54:00,29.03226,NULL,NULL,13413.44,3353.36,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.002, ""7-bars"": 0.002}",2016-02-23T14:58:00.000Z,33:46.7
25086,SELL,WDC,SHOOTING-STAR,36.95,37.04,36.86,50,556,23/02/2016,14:58:00,78.60833,NULL,2016-02-23T14:59:00.000Z,20544.2,5136.05,37.05,NULL,NULL,36.81,L,36.95,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-02-23T15:07:00.000Z,33:46.7
25087,SELL,CAR,SHOOTING-STAR,24.93,25.39,24.47,50,109,24/02/2016,09:39:00,11.00196,NULL,2016-02-24T09:40:00.000Z,2717.37,679.343,25.05,NULL,NULL,21.95,P,24.93,0,"{""3-bars"": 0.003, ""5-bars"": 0.016, ""7-bars"": 0.004}",2016-02-24T09:45:00.000Z,33:54.5
25088,SELL,CAR,OKAR/S,22.37,22.79,21.95,50,119,24/02/2016,10:31:00,11.00196,NULL,NULL,2662.03,665.508,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.009, ""5-bars"": 0.004, ""7-bars"": 0.015}",2016-02-24T10:35:00.000Z,33:54.5
25089,SELL,CAR,OKAR/S,22.99,23.13,22.85,50,357,24/02/2016,12:02:00,11.00196,NULL,2016-02-24T12:03:00.000Z,8207.43,2051.858,23.14,NULL,NULL,22.16,L,22.99,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.01}",2016-02-24T12:06:00.000Z,33:54.5
25090,SELL,CAR,SHOOTING-STAR,22.79,23.06,22.52,50,185,24/02/2016,12:18:00,11.00196,NULL,2016-02-24T12:20:00.000Z,4216.15,1054.038,22.94,NULL,NULL,22.16,P,22.79,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.0}",2016-02-24T12:35:00.000Z,33:54.5
25091,SELL,CAR,OKAR/S,22.48,22.66,22.3,50,278,24/02/2016,13:03:00,11.00196,NULL,2016-02-24T13:04:00.000Z,6249.44,1562.36,22.64,NULL,NULL,22.16,P,22.48,0,"{""3-bars"": -0.002, ""5-bars"": 0.004, ""7-bars"": -0.002}",2016-02-24T13:56:00.000Z,33:54.5
25092,SELL,CAR,SHOOTING-STAR,22.5,22.66,22.34,50,312,24/02/2016,13:22:00,11.00196,NULL,2016-02-24T13:24:00.000Z,7020,1755,22.63,NULL,NULL,22.16,P,22.5,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.005}",2016-02-24T13:52:00.000Z,33:54.5
25093,BUY,CRM,OKAR/B,68.36,68.16,68.56,50,250,25/02/2016,10:25:00,37.92651,NULL,2016-02-25T10:26:00.000Z,17090,4272.5,NULL,68.21,68.75,NULL,P,68.36,0,"{""3-bars"": 0.0, ""5-bars"": -0.003, ""7-bars"": 0.0}",2016-02-25T10:37:00.000Z,34:03.3
25094,BUY,MS,OKAR/B,20.47,20.38,20.56,50,556,25/02/2016,11:12:00,2.4881,NULL,NULL,11381.32,2845.33,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-02-25T11:16:00.000Z,34:03.4
25095,BUY,CRM,OKAR/B,67.97,67.69,68.25,50,179,25/02/2016,11:16:00,37.92651,NULL,2016-02-25T11:17:00.000Z,12166.63,3041.658,NULL,67.47,68.6,NULL,L,67.97,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": -0.003}",2016-02-25T11:42:00.000Z,34:03.4
25096,BUY,CRM,HUMMER,67.6,67.44,67.76,50,313,25/02/2016,11:43:00,39.76378,NULL,2016-02-25T11:46:00.000Z,21158.8,5289.7,NULL,67.36,68.6,NULL,L,67.6,0,"{""3-bars"": -0.006, ""5-bars"": -0.005, ""7-bars"": -0.005}",2016-02-25T11:45:00.000Z,34:03.4
25097,BUY,CRM,HUMMER,67.62,67.49,67.75,50,385,25/02/2016,12:04:00,41.20735,NULL,2016-02-25T12:05:00.000Z,26033.7,6508.425,NULL,67.48,68.6,NULL,L,67.62,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.006}",2016-02-25T12:13:00.000Z,34:03.4
25098,BUY,CRM,OKAR/B,67.72,67.59,67.85,50,385,25/02/2016,13:02:00,44.09449,NULL,2016-02-25T13:03:00.000Z,26072.2,6518.05,NULL,67.63,68.6,NULL,P,67.72,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-02-25T13:03:00.000Z,34:03.4
25099,BUY,MS,OKAR/B,20.59,20.51,20.67,50,625,25/02/2016,13:07:00,2.4881,NULL,2016-02-25T13:09:00.000Z,12868.75,3217.188,NULL,20.57,20.9,NULL,P,20.59,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-02-25T13:19:00.000Z,34:03.4
25100,BUY,MS,OKAR/B,20.77,20.69,20.85,50,625,25/02/2016,13:34:00,2.4881,NULL,2016-02-25T13:37:00.000Z,12981.25,3245.313,NULL,20.74,20.9,NULL,P,20.77,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-02-25T13:54:00.000Z,34:03.5
25101,BUY,CRM,HUMMER,67.96,67.8,68.12,50,313,25/02/2016,14:54:00,44.09449,NULL,2016-02-25T14:55:00.000Z,21271.48,5317.87,NULL,67.93,68.6,NULL,P,67.96,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-02-25T15:02:00.000Z,34:03.5
25102,BUY,SPLK,HUMMER,43.65,42.8,44.5,50,59,26/02/2016,09:33:00,19.74865,NULL,2016-02-26T09:34:00.000Z,2575.35,643.838,NULL,42.66,44.3,NULL,L,43.65,0,"{""3-bars"": -0.018, ""5-bars"": 0, ""7-bars"": 0}",2016-02-26T09:42:00.000Z,34:13.7
25103,BUY,KHC,HUMMER,59.62,59.2,60.04,50,119,26/02/2016,09:35:00,44.35616,NULL,2016-02-26T09:36:00.000Z,7094.78,1773.695,NULL,59.11,59.78,NULL,L,59.62,0,"{""3-bars"": -0.002, ""5-bars"": -0.01, ""7-bars"": 0}",2016-02-26T09:44:00.000Z,34:13.7
25104,BUY,KHC,OKAR/B,59.11,58.49,59.73,50,81,26/02/2016,09:50:00,54.30137,NULL,2016-02-26T09:52:00.000Z,4787.91,1196.978,NULL,58.58,59.78,NULL,P,59.11,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.003}",2016-02-26T12:37:00.000Z,34:13.7
25105,SELL,GOLD,SHOOTING-STAR,12.35,12.42,12.28,50,714,26/02/2016,09:51:00,85.98039,NULL,NULL,8817.9,2204.475,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": 0.001, ""7-bars"": 0.004}",2016-02-26T09:55:00.000Z,34:13.7
25106,SELL,WW,OKAR/S,12.01,12.35,11.67,50,147,26/02/2016,09:59:00,21.55172,NULL,2016-02-26T10:00:00.000Z,1765.47,441.368,12.08,NULL,NULL,11.11,P,12.01,0,"{""3-bars"": 0.0, ""5-bars"": -0.013, ""7-bars"": -0.002}",2016-02-26T10:08:00.000Z,34:13.7
25107,BUY,CLR,OKAR/B,21.42,21.24,21.6,50,278,26/02/2016,10:15:00,30.67033,NULL,2016-02-26T10:16:00.000Z,5954.76,1488.69,NULL,21.19,22.23,NULL,L,21.42,0,"{""3-bars"": 0.003, ""5-bars"": 0.008, ""7-bars"": 0.003}",2016-02-26T10:21:00.000Z,34:13.8
25108,BUY,ADSK,OKAR/B,49.9,49.19,50.61,50,70,26/02/2016,10:22:00,111.25828,NULL,2016-02-26T10:23:00.000Z,3493,873.25,NULL,49.45,51.88,NULL,P,49.9,0,"{""3-bars"": -0.001, ""5-bars"": -0.007, ""7-bars"": -0.005}",2016-02-26T11:47:00.000Z,34:13.8
25109,BUY,SPLK,HUMMER,41.19,41.05,41.33,50,357,26/02/2016,10:32:00,53.68043,NULL,2016-02-26T10:33:00.000Z,14704.83,3676.208,NULL,41.16,42.83,NULL,P,41.19,0,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": -0.008}",2016-02-26T10:33:00.000Z,34:13.8
25110,BUY,SPLK,OKAR/B,41.86,41.5,42.22,50,139,26/02/2016,10:52:00,53.85996,NULL,2016-02-26T10:53:00.000Z,5818.54,1454.635,NULL,41.8,42.83,NULL,P,41.86,0,"{""3-bars"": 0.003, ""5-bars"": 0.005, ""7-bars"": 0.008}",2016-02-26T10:56:00.000Z,34:13.9
25111,BUY,BIDU,OKAR/B,174.33,173.88,174.78,50,111,26/02/2016,11:10:00,17.23356,NULL,2016-02-26T11:11:00.000Z,19350.63,4837.658,NULL,173.8,175.6,NULL,L,174.33,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-02-26T11:11:00.000Z,34:13.9
25112,BUY,BIDU,OKAR/B,174.05,173.75,174.35,50,167,26/02/2016,11:15:00,17.23356,NULL,2016-02-26T11:16:00.000Z,29066.35,7266.588,NULL,173.74,175.6,NULL,L,174.05,0,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.0}",2016-02-26T11:25:00.000Z,34:13.9
25113,BUY,CTRA,HUMMER,16.74,16.66,16.82,50,625,26/02/2016,11:15:00,71.38333,NULL,2016-02-26T11:16:00.000Z,10462.5,2615.625,NULL,16.63,17.03,NULL,L,16.74,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": 0.0}",2016-02-26T11:30:00.000Z,34:13.9
25114,BUY,ADSK,HUMMER,50.26,49.95,50.57,50,161,26/02/2016,11:17:00,111.25828,NULL,2016-02-26T11:18:00.000Z,8091.86,2022.965,NULL,49.95,51.88,NULL,L,50.26,0,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": 0.001}",2016-02-26T11:21:00.000Z,34:13.9
25115,BUY,BIDU,HUMMER,173.2,172.71,173.69,50,102,26/02/2016,11:31:00,17.23356,NULL,NULL,17666.4,4416.6,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.004}",2016-02-26T11:35:00.000Z,34:14.0
25116,SELL,GOLD,OKAR/S,12.17,12.27,12.07,50,500,26/02/2016,11:31:00,104.13725,NULL,NULL,6085,1521.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.004, ""7-bars"": 0.006}",2016-02-26T11:35:00.000Z,34:14.0
25117,BUY,KHC,OKAR/B,59.16,59.03,59.29,50,385,26/02/2016,11:54:00,56.39726,NULL,2016-02-26T11:56:00.000Z,22776.6,5694.15,NULL,59.11,59.78,NULL,P,59.16,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2016-02-26T12:08:00.000Z,34:14.0
25118,SELL,WW,SHOOTING-STAR,11.38,11.48,11.28,50,500,26/02/2016,11:57:00,21.55172,NULL,2016-02-26T11:58:00.000Z,5690,1422.5,11.45,NULL,NULL,11.11,P,11.38,0,"{""3-bars"": -0.004, ""5-bars"": -0.008, ""7-bars"": -0.005}",2016-02-26T12:00:00.000Z,34:14.0
25119,BUY,KHC,OKAR/B,59.17,59.06,59.28,50,455,26/02/2016,12:01:00,56.39726,NULL,2016-02-26T12:04:00.000Z,26922.35,6730.588,NULL,59.12,59.78,NULL,P,59.17,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2016-02-26T12:07:00.000Z,34:14.0
25120,SELL,WW,OKAR/S,11.29,11.4,11.18,50,455,26/02/2016,12:05:00,21.55172,NULL,NULL,5136.95,1284.238,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.007, ""7-bars"": 0.011}",2016-02-26T12:09:00.000Z,34:14.0
25121,BUY,BIDU,HUMMER,173.7,173.4,174,50,167,26/02/2016,12:25:00,17.23356,NULL,2016-02-26T12:26:00.000Z,29007.9,7251.975,NULL,173.34,175.6,NULL,L,173.7,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.002}",2016-02-26T12:28:00.000Z,34:14.1
25122,SELL,GOLD,SHOOTING-STAR,12.31,12.37,12.25,50,833,26/02/2016,12:28:00,104.13725,NULL,NULL,10254.23,2563.558,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.0}",2016-02-26T12:32:00.000Z,34:14.1
25123,BUY,KHC,HUMMER,59.67,59.37,59.97,50,167,26/02/2016,12:43:00,56.39726,NULL,2016-02-26T12:44:00.000Z,9964.89,2491.223,NULL,59.35,59.78,NULL,L,59.67,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2016-02-26T13:19:00.000Z,34:14.1
25124,BUY,SPLK,HUMMER,41.79,41.63,41.95,50,313,26/02/2016,12:48:00,59.64093,NULL,2016-02-26T12:51:00.000Z,13080.27,3270.068,NULL,41.7,42.83,NULL,P,41.79,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-02-26T12:53:00.000Z,34:14.2
25125,BUY,BIDU,HUMMER,174.47,174.2,174.74,50,185,26/02/2016,13:05:00,17.23356,NULL,2016-02-26T13:06:00.000Z,32276.95,8069.238,NULL,174.3,175.6,NULL,P,174.47,0,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2016-02-26T13:17:00.000Z,34:14.2
25126,BUY,CTRA,HUMMER,16.88,16.79,16.97,50,556,26/02/2016,13:05:00,71.38333,NULL,2016-02-26T13:06:00.000Z,9385.28,2346.32,NULL,16.87,17.03,NULL,P,16.88,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.001}",2016-02-26T13:35:00.000Z,34:14.2
25127,BUY,SPLK,HUMMER,42.34,42.23,42.45,50,455,26/02/2016,13:09:00,59.64093,NULL,NULL,19264.7,4816.175,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.002}",2016-02-26T13:13:00.000Z,34:14.2
25128,SELL,WW,SHOOTING-STAR,11.44,11.53,11.35,50,556,26/02/2016,13:10:00,21.55172,NULL,2016-02-26T13:13:00.000Z,6360.64,1590.16,11.48,NULL,NULL,11.11,P,11.44,0,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.0}",2016-02-26T13:16:00.000Z,34:14.2
25129,BUY,BIDU,OKAR/B,174.71,174.44,174.98,50,185,26/02/2016,13:20:00,17.23356,NULL,2016-02-26T13:21:00.000Z,32321.35,8080.338,NULL,174.53,175.6,NULL,P,174.71,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2016-02-26T13:25:00.000Z,34:14.2
25130,SELL,WW,SHOOTING-STAR,11.38,11.47,11.29,50,556,26/02/2016,13:26:00,21.55172,NULL,2016-02-26T13:28:00.000Z,6327.28,1581.82,11.41,NULL,NULL,11.11,P,11.38,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.003}",2016-02-26T13:31:00.000Z,34:14.2
25131,SELL,WW,SHOOTING-STAR,11.29,11.45,11.13,50,312,26/02/2016,13:45:00,21.55172,NULL,NULL,3522.48,880.62,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2016-02-26T13:49:00.000Z,34:14.3
25132,BUY,KHC,OKAR/B,59.38,59.28,59.48,50,500,26/02/2016,13:50:00,56.39726,NULL,NULL,29690,7422.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.003}",2016-02-26T13:54:00.000Z,34:14.3
25133,BUY,SPLK,HUMMER,42,41.83,42.17,50,294,26/02/2016,13:57:00,59.64093,NULL,2016-02-26T14:00:00.000Z,12348,3087,NULL,41.64,42.23,NULL,L,42,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.012}",2016-02-26T14:04:00.000Z,34:14.3
25134,BUY,CLR,OKAR/B,21.5,21.34,21.66,50,312,26/02/2016,13:59:00,30.67033,NULL,2016-02-26T14:00:00.000Z,6708,1677,NULL,21.41,21.94,NULL,P,21.5,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.001}",2016-02-26T14:45:00.000Z,34:14.3
25135,BUY,SPLK,OKAR/B,41.81,41.58,42.04,50,217,26/02/2016,14:13:00,59.64093,NULL,NULL,9072.77,2268.193,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": -0.002}",2016-02-26T14:17:00.000Z,34:14.4
