id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
36687,SELL,TME,OKAR/S,12.66,12.82,12.51,50,312,02/01/2019,09:34:00,4.65116,NULL,2019-01-02T09:35:00.000Z,3949.92,987.48,12.85,NULL,NULL,0,L,12.66,0,"{""3-bars"": 0.006, ""5-bars"": 0, ""7-bars"": 0}",2019-01-02T09:53:00.000Z,11:10.4
36688,SELL,TME,SHOOTING-STAR,12.81,12.94,12.69,50,385,02/01/2019,09:55:00,30.23256,NULL,2019-01-02T09:56:00.000Z,4931.85,1232.963,12.84,NULL,NULL,0,P,12.81,0,"{""3-bars"": -0.002, ""5-bars"": -0.008, ""7-bars"": -0.003}",2019-01-02T10:09:00.000Z,11:10.4
36689,SELL,TSLA,OKAR/S,60.79,61.16,60.43,50,135,02/01/2019,09:56:00,17.88054,NULL,2019-01-02T09:57:00.000Z,8206.65,2051.663,61.2,NULL,NULL,60.51,L,60.79,0,"{""3-bars"": -0.008, ""5-bars"": -0.005, ""7-bars"": -0.003}",2019-01-02T10:07:00.000Z,11:10.4
36690,SELL,TSLA,SHOOTING-STAR,60.74,60.92,60.57,50,278,02/01/2019,10:00:00,17.88054,NULL,2019-01-02T10:01:00.000Z,16885.72,4221.43,60.78,NULL,NULL,60.51,P,60.74,0,"{""3-bars"": -0.001, ""5-bars"": 0.004, ""7-bars"": -0.007}",2019-01-02T10:01:00.000Z,11:10.4
36691,SELL,RIO,SHOOTING-STAR,31.14,31.2,31.09,50,833,02/01/2019,10:08:00,24.35115,NULL,2019-01-02T10:09:00.000Z,25939.62,6484.905,31.21,NULL,NULL,31.07,L,31.14,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.003}",2019-01-02T10:11:00.000Z,11:10.4
36692,SELL,TME,SHOOTING-STAR,12.73,12.79,12.68,50,833,02/01/2019,10:48:00,30.23256,NULL,2019-01-02T10:50:00.000Z,10604.09,2651.023,12.8,NULL,NULL,0,L,12.73,0,"{""3-bars"": -0.003, ""5-bars"": 0.0, ""7-bars"": -0.002}",2019-01-02T10:56:00.000Z,11:10.4
36693,SELL,TSLA,SHOOTING-STAR,61.48,61.63,61.34,50,333,02/01/2019,10:56:00,17.88054,NULL,2019-01-02T10:57:00.000Z,20472.84,5118.21,61.51,NULL,NULL,61.1,P,61.48,0,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": -0.005}",2019-01-02T10:58:00.000Z,11:10.5
36694,SELL,WY,OKAR/S,18.42,18.48,18.37,50,833,02/01/2019,11:16:00,42.30645,NULL,2019-01-02T11:17:00.000Z,15343.86,3835.965,18.49,NULL,NULL,18.31,L,18.42,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-01-02T11:20:00.000Z,11:10.5
36695,SELL,TSLA,SHOOTING-STAR,61.31,61.5,61.13,50,263,02/01/2019,11:26:00,17.88054,NULL,2019-01-02T11:27:00.000Z,16124.53,4031.133,61.59,NULL,NULL,61.24,L,61.31,0,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.003}",2019-01-02T11:30:00.000Z,11:10.5
36696,SELL,RIO,OKAR/S,31.36,31.42,31.31,50,833,02/01/2019,11:54:00,45.14504,NULL,NULL,26122.88,6530.72,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2019-01-02T11:58:00.000Z,11:10.5
36697,SELL,TSLA,SHOOTING-STAR,61.89,62,61.79,50,455,02/01/2019,12:34:00,26.24277,NULL,NULL,28159.95,7039.988,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.004}",2019-01-02T12:38:00.000Z,11:10.5
36698,SELL,TME,SHOOTING-STAR,12.92,12.97,12.88,50,1000,02/01/2019,12:37:00,46.51163,NULL,NULL,12920,3230,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.005}",2019-01-02T12:41:00.000Z,11:10.5
36699,SELL,TSLA,OKAR/S,61.99,62.18,61.81,50,263,02/01/2019,12:58:00,26.24277,NULL,2019-01-02T12:59:00.000Z,16303.37,4075.843,62.19,NULL,NULL,61.66,L,61.99,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.001}",2019-01-02T13:05:00.000Z,11:10.5
36700,SELL,WY,OKAR/S,18.6,18.65,18.56,50,1000,02/01/2019,13:15:00,70.12903,NULL,2019-01-02T13:16:00.000Z,18600,4650,18.61,NULL,NULL,18.45,P,18.6,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.003}",2019-01-02T13:17:00.000Z,11:10.5
36701,SELL,RIO,OKAR/S,31.29,31.33,31.26,50,1250,02/01/2019,13:29:00,45.14504,NULL,NULL,39112.5,9778.125,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2019-01-02T13:33:00.000Z,11:10.5
36702,SELL,WY,OKAR/S,18.54,18.6,18.49,50,833,02/01/2019,13:58:00,70.12903,NULL,2019-01-02T14:01:00.000Z,15443.82,3860.955,18.59,NULL,NULL,18.45,P,18.54,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.0}",2019-01-02T14:10:00.000Z,11:10.5
36703,BUY,GILD,HUMMER,57.48,57.3,57.65,50,278,03/01/2019,09:47:00,25.61224,NULL,2019-01-03T09:48:00.000Z,15979.44,3994.86,NULL,57.43,58.2,NULL,P,57.48,0,"{""3-bars"": -0.0, ""5-bars"": 0.006, ""7-bars"": 0.009}",2019-01-03T09:49:00.000Z,11:11.0
36704,SELL,AAPL,OKAR/S,34.75,34.9,34.61,50,333,03/01/2019,10:04:00,7.46847,NULL,2019-01-03T10:05:00.000Z,11571.75,2892.938,34.91,NULL,NULL,34.37,L,34.75,0,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": 0.005}",2019-01-03T10:08:00.000Z,11:11.0
36705,BUY,GILD,OKAR/B,57.6,57.44,57.75,50,313,03/01/2019,10:27:00,25.61224,NULL,2019-01-03T10:28:00.000Z,18028.8,4507.2,NULL,57.31,57.97,NULL,L,57.6,0,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2019-01-03T10:40:00.000Z,11:11.0
36706,SELL,WDC,OKAR/S,33.94,34.11,33.78,50,294,03/01/2019,10:43:00,12.47899,NULL,2019-01-03T10:44:00.000Z,9978.36,2494.59,34.16,NULL,NULL,33.87,L,33.94,0,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.002}",2019-01-03T10:51:00.000Z,11:11.0
36707,SELL,AAPL,SHOOTING-STAR,34.48,34.55,34.42,50,714,03/01/2019,10:47:00,7.46847,NULL,2019-01-03T10:48:00.000Z,24618.72,6154.68,34.58,NULL,NULL,34.37,L,34.48,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-01-03T10:51:00.000Z,11:11.0
36708,BUY,GILD,OKAR/B,57.47,57.23,57.7,50,208,03/01/2019,10:54:00,25.61224,NULL,2019-01-03T10:55:00.000Z,11953.76,2988.44,NULL,57.37,57.97,NULL,P,57.47,0,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": 0.002}",2019-01-03T11:11:00.000Z,11:11.0
36709,BUY,GILD,HUMMER,57.6,57.49,57.7,50,455,03/01/2019,11:08:00,25.61224,NULL,2019-01-03T11:11:00.000Z,26208,6552,NULL,57.47,57.97,NULL,L,57.6,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.0}",2019-01-03T11:09:00.000Z,11:11.0
36710,SELL,AAPL,OKAR/S,35.01,35.08,34.95,50,714,03/01/2019,11:39:00,7.46847,NULL,2019-01-03T11:40:00.000Z,24997.14,6249.285,35.09,NULL,NULL,34.37,L,35.01,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.004}",2019-01-03T11:47:00.000Z,11:11.0
36711,SELL,AAPL,SHOOTING-STAR,35.02,35.09,34.96,50,714,03/01/2019,11:44:00,7.46847,NULL,NULL,25004.28,6251.07,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2019-01-03T11:48:00.000Z,11:11.0
36712,BUY,GILD,HUMMER,57.43,57.33,57.52,50,500,03/01/2019,12:08:00,25.61224,NULL,2019-01-03T12:09:00.000Z,28715,7178.75,NULL,57.34,57.58,NULL,P,57.43,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.003}",2019-01-03T12:13:00.000Z,11:11.0
36713,SELL,AAPL,SHOOTING-STAR,35.09,35.18,35.01,50,556,03/01/2019,12:10:00,11.24925,NULL,NULL,19510.04,4877.51,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-01-03T12:14:00.000Z,11:11.0
36714,SELL,AAPL,SHOOTING-STAR,35.08,35.12,35.05,50,1250,03/01/2019,12:24:00,12.84685,NULL,2019-01-03T12:25:00.000Z,43850,10962.5,35.11,NULL,NULL,34.37,P,35.08,0,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": 0.0}",2019-01-03T12:25:00.000Z,11:11.0
36715,SELL,WDC,SHOOTING-STAR,34.31,34.39,34.24,50,625,03/01/2019,12:24:00,12.47899,NULL,2019-01-03T12:25:00.000Z,21443.75,5360.938,34.32,NULL,NULL,33.87,P,34.31,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.003}",2019-01-03T12:25:00.000Z,11:11.0
36716,BUY,GILD,OKAR/B,57.25,57.14,57.35,50,455,03/01/2019,12:28:00,25.61224,NULL,2019-01-03T12:29:00.000Z,26048.75,6512.188,NULL,57.12,57.57,NULL,L,57.25,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.0}",2019-01-03T12:30:00.000Z,11:11.0
36717,SELL,WDC,SHOOTING-STAR,34.24,34.35,34.14,50,455,03/01/2019,12:31:00,12.47899,NULL,2019-01-03T12:33:00.000Z,15579.2,3894.8,34.33,NULL,NULL,33.87,P,34.24,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.002}",2019-01-03T12:37:00.000Z,11:11.0
36718,SELL,AAPL,OKAR/S,35.04,35.16,34.93,50,417,03/01/2019,13:06:00,12.84685,NULL,NULL,14611.68,3652.92,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2019-01-03T13:10:00.000Z,11:11.0
36719,SELL,AAPL,OKAR/S,34.67,34.78,34.57,50,455,03/01/2019,13:52:00,12.84685,NULL,2019-01-03T13:54:00.000Z,15774.85,3943.713,34.71,NULL,NULL,34.37,P,34.67,0,"{""3-bars"": 0.002, ""5-bars"": 0.004, ""7-bars"": 0.005}",2019-01-03T14:00:00.000Z,11:11.0
36720,BUY,GILD,OKAR/B,56.82,56.54,57.09,50,179,03/01/2019,14:05:00,32.32653,NULL,2019-01-03T14:06:00.000Z,10170.78,2542.695,NULL,56.77,57.34,NULL,P,56.82,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2019-01-03T14:19:00.000Z,11:11.0
36721,SELL,WDC,OKAR/S,34.17,34.29,34.06,50,417,03/01/2019,14:20:00,12.47899,NULL,2019-01-03T14:21:00.000Z,14248.89,3562.223,34.17,NULL,NULL,33.87,P,34.17,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.002}",2019-01-03T14:25:00.000Z,11:11.0
36722,SELL,WDC,OKAR/S,34.32,34.47,34.18,50,333,03/01/2019,14:31:00,12.47899,NULL,2019-01-03T14:32:00.000Z,11428.56,2857.14,34.32,NULL,NULL,33.87,P,34.32,0,"{""3-bars"": -0.002, ""5-bars"": -0.008, ""7-bars"": -0.006}",2019-01-03T14:35:00.000Z,11:11.0
36723,BUY,INTC,HUMMER,41.33,41.16,41.49,50,294,04/01/2019,09:31:00,21.73984,NULL,2019-01-04T09:32:00.000Z,12151.02,3037.755,NULL,41.19,43.03,NULL,P,41.33,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2019-01-04T09:37:00.000Z,11:11.5
36724,BUY,NFLX,HUMMER,282.12,280.78,283.45,50,37,04/01/2019,09:51:00,31.27341,NULL,2019-01-04T09:52:00.000Z,10438.44,2609.61,NULL,281.4,297.8,NULL,P,282.12,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.006}",2019-01-04T09:59:00.000Z,11:11.5
36725,BUY,NFLX,OKAR/B,283.46,282.26,284.65,50,42,04/01/2019,10:03:00,31.27341,NULL,2019-01-04T10:04:00.000Z,11905.32,2976.33,NULL,283.1,297.8,NULL,P,283.46,0,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.006}",2019-01-04T10:09:00.000Z,11:11.5
36726,BUY,JD,HUMMER,20.74,20.68,20.79,50,833,04/01/2019,10:15:00,36.16393,NULL,2019-01-04T10:16:00.000Z,17276.42,4319.105,NULL,20.72,22.12,NULL,P,20.74,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2019-01-04T10:18:00.000Z,11:11.5
36727,BUY,SQ,OKAR/B,56.71,56.26,57.15,50,111,04/01/2019,10:21:00,27.08543,NULL,2019-01-04T10:22:00.000Z,6294.81,1573.703,NULL,56.69,59.66,NULL,P,56.71,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.003}",2019-01-04T10:24:00.000Z,11:11.5
36728,BUY,VALE,OKAR/B,10.74,10.68,10.79,50,833,04/01/2019,10:21:00,2.60976,NULL,2019-01-04T10:22:00.000Z,8946.42,2236.605,NULL,10.73,11.16,NULL,P,10.74,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2019-01-04T10:25:00.000Z,11:11.5
36729,BUY,INTC,OKAR/B,42.32,42.2,42.43,50,417,04/01/2019,10:32:00,22.47154,NULL,NULL,17647.44,4411.86,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.001}",2019-01-04T10:36:00.000Z,11:11.5
36730,BUY,NFLX,HUMMER,287.82,286.79,288.84,50,49,04/01/2019,10:43:00,31.27341,NULL,2019-01-04T10:44:00.000Z,14103.18,3525.795,NULL,287.3,297.8,NULL,P,287.82,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.002}",2019-01-04T10:47:00.000Z,11:11.5
36731,BUY,SQ,OKAR/B,58.24,57.88,58.59,50,139,04/01/2019,10:50:00,27.08543,NULL,2019-01-04T10:51:00.000Z,8095.36,2023.84,NULL,57.86,59.66,NULL,L,58.24,0,"{""3-bars"": -0.0, ""5-bars"": 0.005, ""7-bars"": 0.007}",2019-01-04T11:00:00.000Z,11:11.6
36732,BUY,JD,HUMMER,21.28,21.2,21.35,50,625,04/01/2019,10:55:00,36.16393,NULL,2019-01-04T10:56:00.000Z,13300,3325,NULL,21.26,22.12,NULL,P,21.28,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.004}",2019-01-04T11:01:00.000Z,11:11.6
36733,BUY,NFLX,HUMMER,289.99,289.36,290.61,50,79,04/01/2019,11:16:00,31.27341,NULL,2019-01-04T11:18:00.000Z,22909.21,5727.303,NULL,289.33,297.8,NULL,L,289.99,0,"{""3-bars"": -0.004, ""5-bars"": -0.005, ""7-bars"": -0.002}",2019-01-04T11:17:00.000Z,11:11.6
36734,BUY,JD,HUMMER,21.53,21.47,21.58,50,833,04/01/2019,11:42:00,36.16393,NULL,NULL,17934.49,4483.623,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.004}",2019-01-04T11:46:00.000Z,11:11.6
36735,BUY,SQ,OKAR/B,59.55,59.21,59.88,50,147,04/01/2019,12:09:00,27.08543,NULL,2019-01-04T12:10:00.000Z,8753.85,2188.463,NULL,59.15,59.66,NULL,L,59.55,0,"{""3-bars"": 0.003, ""5-bars"": 0.003, ""7-bars"": 0.004}",2019-01-04T12:20:00.000Z,11:11.6
36736,BUY,VALE,OKAR/B,11.17,11.1,11.23,50,714,04/01/2019,12:17:00,2.60976,NULL,NULL,7975.38,1993.845,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.001}",2019-01-04T12:21:00.000Z,11:11.6
36737,BUY,VALE,OKAR/B,11.14,11.1,11.17,50,1250,04/01/2019,12:25:00,2.60976,NULL,NULL,13925,3481.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-01-04T12:29:00.000Z,11:11.6
36738,BUY,VALE,OKAR/B,11.12,11.07,11.16,50,1000,04/01/2019,12:30:00,2.60976,NULL,NULL,11120,2780,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-01-04T12:34:00.000Z,11:11.6
36739,BUY,SQ,OKAR/B,58.96,58.8,59.11,50,313,04/01/2019,12:32:00,27.08543,NULL,2019-01-04T12:33:00.000Z,18454.48,4613.62,NULL,58.72,59.41,NULL,L,58.96,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-01-04T12:35:00.000Z,11:11.6
36740,BUY,NFLX,OKAR/B,294.58,293.85,295.3,50,68,04/01/2019,12:41:00,31.27341,NULL,NULL,20031.44,5007.86,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.003}",2019-01-04T12:45:00.000Z,11:11.6
36741,BUY,NFLX,OKAR/B,295.16,294.47,295.84,50,72,04/01/2019,12:53:00,31.27341,NULL,NULL,21251.52,5312.88,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.004}",2019-01-04T12:57:00.000Z,11:11.6
36742,BUY,VALE,HUMMER,11.08,11.03,11.12,50,1000,04/01/2019,12:58:00,2.60976,NULL,NULL,11080,2770,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.006}",2019-01-04T13:02:00.000Z,11:11.6
36743,BUY,SQ,OKAR/B,59.09,58.87,59.3,50,227,04/01/2019,13:06:00,27.08543,NULL,2019-01-04T13:07:00.000Z,13413.43,3353.358,NULL,59.07,59.32,NULL,P,59.09,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2019-01-04T13:08:00.000Z,11:11.6
36744,BUY,NFLX,OKAR/B,295.19,294.24,296.13,50,53,04/01/2019,13:19:00,31.27341,NULL,2019-01-04T13:20:00.000Z,15645.07,3911.268,NULL,294.74,297.8,NULL,P,295.19,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": 0.0}",2019-01-04T13:26:00.000Z,11:11.6
36745,BUY,INTC,HUMMER,42.9,42.84,42.95,50,833,04/01/2019,13:36:00,22.47154,NULL,2019-01-04T13:38:00.000Z,35735.7,8933.925,NULL,42.83,43.03,NULL,L,42.9,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.001}",2019-01-04T13:40:00.000Z,11:11.6
36746,BUY,VALE,HUMMER,11.1,11.06,11.13,50,1250,04/01/2019,13:56:00,2.60976,NULL,NULL,13875,3468.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.0}",2019-01-04T14:00:00.000Z,11:11.6
36747,BUY,JD,HUMMER,21.77,21.72,21.81,50,1000,04/01/2019,13:58:00,36.16393,NULL,NULL,21770,5442.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.003}",2019-01-04T14:02:00.000Z,11:11.6
36748,BUY,NFLX,HUMMER,295.02,294.49,295.54,50,94,04/01/2019,13:58:00,31.27341,NULL,2019-01-04T13:59:00.000Z,27731.88,6932.97,NULL,294.26,297.8,NULL,L,295.02,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2019-01-04T14:02:00.000Z,11:11.6
36749,BUY,SQ,OKAR/B,58.72,58.53,58.9,50,263,04/01/2019,13:59:00,27.08543,NULL,2019-01-04T14:00:00.000Z,15443.36,3860.84,NULL,58.55,59.1,NULL,P,58.72,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-01-04T14:17:00.000Z,11:11.6
36750,BUY,NFLX,OKAR/B,295.05,294.25,295.84,50,62,04/01/2019,14:03:00,31.27341,NULL,2019-01-04T14:04:00.000Z,18293.1,4573.275,NULL,294.06,297.8,NULL,L,295.05,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2019-01-04T14:07:00.000Z,11:11.6
36751,BUY,INTC,HUMMER,42.99,42.92,43.05,50,714,04/01/2019,14:29:00,22.47154,NULL,2019-01-04T14:31:00.000Z,30694.86,7673.715,NULL,42.85,43.03,NULL,L,42.99,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2019-01-04T14:46:00.000Z,11:11.6
36752,BUY,JD,HUMMER,21.8,21.74,21.85,50,833,04/01/2019,14:30:00,36.16393,NULL,NULL,18159.4,4539.85,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2019-01-04T14:34:00.000Z,11:11.6
36753,SELL,AMRN,SHOOTING-STAR,13.46,13.79,13.14,50,152,07/01/2019,09:40:00,191.22807,NULL,NULL,2045.92,511.48,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.014, ""5-bars"": -0.039, ""7-bars"": -0.027}",2019-01-07T09:44:00.000Z,11:12.3
36754,BUY,ROKU,HUMMER,38.27,37.94,38.59,50,152,07/01/2019,10:09:00,9.87261,NULL,2019-01-07T10:12:00.000Z,5817.04,1454.26,NULL,38.04,42.98,NULL,P,38.27,0,"{""3-bars"": -0.001, ""5-bars"": 0.005, ""7-bars"": -0.001}",2019-01-07T10:16:00.000Z,11:12.3
36755,SELL,AMRN,SHOOTING-STAR,13.85,14.01,13.7,50,312,07/01/2019,10:23:00,270.17544,NULL,NULL,4321.2,1080.3,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": -0.004, ""7-bars"": -0.007}",2019-01-07T10:27:00.000Z,11:12.3
36756,BUY,DLTR,OKAR/B,98.87,98.55,99.18,50,156,07/01/2019,11:04:00,10.94675,NULL,NULL,15423.72,3855.93,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.006, ""7-bars"": 0.009}",2019-01-07T11:08:00.000Z,11:12.3
36757,BUY,DLTR,HUMMER,98.6,98.38,98.81,50,227,07/01/2019,11:07:00,10.94675,NULL,2019-01-07T11:10:00.000Z,22382.2,5595.55,NULL,98.33,98.82,NULL,L,98.6,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.002}",2019-01-07T11:09:00.000Z,11:12.3
36758,SELL,AMRN,OKAR/S,13.93,13.99,13.88,50,833,07/01/2019,11:51:00,287.7193,NULL,NULL,11603.69,2900.923,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.003, ""7-bars"": -0.004}",2019-01-07T11:55:00.000Z,11:12.3
36759,SELL,AMRN,OKAR/S,14.04,14.1,13.99,50,833,07/01/2019,12:15:00,287.7193,NULL,NULL,11695.32,2923.83,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.004}",2019-01-07T12:19:00.000Z,11:12.3
36760,SELL,AMRN,SHOOTING-STAR,14.12,14.19,14.06,50,714,07/01/2019,12:22:00,287.7193,NULL,NULL,10081.68,2520.42,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.006}",2019-01-07T12:26:00.000Z,11:12.3
36761,BUY,DLTR,OKAR/B,98.46,98.28,98.63,50,278,07/01/2019,12:30:00,10.94675,NULL,2019-01-07T12:31:00.000Z,27371.88,6842.97,NULL,98.43,98.8,NULL,P,98.46,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2019-01-07T12:32:00.000Z,11:12.3
36762,BUY,ROKU,OKAR/B,42.42,42.1,42.73,50,156,07/01/2019,12:42:00,9.87261,NULL,2019-01-07T12:43:00.000Z,6617.52,1654.38,NULL,42.38,42.77,NULL,P,42.42,0,"{""3-bars"": -0.001, ""5-bars"": 0.003, ""7-bars"": -0.003}",2019-01-07T12:48:00.000Z,11:12.3
36763,SELL,PCG,OKAR/S,18.98,19.04,18.93,50,833,07/01/2019,12:45:00,28.81356,NULL,NULL,15810.34,3952.585,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.002, ""7-bars"": 0.003}",2019-01-07T12:49:00.000Z,11:12.3
36764,SELL,AMRN,SHOOTING-STAR,14.01,14.04,13.99,50,1667,07/01/2019,13:02:00,287.7193,NULL,2019-01-07T13:04:00.000Z,23354.67,5838.668,14.04,NULL,NULL,13.85,L,14.01,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2019-01-07T13:08:00.000Z,11:12.3
36765,SELL,PCG,SHOOTING-STAR,18.98,28.69,9.28,50,5,07/01/2019,13:05:00,139.66102,NULL,NULL,94.9,23.725,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2019-01-07T13:09:00.000Z,11:12.3
36766,SELL,PCG,SHOOTING-STAR,19.29,19.49,19.1,50,250,07/01/2019,13:18:00,139.66102,NULL,2019-01-07T13:19:00.000Z,4822.5,1205.625,19.48,NULL,NULL,18.8,P,19.29,0,"{""3-bars"": -0.009, ""5-bars"": -0.011, ""7-bars"": -0.008}",2019-01-07T13:48:00.000Z,11:12.3
36767,SELL,PCG,SHOOTING-STAR,19.33,19.39,19.28,50,833,07/01/2019,13:24:00,139.66102,NULL,2019-01-07T13:25:00.000Z,16101.89,4025.473,19.4,NULL,NULL,18.8,L,19.33,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.001}",2019-01-07T13:26:00.000Z,11:12.3
36768,BUY,DLTR,HUMMER,98.25,98.12,98.37,50,385,07/01/2019,13:40:00,10.94675,NULL,2019-01-07T13:41:00.000Z,37826.25,9456.563,NULL,98.24,98.56,NULL,P,98.25,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2019-01-07T13:42:00.000Z,11:12.3
