id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
36711,SELL,AAPL,SHOOTING-STAR,35.02,35.14,34.96,50,417,03/01/2019,11:44:00,7.46847,NULL,NULL,14603.34,3650.835,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2019-01-03T11:48:00.000Z,42:27.6
36712,BUY,GILD,HUMMER,57.43,57.28,57.52,50,333,03/01/2019,12:08:00,25.61224,NULL,2019-01-03T12:09:00.000Z,19124.19,4781.048,NULL,57.34,57.58,NULL,P,57.43,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.003}",2019-01-03T12:13:00.000Z,42:27.6
36713,SELL,AAPL,SHOOTING-STAR,35.09,35.23,35.01,50,357,03/01/2019,12:10:00,11.24925,NULL,NULL,12527.13,3131.783,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-01-03T12:14:00.000Z,42:27.6
36714,SELL,AAPL,SHOOTING-STAR,35.08,35.17,35.05,50,556,03/01/2019,12:24:00,12.84685,NULL,2019-01-03T12:25:00.000Z,19504.48,4876.12,35.11,NULL,NULL,34.37,P,35.08,0,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": 0.0}",2019-01-03T12:25:00.000Z,42:27.6
36715,SELL,WDC,SHOOTING-STAR,34.31,34.44,34.24,50,385,03/01/2019,12:24:00,12.47899,NULL,2019-01-03T12:25:00.000Z,13209.35,3302.338,34.32,NULL,NULL,33.87,P,34.31,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.003}",2019-01-03T12:25:00.000Z,42:27.6
36716,BUY,GILD,OKAR/B,57.25,57.09,57.35,50,312,03/01/2019,12:28:00,25.61224,NULL,2019-01-03T12:29:00.000Z,17862,4465.5,NULL,57.1,57.57,NULL,P,57.25,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.0}",2019-01-03T12:46:00.000Z,42:27.6
36717,SELL,WDC,SHOOTING-STAR,34.24,34.4,34.14,50,312,03/01/2019,12:31:00,12.47899,NULL,2019-01-03T12:33:00.000Z,10682.88,2670.72,34.33,NULL,NULL,33.87,P,34.24,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.002}",2019-01-03T12:37:00.000Z,42:27.6
36718,SELL,AAPL,OKAR/S,35.04,35.21,34.93,50,294,03/01/2019,13:06:00,12.84685,NULL,NULL,10301.76,2575.44,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2019-01-03T13:10:00.000Z,42:27.6
36719,SELL,AAPL,OKAR/S,34.67,34.83,34.57,50,312,03/01/2019,13:52:00,12.84685,NULL,2019-01-03T13:54:00.000Z,10817.04,2704.26,34.71,NULL,NULL,34.37,P,34.67,0,"{""3-bars"": 0.002, ""5-bars"": 0.004, ""7-bars"": 0.005}",2019-01-03T14:00:00.000Z,42:27.6
36720,BUY,GILD,OKAR/B,56.82,56.49,57.09,50,152,03/01/2019,14:05:00,32.32653,NULL,2019-01-03T14:06:00.000Z,8636.64,2159.16,NULL,56.77,57.34,NULL,P,56.82,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2019-01-03T14:19:00.000Z,42:27.6
36721,SELL,WDC,OKAR/S,34.17,34.34,34.06,50,294,03/01/2019,14:20:00,12.47899,NULL,2019-01-03T14:21:00.000Z,10045.98,2511.495,34.17,NULL,NULL,33.87,P,34.17,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.002}",2019-01-03T14:25:00.000Z,42:27.6
36722,SELL,WDC,OKAR/S,34.32,34.52,34.18,50,250,03/01/2019,14:31:00,12.47899,NULL,2019-01-03T14:32:00.000Z,8580,2145,34.32,NULL,NULL,33.87,P,34.32,0,"{""3-bars"": -0.002, ""5-bars"": -0.008, ""7-bars"": -0.006}",2019-01-03T14:35:00.000Z,42:27.6
36723,BUY,INTC,HUMMER,41.33,41.11,41.49,50,227,04/01/2019,09:31:00,21.73984,NULL,2019-01-04T09:32:00.000Z,9381.91,2345.478,NULL,41.19,43.03,NULL,P,41.33,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2019-01-04T09:37:00.000Z,42:28.2
36724,BUY,NFLX,HUMMER,282.12,280.73,283.45,50,36,04/01/2019,09:51:00,31.27341,NULL,2019-01-04T09:52:00.000Z,10156.32,2539.08,NULL,281.4,297.8,NULL,P,282.12,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.006}",2019-01-04T09:59:00.000Z,42:28.2
36725,BUY,NFLX,OKAR/B,283.46,282.21,284.65,50,40,04/01/2019,10:03:00,31.27341,NULL,2019-01-04T10:04:00.000Z,11338.4,2834.6,NULL,283.1,297.8,NULL,P,283.46,0,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.006}",2019-01-04T10:09:00.000Z,42:28.2
36726,BUY,JD,HUMMER,20.74,20.63,20.79,50,455,04/01/2019,10:15:00,36.16393,NULL,2019-01-04T10:16:00.000Z,9436.7,2359.175,NULL,20.72,22.12,NULL,P,20.74,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2019-01-04T10:18:00.000Z,42:28.2
36727,BUY,SQ,OKAR/B,56.71,56.21,57.15,50,100,04/01/2019,10:21:00,27.08543,NULL,2019-01-04T10:22:00.000Z,5671,1417.75,NULL,56.69,59.66,NULL,P,56.71,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.003}",2019-01-04T10:24:00.000Z,42:28.2
36728,BUY,VALE,OKAR/B,10.74,10.63,10.79,50,455,04/01/2019,10:21:00,2.60976,NULL,2019-01-04T10:22:00.000Z,4886.7,1221.675,NULL,10.73,11.16,NULL,P,10.74,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2019-01-04T10:25:00.000Z,42:28.2
36729,BUY,INTC,OKAR/B,42.32,42.15,42.43,50,294,04/01/2019,10:32:00,22.47154,NULL,NULL,12442.08,3110.52,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.001}",2019-01-04T10:36:00.000Z,42:28.2
36730,BUY,NFLX,HUMMER,287.82,286.74,288.84,50,46,04/01/2019,10:43:00,31.27341,NULL,2019-01-04T10:44:00.000Z,13239.72,3309.93,NULL,287.3,297.8,NULL,P,287.82,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.002}",2019-01-04T10:47:00.000Z,42:28.2
36731,BUY,SQ,OKAR/B,58.24,57.83,58.59,50,122,04/01/2019,10:50:00,27.08543,NULL,2019-01-04T10:51:00.000Z,7105.28,1776.32,NULL,57.76,59.66,NULL,L,58.24,0,"{""3-bars"": -0.0, ""5-bars"": 0.005, ""7-bars"": 0.007}",2019-01-04T11:09:00.000Z,42:28.2
36732,BUY,JD,HUMMER,21.28,21.15,21.35,50,385,04/01/2019,10:55:00,36.16393,NULL,2019-01-04T10:56:00.000Z,8192.8,2048.2,NULL,21.26,22.12,NULL,P,21.28,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.004}",2019-01-04T11:01:00.000Z,42:28.2
36733,BUY,NFLX,HUMMER,289.99,289.31,290.61,50,74,04/01/2019,11:16:00,31.27341,NULL,2019-01-04T11:18:00.000Z,21459.26,5364.815,NULL,289.33,297.8,NULL,P,289.99,0,"{""3-bars"": -0.004, ""5-bars"": -0.005, ""7-bars"": -0.002}",2019-01-04T11:19:00.000Z,42:28.2
36734,BUY,JD,HUMMER,21.53,21.42,21.58,50,455,04/01/2019,11:42:00,36.16393,NULL,NULL,9796.15,2449.038,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.004}",2019-01-04T11:46:00.000Z,42:28.2
36735,BUY,SQ,OKAR/B,59.55,59.16,59.88,50,128,04/01/2019,12:09:00,27.08543,NULL,2019-01-04T12:10:00.000Z,7622.4,1905.6,NULL,59.15,59.66,NULL,L,59.55,0,"{""3-bars"": 0.003, ""5-bars"": 0.003, ""7-bars"": 0.004}",2019-01-04T12:20:00.000Z,42:28.2
36736,BUY,VALE,OKAR/B,11.17,11.05,11.23,50,417,04/01/2019,12:17:00,2.60976,NULL,NULL,4657.89,1164.473,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.001}",2019-01-04T12:21:00.000Z,42:28.2
36737,BUY,VALE,OKAR/B,11.14,11.05,11.17,50,556,04/01/2019,12:25:00,2.60976,NULL,NULL,6193.84,1548.46,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-01-04T12:29:00.000Z,42:28.2
36738,BUY,VALE,OKAR/B,11.12,11.02,11.16,50,500,04/01/2019,12:30:00,2.60976,NULL,NULL,5560,1390,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-01-04T12:34:00.000Z,42:28.2
36739,BUY,SQ,OKAR/B,58.96,58.75,59.11,50,238,04/01/2019,12:32:00,27.08543,NULL,2019-01-04T12:33:00.000Z,14032.48,3508.12,NULL,58.72,59.41,NULL,L,58.96,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-01-04T12:35:00.000Z,42:28.2
36740,BUY,NFLX,OKAR/B,294.58,293.8,295.3,50,64,04/01/2019,12:41:00,31.27341,NULL,NULL,18853.12,4713.28,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.003}",2019-01-04T12:45:00.000Z,42:28.2
36741,BUY,NFLX,OKAR/B,295.16,294.42,295.84,50,68,04/01/2019,12:53:00,31.27341,NULL,NULL,20070.88,5017.72,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.004}",2019-01-04T12:57:00.000Z,42:28.2
36742,BUY,VALE,HUMMER,11.08,10.98,11.12,50,500,04/01/2019,12:58:00,2.60976,NULL,NULL,5540,1385,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.006}",2019-01-04T13:02:00.000Z,42:28.2
36743,BUY,SQ,OKAR/B,59.09,58.82,59.3,50,185,04/01/2019,13:06:00,27.08543,NULL,2019-01-04T13:07:00.000Z,10931.65,2732.913,NULL,59.07,59.32,NULL,P,59.09,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2019-01-04T13:08:00.000Z,42:28.3
36744,BUY,NFLX,OKAR/B,295.19,294.19,296.13,50,50,04/01/2019,13:19:00,31.27341,NULL,2019-01-04T13:20:00.000Z,14759.5,3689.875,NULL,294.74,297.8,NULL,P,295.19,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": 0.0}",2019-01-04T13:26:00.000Z,42:28.3
36745,BUY,INTC,HUMMER,42.9,42.79,42.95,50,455,04/01/2019,13:36:00,22.47154,NULL,2019-01-04T13:38:00.000Z,19519.5,4879.875,NULL,42.79,43.03,NULL,L,42.9,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.001}",2019-01-04T13:41:00.000Z,42:28.3
36746,BUY,VALE,HUMMER,11.1,11.01,11.13,50,556,04/01/2019,13:56:00,2.60976,NULL,NULL,6171.6,1542.9,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.0}",2019-01-04T14:00:00.000Z,42:28.3
36747,BUY,JD,HUMMER,21.77,21.67,21.81,50,500,04/01/2019,13:58:00,36.16393,NULL,NULL,10885,2721.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.003}",2019-01-04T14:02:00.000Z,42:28.3
36748,BUY,NFLX,HUMMER,295.02,294.44,295.54,50,86,04/01/2019,13:58:00,31.27341,NULL,2019-01-04T13:59:00.000Z,25371.72,6342.93,NULL,294.26,297.8,NULL,L,295.02,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2019-01-04T14:02:00.000Z,42:28.3
36749,BUY,SQ,OKAR/B,58.72,58.48,58.9,50,208,04/01/2019,13:59:00,27.08543,NULL,2019-01-04T14:00:00.000Z,12213.76,3053.44,NULL,58.55,59.1,NULL,P,58.72,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-01-04T14:17:00.000Z,42:28.3
36750,BUY,NFLX,OKAR/B,295.05,294.2,295.84,50,59,04/01/2019,14:03:00,31.27341,NULL,2019-01-04T14:04:00.000Z,17407.95,4351.988,NULL,294.06,297.8,NULL,L,295.05,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2019-01-04T14:07:00.000Z,42:28.3
36751,BUY,INTC,HUMMER,42.99,42.87,43.05,50,417,04/01/2019,14:29:00,22.47154,NULL,2019-01-04T14:31:00.000Z,17926.83,4481.708,NULL,42.85,43.03,NULL,L,42.99,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2019-01-04T14:46:00.000Z,42:28.3
36752,BUY,JD,HUMMER,21.8,21.69,21.85,50,455,04/01/2019,14:30:00,36.16393,NULL,NULL,9919,2479.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2019-01-04T14:34:00.000Z,42:28.3
36753,SELL,AMRN,SHOOTING-STAR,13.46,13.84,13.14,50,132,07/01/2019,09:40:00,191.22807,NULL,NULL,1776.72,444.18,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.014, ""5-bars"": -0.039, ""7-bars"": -0.027}",2019-01-07T09:44:00.000Z,42:29.1
36754,BUY,ROKU,HUMMER,38.27,37.89,38.59,50,132,07/01/2019,10:09:00,9.87261,NULL,2019-01-07T10:12:00.000Z,5051.64,1262.91,NULL,38.04,42.98,NULL,P,38.27,0,"{""3-bars"": -0.001, ""5-bars"": 0.005, ""7-bars"": -0.001}",2019-01-07T10:16:00.000Z,42:29.1
36755,SELL,AMRN,SHOOTING-STAR,13.85,14.06,13.7,50,238,07/01/2019,10:23:00,270.17544,NULL,NULL,3296.3,824.075,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": -0.004, ""7-bars"": -0.007}",2019-01-07T10:27:00.000Z,42:29.1
36756,BUY,DLTR,OKAR/B,98.87,98.5,99.18,50,135,07/01/2019,11:04:00,10.94675,NULL,NULL,13347.45,3336.863,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.006, ""7-bars"": 0.009}",2019-01-07T11:08:00.000Z,42:29.1
36757,BUY,DLTR,HUMMER,98.6,98.33,98.81,50,185,07/01/2019,11:07:00,10.94675,NULL,2019-01-07T11:10:00.000Z,18241,4560.25,NULL,98.33,98.82,NULL,L,98.6,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.002}",2019-01-07T11:09:00.000Z,42:29.2
36758,SELL,AMRN,OKAR/S,13.93,14.04,13.88,50,455,07/01/2019,11:51:00,287.7193,NULL,NULL,6338.15,1584.538,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.003, ""7-bars"": -0.004}",2019-01-07T11:55:00.000Z,42:29.2
36759,SELL,AMRN,OKAR/S,14.04,14.15,13.99,50,455,07/01/2019,12:15:00,287.7193,NULL,NULL,6388.2,1597.05,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.004}",2019-01-07T12:19:00.000Z,42:29.2
36760,SELL,AMRN,SHOOTING-STAR,14.12,14.24,14.06,50,417,07/01/2019,12:22:00,287.7193,NULL,NULL,5888.04,1472.01,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.006}",2019-01-07T12:26:00.000Z,42:29.2
36761,BUY,DLTR,OKAR/B,98.46,98.23,98.63,50,217,07/01/2019,12:30:00,10.94675,NULL,2019-01-07T12:31:00.000Z,21365.82,5341.455,NULL,98.43,98.8,NULL,P,98.46,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2019-01-07T12:32:00.000Z,42:29.2
36762,BUY,ROKU,OKAR/B,42.42,42.05,42.73,50,135,07/01/2019,12:42:00,9.87261,NULL,2019-01-07T12:43:00.000Z,5726.7,1431.675,NULL,42.38,42.77,NULL,P,42.42,0,"{""3-bars"": -0.001, ""5-bars"": 0.003, ""7-bars"": -0.003}",2019-01-07T12:48:00.000Z,42:29.2
36763,SELL,PCG,OKAR/S,18.98,19.09,18.93,50,455,07/01/2019,12:45:00,28.81356,NULL,NULL,8635.9,2158.975,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.002, ""7-bars"": 0.003}",2019-01-07T12:49:00.000Z,42:29.2
36764,SELL,AMRN,SHOOTING-STAR,14.01,14.09,13.99,50,625,07/01/2019,13:02:00,287.7193,NULL,2019-01-07T13:04:00.000Z,8756.25,2189.063,14.09,NULL,NULL,13.85,L,14.01,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2019-01-07T13:10:00.000Z,42:29.2
36765,SELL,PCG,SHOOTING-STAR,18.98,28.74,9.28,50,5,07/01/2019,13:05:00,139.66102,NULL,NULL,94.9,23.725,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2019-01-07T13:09:00.000Z,42:29.2
36766,SELL,PCG,SHOOTING-STAR,19.29,19.54,19.1,50,200,07/01/2019,13:18:00,139.66102,NULL,2019-01-07T13:19:00.000Z,3858,964.5,19.48,NULL,NULL,18.8,P,19.29,0,"{""3-bars"": -0.009, ""5-bars"": -0.011, ""7-bars"": -0.008}",2019-01-07T13:48:00.000Z,42:29.2
36767,SELL,PCG,SHOOTING-STAR,19.33,19.44,19.28,50,455,07/01/2019,13:24:00,139.66102,NULL,2019-01-07T13:25:00.000Z,8795.15,2198.788,19.45,NULL,NULL,18.8,L,19.33,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.001}",2019-01-07T13:27:00.000Z,42:29.2
36768,BUY,DLTR,HUMMER,98.25,98.07,98.37,50,278,07/01/2019,13:40:00,10.94675,NULL,2019-01-07T13:41:00.000Z,27313.5,6828.375,NULL,98.24,98.56,NULL,P,98.25,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2019-01-07T13:42:00.000Z,42:29.2
