id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
36710,SELL,AAPL,OKAR/S,35.01,35.12,34.9,50,455,03/01/2019,11:39:00,7.46847,NULL,2019-01-03T11:40:00.000Z,15929.55,3982.388,35.17,NULL,NULL,34.37,L,35.01,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.004}",2019-01-03T11:48:00.000Z,12:45.0
36711,SELL,AAPL,SHOOTING-STAR,35.02,35.13,34.91,50,455,03/01/2019,11:44:00,7.46847,NULL,NULL,15934.1,3983.525,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2019-01-03T11:48:00.000Z,12:45.0
36712,BUY,GILD,HUMMER,57.43,57.29,57.57,50,357,03/01/2019,12:08:00,25.61224,NULL,2019-01-03T12:09:00.000Z,20502.51,5125.628,NULL,57.34,57.58,NULL,P,57.43,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.003}",2019-01-03T12:13:00.000Z,12:45.0
36713,SELL,AAPL,SHOOTING-STAR,35.09,35.22,34.96,50,385,03/01/2019,12:10:00,11.24925,NULL,NULL,13509.65,3377.413,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-01-03T12:14:00.000Z,12:45.0
36714,SELL,AAPL,SHOOTING-STAR,35.08,35.16,35,50,625,03/01/2019,12:24:00,12.84685,NULL,2019-01-03T12:25:00.000Z,21925,5481.25,35.16,NULL,NULL,34.37,L,35.08,0,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": 0.0}",2019-01-03T12:31:00.000Z,12:45.0
36715,SELL,WDC,SHOOTING-STAR,34.31,34.43,34.19,50,417,03/01/2019,12:24:00,12.47899,NULL,2019-01-03T12:25:00.000Z,14307.27,3576.818,34.32,NULL,NULL,33.87,P,34.31,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.003}",2019-01-03T12:26:00.000Z,12:45.0
36716,BUY,GILD,OKAR/B,57.25,57.1,57.4,50,333,03/01/2019,12:28:00,25.61224,NULL,2019-01-03T12:29:00.000Z,19064.25,4766.063,NULL,57.1,57.57,NULL,P,57.25,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.0}",2019-01-03T12:48:00.000Z,12:45.0
36717,SELL,WDC,SHOOTING-STAR,34.24,34.39,34.09,50,333,03/01/2019,12:31:00,12.47899,NULL,2019-01-03T12:33:00.000Z,11401.92,2850.48,34.33,NULL,NULL,33.87,P,34.24,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.002}",2019-01-03T12:37:00.000Z,12:45.0
36718,SELL,AAPL,OKAR/S,35.04,35.2,34.88,50,313,03/01/2019,13:06:00,12.84685,NULL,NULL,10967.52,2741.88,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2019-01-03T13:10:00.000Z,12:45.0
36719,SELL,AAPL,OKAR/S,34.67,34.82,34.52,50,333,03/01/2019,13:52:00,12.84685,NULL,2019-01-03T13:54:00.000Z,11545.11,2886.278,34.84,NULL,NULL,34.37,L,34.67,0,"{""3-bars"": 0.002, ""5-bars"": 0.004, ""7-bars"": 0.005}",2019-01-03T14:30:00.000Z,12:45.0
36720,BUY,GILD,OKAR/B,56.82,56.5,57.14,50,156,03/01/2019,14:05:00,32.32653,NULL,2019-01-03T14:06:00.000Z,8863.92,2215.98,NULL,56.77,57.34,NULL,P,56.82,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2019-01-03T14:19:00.000Z,12:45.0
36721,SELL,WDC,OKAR/S,34.17,34.33,34.01,50,313,03/01/2019,14:20:00,12.47899,NULL,2019-01-03T14:21:00.000Z,10695.21,2673.803,34.37,NULL,NULL,33.87,L,34.17,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.002}",2019-01-03T14:29:00.000Z,12:45.0
36722,SELL,WDC,OKAR/S,34.32,34.51,34.13,50,263,03/01/2019,14:31:00,12.47899,NULL,2019-01-03T14:32:00.000Z,9026.16,2256.54,34.32,NULL,NULL,33.87,P,34.32,0,"{""3-bars"": -0.002, ""5-bars"": -0.008, ""7-bars"": -0.006}",2019-01-03T14:37:00.000Z,12:45.0
36729,BUY,INTC,OKAR/B,42.32,42.16,42.48,50,313,04/01/2019,10:32:00,22.47154,NULL,NULL,13246.16,3311.54,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.001}",2019-01-04T10:36:00.000Z,12:45.6
36723,BUY,INTC,HUMMER,41.33,41.12,41.54,50,238,04/01/2019,09:31:00,21.73984,NULL,2019-01-04T09:32:00.000Z,9836.54,2459.135,NULL,41.19,43.03,NULL,P,41.33,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2019-01-04T09:37:00.000Z,12:45.6
36724,BUY,NFLX,HUMMER,282.12,280.74,283.5,50,36,04/01/2019,09:51:00,31.27341,NULL,2019-01-04T09:52:00.000Z,10156.32,2539.08,NULL,281.4,297.8,NULL,P,282.12,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.006}",2019-01-04T09:59:00.000Z,12:45.6
36725,BUY,NFLX,OKAR/B,283.46,282.22,284.7,50,40,04/01/2019,10:03:00,31.27341,NULL,2019-01-04T10:04:00.000Z,11338.4,2834.6,NULL,283.1,297.8,NULL,P,283.46,0,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.006}",2019-01-04T10:09:00.000Z,12:45.6
36726,BUY,JD,HUMMER,20.74,20.64,20.84,50,500,04/01/2019,10:15:00,36.16393,NULL,2019-01-04T10:16:00.000Z,10370,2592.5,NULL,20.72,22.12,NULL,P,20.74,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2019-01-04T10:22:00.000Z,12:45.6
36727,BUY,SQ,OKAR/B,56.71,56.22,57.2,50,102,04/01/2019,10:21:00,27.08543,NULL,2019-01-04T10:22:00.000Z,5784.42,1446.105,NULL,56.69,59.66,NULL,P,56.71,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.003}",2019-01-04T10:25:00.000Z,12:45.6
36728,BUY,VALE,OKAR/B,10.74,10.64,10.84,50,500,04/01/2019,10:21:00,2.60976,NULL,2019-01-04T10:22:00.000Z,5370,1342.5,NULL,10.73,11.16,NULL,P,10.74,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2019-01-04T10:27:00.000Z,12:45.6
36730,BUY,NFLX,HUMMER,287.82,286.75,288.89,50,47,04/01/2019,10:43:00,31.27341,NULL,2019-01-04T10:44:00.000Z,13527.54,3381.885,NULL,287.3,297.8,NULL,P,287.82,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.002}",2019-01-04T10:47:00.000Z,12:45.6
36731,BUY,SQ,OKAR/B,58.24,57.84,58.64,50,125,04/01/2019,10:50:00,27.08543,NULL,2019-01-04T10:51:00.000Z,7280,1820,NULL,57.76,59.66,NULL,L,58.24,0,"{""3-bars"": -0.0, ""5-bars"": 0.005, ""7-bars"": 0.007}",2019-01-04T11:09:00.000Z,12:45.6
36732,BUY,JD,HUMMER,21.28,21.16,21.4,50,417,04/01/2019,10:55:00,36.16393,NULL,2019-01-04T10:56:00.000Z,8873.76,2218.44,NULL,21.26,22.12,NULL,P,21.28,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.004}",2019-01-04T11:10:00.000Z,12:45.6
36733,BUY,NFLX,HUMMER,289.99,289.32,290.66,50,75,04/01/2019,11:16:00,31.27341,NULL,2019-01-04T11:18:00.000Z,21749.25,5437.313,NULL,289.33,297.8,NULL,P,289.99,0,"{""3-bars"": -0.004, ""5-bars"": -0.005, ""7-bars"": -0.002}",2019-01-04T11:19:00.000Z,12:45.6
36734,BUY,JD,HUMMER,21.53,21.43,21.63,50,500,04/01/2019,11:42:00,36.16393,NULL,NULL,10765,2691.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.004}",2019-01-04T11:46:00.000Z,12:45.6
36735,BUY,SQ,OKAR/B,59.55,59.17,59.93,50,132,04/01/2019,12:09:00,27.08543,NULL,2019-01-04T12:10:00.000Z,7860.6,1965.15,NULL,59.15,59.66,NULL,L,59.55,0,"{""3-bars"": 0.003, ""5-bars"": 0.003, ""7-bars"": 0.004}",2019-01-04T12:20:00.000Z,12:45.6
36736,BUY,VALE,OKAR/B,11.17,11.06,11.28,50,455,04/01/2019,12:17:00,2.60976,NULL,NULL,5082.35,1270.588,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.001}",2019-01-04T12:21:00.000Z,12:45.6
36737,BUY,VALE,OKAR/B,11.14,11.06,11.22,50,625,04/01/2019,12:25:00,2.60976,NULL,NULL,6962.5,1740.625,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-01-04T12:29:00.000Z,12:45.6
36738,BUY,VALE,OKAR/B,11.12,11.03,11.21,50,556,04/01/2019,12:30:00,2.60976,NULL,NULL,6182.72,1545.68,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-01-04T12:34:00.000Z,12:45.6
36739,BUY,SQ,OKAR/B,58.96,58.76,59.16,50,250,04/01/2019,12:32:00,27.08543,NULL,2019-01-04T12:33:00.000Z,14740,3685,NULL,58.72,59.41,NULL,L,58.96,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-01-04T12:35:00.000Z,12:45.6
36740,BUY,NFLX,OKAR/B,294.58,293.81,295.35,50,65,04/01/2019,12:41:00,31.27341,NULL,NULL,19147.7,4786.925,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.003}",2019-01-04T12:45:00.000Z,12:45.6
36741,BUY,NFLX,OKAR/B,295.16,294.43,295.89,50,68,04/01/2019,12:53:00,31.27341,NULL,NULL,20070.88,5017.72,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.004}",2019-01-04T12:57:00.000Z,12:45.6
36742,BUY,VALE,HUMMER,11.08,10.99,11.17,50,556,04/01/2019,12:58:00,2.60976,NULL,NULL,6160.48,1540.12,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.006}",2019-01-04T13:02:00.000Z,12:45.6
36743,BUY,SQ,OKAR/B,59.09,58.83,59.35,50,192,04/01/2019,13:06:00,27.08543,NULL,2019-01-04T13:07:00.000Z,11345.28,2836.32,NULL,58.77,59.32,NULL,L,59.09,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2019-01-04T13:15:00.000Z,12:45.7
36744,BUY,NFLX,OKAR/B,295.19,294.2,296.18,50,51,04/01/2019,13:19:00,31.27341,NULL,2019-01-04T13:20:00.000Z,15054.69,3763.673,NULL,294.74,297.8,NULL,P,295.19,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": 0.0}",2019-01-04T13:26:00.000Z,12:45.7
36745,BUY,INTC,HUMMER,42.9,42.8,43,50,500,04/01/2019,13:36:00,22.47154,NULL,2019-01-04T13:38:00.000Z,21450,5362.5,NULL,42.79,43.03,NULL,L,42.9,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.001}",2019-01-04T13:41:00.000Z,12:45.7
36746,BUY,VALE,HUMMER,11.1,11.02,11.18,50,625,04/01/2019,13:56:00,2.60976,NULL,NULL,6937.5,1734.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.0}",2019-01-04T14:00:00.000Z,12:45.7
36747,BUY,JD,HUMMER,21.77,21.68,21.86,50,556,04/01/2019,13:58:00,36.16393,NULL,NULL,12104.12,3026.03,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.003}",2019-01-04T14:02:00.000Z,12:45.7
36748,BUY,NFLX,HUMMER,295.02,294.45,295.59,50,88,04/01/2019,13:58:00,31.27341,NULL,2019-01-04T13:59:00.000Z,25961.76,6490.44,NULL,294.26,297.8,NULL,L,295.02,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2019-01-04T14:02:00.000Z,12:45.7
36749,BUY,SQ,OKAR/B,58.72,58.49,58.95,50,217,04/01/2019,13:59:00,27.08543,NULL,2019-01-04T14:00:00.000Z,12742.24,3185.56,NULL,58.55,59.1,NULL,P,58.72,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-01-04T14:17:00.000Z,12:45.7
36750,BUY,NFLX,OKAR/B,295.05,294.21,295.89,50,60,04/01/2019,14:03:00,31.27341,NULL,2019-01-04T14:04:00.000Z,17703,4425.75,NULL,294.06,297.8,NULL,L,295.05,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2019-01-04T14:07:00.000Z,12:45.7
36751,BUY,INTC,HUMMER,42.99,42.88,43.1,50,455,04/01/2019,14:29:00,22.47154,NULL,2019-01-04T14:31:00.000Z,19560.45,4890.113,NULL,42.85,43.03,NULL,L,42.99,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2019-01-04T14:46:00.000Z,12:45.7
36752,BUY,JD,HUMMER,21.8,21.7,21.9,50,500,04/01/2019,14:30:00,36.16393,NULL,NULL,10900,2725,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2019-01-04T14:34:00.000Z,12:45.7
36763,SELL,PCG,OKAR/S,18.98,19.08,18.88,50,500,07/01/2019,12:45:00,28.81356,NULL,NULL,9490,2372.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.002, ""7-bars"": 0.003}",2019-01-07T12:49:00.000Z,12:46.4
36753,SELL,AMRN,SHOOTING-STAR,13.46,13.83,13.09,50,135,07/01/2019,09:40:00,191.22807,NULL,NULL,1817.1,454.275,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.014, ""5-bars"": -0.039, ""7-bars"": -0.027}",2019-01-07T09:44:00.000Z,12:46.3
36754,BUY,ROKU,HUMMER,38.27,37.9,38.64,50,135,07/01/2019,10:09:00,9.87261,NULL,2019-01-07T10:12:00.000Z,5166.45,1291.613,NULL,38.04,42.98,NULL,P,38.27,0,"{""3-bars"": -0.001, ""5-bars"": 0.005, ""7-bars"": -0.001}",2019-01-07T10:16:00.000Z,12:46.4
36755,SELL,AMRN,SHOOTING-STAR,13.85,14.05,13.65,50,250,07/01/2019,10:23:00,270.17544,NULL,NULL,3462.5,865.625,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": -0.004, ""7-bars"": -0.007}",2019-01-07T10:27:00.000Z,12:46.4
36756,BUY,DLTR,OKAR/B,98.87,98.51,99.23,50,139,07/01/2019,11:04:00,10.94675,NULL,NULL,13742.93,3435.733,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.006, ""7-bars"": 0.009}",2019-01-07T11:08:00.000Z,12:46.4
36757,BUY,DLTR,HUMMER,98.6,98.34,98.86,50,192,07/01/2019,11:07:00,10.94675,NULL,2019-01-07T11:10:00.000Z,18931.2,4732.8,NULL,98.33,98.82,NULL,L,98.6,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.002}",2019-01-07T11:09:00.000Z,12:46.4
36758,SELL,AMRN,OKAR/S,13.93,14.03,13.83,50,500,07/01/2019,11:51:00,287.7193,NULL,NULL,6965,1741.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.003, ""7-bars"": -0.004}",2019-01-07T11:55:00.000Z,12:46.4
36759,SELL,AMRN,OKAR/S,14.04,14.14,13.94,50,500,07/01/2019,12:15:00,287.7193,NULL,NULL,7020,1755,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.004}",2019-01-07T12:19:00.000Z,12:46.4
36760,SELL,AMRN,SHOOTING-STAR,14.12,14.23,14.01,50,455,07/01/2019,12:22:00,287.7193,NULL,NULL,6424.6,1606.15,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.006}",2019-01-07T12:26:00.000Z,12:46.4
36761,BUY,DLTR,OKAR/B,98.46,98.24,98.68,50,227,07/01/2019,12:30:00,10.94675,NULL,2019-01-07T12:31:00.000Z,22350.42,5587.605,NULL,98.43,98.8,NULL,P,98.46,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2019-01-07T12:34:00.000Z,12:46.4
36762,BUY,ROKU,OKAR/B,42.42,42.06,42.78,50,139,07/01/2019,12:42:00,9.87261,NULL,2019-01-07T12:43:00.000Z,5896.38,1474.095,NULL,41.82,42.77,NULL,L,42.42,0,"{""3-bars"": -0.001, ""5-bars"": 0.003, ""7-bars"": -0.003}",2019-01-07T12:51:00.000Z,12:46.4
36764,SELL,AMRN,SHOOTING-STAR,14.01,14.08,13.94,50,714,07/01/2019,13:02:00,287.7193,NULL,2019-01-07T13:04:00.000Z,10003.14,2500.785,14.09,NULL,NULL,13.85,L,14.01,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2019-01-07T13:10:00.000Z,12:46.4
36765,SELL,PCG,SHOOTING-STAR,18.98,28.73,9.23,50,5,07/01/2019,13:05:00,139.66102,NULL,NULL,94.9,23.725,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2019-01-07T13:09:00.000Z,12:46.4
36766,SELL,PCG,SHOOTING-STAR,19.29,19.53,19.05,50,208,07/01/2019,13:18:00,139.66102,NULL,2019-01-07T13:19:00.000Z,4012.32,1003.08,19.48,NULL,NULL,18.8,P,19.29,0,"{""3-bars"": -0.009, ""5-bars"": -0.011, ""7-bars"": -0.008}",2019-01-07T13:48:00.000Z,12:46.4
36767,SELL,PCG,SHOOTING-STAR,19.33,19.43,19.23,50,500,07/01/2019,13:24:00,139.66102,NULL,2019-01-07T13:25:00.000Z,9665,2416.25,19.45,NULL,NULL,18.8,L,19.33,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.001}",2019-01-07T13:27:00.000Z,12:46.4
36768,BUY,DLTR,HUMMER,98.25,98.08,98.42,50,294,07/01/2019,13:40:00,10.94675,NULL,2019-01-07T13:41:00.000Z,28885.5,7221.375,NULL,98.24,98.56,NULL,P,98.25,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2019-01-07T13:42:00.000Z,12:46.4
