id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
424,SELL,AMZN,SHOOTING-STAR,85.74,86.56,84.92,50,61,12/03/2020,09:51:00,10.11917,NULL,2020-03-12T09:52:00.000Z,5230.14,1307.535,85.88,NULL,NULL,84.83,P,85.74,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T09:53:00.000Z,35:24.2
425,SELL,ARCC,SHOOTING-STAR,11.44,11.52,11.36,50,625,12/03/2020,09:51:00,0,NULL,2020-03-12T09:52:00.000Z,7150,1787.5,11.52,NULL,NULL,11.25,P,11.44,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T09:54:00.000Z,35:24.2
426,SELL,BYND,SHOOTING-STAR,71.16,72.31,70.01,50,43,12/03/2020,09:51:00,11.08949,NULL,2020-03-12T09:52:00.000Z,3059.88,764.97,71.27,NULL,NULL,68.85,P,71.16,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T09:52:00.000Z,35:24.3
427,SELL,EBAY,SHOOTING-STAR,32.95,34.29,31.61,50,37,12/03/2020,09:51:00,104.73936,NULL,2020-03-12T09:52:00.000Z,1219.15,304.788,NULL,NULL,NULL,NULL,C,32.42,19.54,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T11:00:00.000Z,35:24.3
428,SELL,FISV,SHOOTING-STAR,96.66,98.07,95.25,50,35,12/03/2020,09:51:00,35.87258,NULL,2020-03-12T09:52:00.000Z,3383.1,845.775,98.12,NULL,NULL,95.43,L,96.66,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T10:11:00.000Z,35:24.3
429,SELL,ATVI,OKAR/S,52.6,54.64,50.56,50,25,12/03/2020,09:52:00,16.19522,NULL,2020-03-12T09:53:00.000Z,1315,328.75,54.82,NULL,NULL,51.92,L,52.6,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T09:58:00.000Z,35:24.3
430,SELL,BHP,SHOOTING-STAR,25.85,26.12,25.58,50,185,12/03/2020,09:52:00,0.52113,NULL,2020-03-12T09:53:00.000Z,4782.25,1195.563,26.19,NULL,NULL,25.63,L,25.85,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T09:59:00.000Z,35:24.3
431,SELL,BX,SHOOTING-STAR,36.32,38.06,34.58,50,29,12/03/2020,09:52:00,25.3502,NULL,2020-03-12T09:53:00.000Z,1053.28,263.32,36.46,NULL,NULL,34.46,P,36.32,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T09:55:00.000Z,35:24.3
432,SELL,CSX,SHOOTING-STAR,17.13,17.36,16.9,50,217,12/03/2020,09:52:00,0.44624,NULL,NULL,3717.21,929.302,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T09:56:00.000Z,35:24.3
433,SELL,GILD,OKAR/S,61.69,63.36,60.02,50,30,12/03/2020,09:52:00,17.44146,NULL,2020-03-12T09:53:00.000Z,1850.7,462.675,63.48,NULL,NULL,61.58,L,61.69,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T10:12:00.000Z,35:24.3
434,SELL,SFIX,SHOOTING-STAR,12.5,12.59,12.41,50,556,12/03/2020,09:52:00,16.31206,NULL,2020-03-12T09:53:00.000Z,6950,1737.5,12.56,NULL,NULL,12.2,P,12.5,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T09:56:00.000Z,35:24.3
435,SELL,NEM,SHOOTING-STAR,37.11,38.44,35.78,50,38,12/03/2020,09:53:00,0,NULL,2020-03-12T09:54:00.000Z,1410.18,352.545,39.11,NULL,NULL,0,L,37.11,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T09:56:00.000Z,35:24.4
436,SELL,PAAS,OKAR/S,14.97,15.27,14.67,50,167,12/03/2020,09:53:00,10.03427,NULL,NULL,2499.99,624.998,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.026, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T09:57:00.000Z,35:24.4
437,SELL,SWKS,SHOOTING-STAR,79.95,80.33,79.57,50,132,12/03/2020,09:55:00,6.29788,NULL,NULL,10553.4,2638.35,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.015, ""5-bars"": -0.029, ""7-bars"": -1.0}",2020-03-12T09:59:00.000Z,35:24.5
438,SELL,EBAY,SHOOTING-STAR,32.92,33.19,32.65,50,185,12/03/2020,09:56:00,104.73936,NULL,2020-03-12T09:57:00.000Z,6090.2,1522.55,33.26,NULL,NULL,31.92,L,32.92,0,"{""3-bars"": -0.007, ""5-bars"": 0.008, ""7-bars"": -1.0}",2020-03-12T09:58:00.000Z,35:24.6
439,SELL,MGM,SHOOTING-STAR,16.12,17.14,15.1,50,49,12/03/2020,09:56:00,28.29987,NULL,2020-03-12T09:57:00.000Z,789.88,197.47,NULL,NULL,NULL,NULL,C,16,6.02,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T11:00:00.000Z,35:24.6
440,SELL,SBUX,SHOOTING-STAR,58.97,59.59,58.35,50,81,12/03/2020,09:56:00,28.76656,NULL,NULL,4776.57,1194.143,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.005, ""7-bars"": -1.0}",2020-03-12T10:00:00.000Z,35:24.6
441,SELL,AAPL,SHOOTING-STAR,62.86,63.42,62.3,50,89,12/03/2020,09:57:00,9.56355,NULL,NULL,5594.54,1398.635,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.013, ""7-bars"": -0.005}",2020-03-12T10:01:00.000Z,35:24.6
442,SELL,ABBV,SHOOTING-STAR,71.32,72.09,70.55,50,65,12/03/2020,09:57:00,19.32152,NULL,2020-03-12T09:58:00.000Z,4635.8,1158.95,72.62,NULL,NULL,70.07,L,71.32,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-12T09:59:00.000Z,35:24.6
443,SELL,SYF,SHOOTING-STAR,20.93,21.12,20.74,50,263,12/03/2020,09:57:00,15.54496,NULL,2020-03-12T10:00:00.000Z,5504.59,1376.148,21.24,NULL,NULL,20.56,L,20.93,0,"{""3-bars"": -0.012, ""5-bars"": -0.01, ""7-bars"": 0.007}",2020-03-12T09:59:00.000Z,35:24.6
444,SELL,CMCSA,SHOOTING-STAR,35.09,35.37,34.81,50,179,12/03/2020,09:58:00,65.07591,NULL,2020-03-12T09:59:00.000Z,6281.11,1570.278,35.11,NULL,NULL,33.9,P,35.09,0,"{""3-bars"": -0.027, ""5-bars"": -0.053, ""7-bars"": -0.051}",2020-03-12T10:00:00.000Z,35:24.7
445,SELL,DIS,SHOOTING-STAR,95.99,97.12,94.86,50,44,12/03/2020,09:58:00,8.89774,NULL,2020-03-12T10:00:00.000Z,4223.56,1055.89,96.95,NULL,NULL,93.26,P,95.99,0,"{""3-bars"": -0.015, ""5-bars"": -0.021, ""7-bars"": -0.011}",2020-03-12T10:03:00.000Z,35:24.7
446,SELL,MAR,SHOOTING-STAR,91.93,92.28,91.58,50,143,12/03/2020,09:58:00,27.5001,NULL,NULL,13145.99,3286.498,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.014, ""5-bars"": -0.021, ""7-bars"": -0.03}",2020-03-12T10:02:00.000Z,35:24.7
447,SELL,AMAT,SHOOTING-STAR,48.53,48.86,48.2,50,152,12/03/2020,09:59:00,28.39782,NULL,2020-03-12T10:00:00.000Z,7376.56,1844.14,48.93,NULL,NULL,47.97,L,48.53,0,"{""3-bars"": -0.006, ""5-bars"": -0.016, ""7-bars"": -0.011}",2020-03-12T10:00:00.000Z,35:24.7
448,SELL,BIDU,SHOOTING-STAR,99.66,100.53,98.79,50,57,12/03/2020,09:59:00,30.06061,NULL,2020-03-12T10:00:00.000Z,5680.62,1420.155,100.31,NULL,NULL,98.26,P,99.66,0,"{""3-bars"": -0.007, ""5-bars"": -0.008, ""7-bars"": -0.009}",2020-03-12T10:03:00.000Z,35:24.7
449,SELL,JD,SHOOTING-STAR,37.55,37.83,37.27,50,179,12/03/2020,09:59:00,15.6727,NULL,2020-03-12T10:00:00.000Z,6721.45,1680.363,38.08,NULL,NULL,37.5,L,37.55,0,"{""3-bars"": -0.008, ""5-bars"": -0.013, ""7-bars"": -0.002}",2020-03-12T10:00:00.000Z,35:24.7
450,SELL,LLY,SHOOTING-STAR,129.18,130.16,128.2,50,51,12/03/2020,09:59:00,44.48052,NULL,2020-03-12T10:00:00.000Z,6588.18,1647.045,129.42,NULL,NULL,125.66,P,129.18,0,"{""3-bars"": -0.038, ""5-bars"": -0.059, ""7-bars"": -1.0}",2020-03-12T10:06:00.000Z,35:24.7
451,SELL,MRK,SHOOTING-STAR,67.13,67.58,66.68,50,111,12/03/2020,09:59:00,75.46386,NULL,2020-03-12T10:00:00.000Z,7451.43,1862.857,67.28,NULL,NULL,65.13,P,67.13,0,"{""3-bars"": -0.011, ""5-bars"": -0.023, ""7-bars"": -0.021}",2020-03-12T10:00:00.000Z,35:24.8
452,SELL,TCOM,OKAR/S,25.84,25.99,25.69,50,333,12/03/2020,09:59:00,43.43891,NULL,2020-03-12T10:00:00.000Z,8604.72,2151.18,26.02,NULL,NULL,25.72,L,25.84,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.002}",2020-03-12T10:00:00.000Z,35:24.8
453,SELL,ZM,SHOOTING-STAR,111.01,112.25,109.77,50,40,12/03/2020,09:59:00,153.33333,NULL,2020-03-12T10:00:00.000Z,4440.4,1110.1,111.11,NULL,NULL,109.65,P,111.01,0,"{""3-bars"": -0.018, ""5-bars"": -0.045, ""7-bars"": -0.054}",2020-03-12T10:00:00.000Z,35:24.8
454,SELL,BTI,OKAR/S,28.32,28.67,27.97,50,143,12/03/2020,10:00:00,2.99451,NULL,2020-03-12T10:01:00.000Z,4049.76,1012.44,28.39,NULL,NULL,27.95,P,28.32,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": -0.009}",2020-03-12T10:43:00.000Z,35:24.8
455,SELL,ICE,OKAR/S,78.44,80.01,76.87,50,32,12/03/2020,10:00:00,29.98267,NULL,2020-03-12T10:01:00.000Z,2510.08,627.52,80.12,NULL,NULL,77.37,L,78.44,0,"{""3-bars"": 0.004, ""5-bars"": -0.009, ""7-bars"": -0.014}",2020-03-12T10:26:00.000Z,35:24.8
456,SELL,ORI,SHOOTING-STAR,13.44,13.58,13.3,50,357,12/03/2020,10:00:00,0,NULL,2020-03-12T10:01:00.000Z,4798.08,1199.52,13.48,NULL,NULL,13.14,P,13.44,0,"{""3-bars"": -0.017, ""5-bars"": -0.03, ""7-bars"": -0.03}",2020-03-12T10:04:00.000Z,35:24.8
457,SELL,PEP,OKAR/S,113.82,117.45,110.19,50,14,12/03/2020,10:00:00,31.37293,NULL,2020-03-12T10:01:00.000Z,1593.48,398.37,NULL,NULL,NULL,NULL,C,114.87,-14.75,"{""3-bars"": 0.001, ""5-bars"": -0.032, ""7-bars"": -0.056}",2020-03-12T11:00:00.000Z,35:24.8
458,SELL,VOD,OKAR/S,11.32,11.46,11.18,50,357,12/03/2020,10:00:00,1.32532,NULL,2020-03-12T10:01:00.000Z,4041.24,1010.31,11.35,NULL,NULL,10.94,P,11.32,0,"{""3-bars"": -0.002, ""5-bars"": 0.006, ""7-bars"": -0.006}",2020-03-12T10:07:00.000Z,35:24.8
459,SELL,AMAT,SHOOTING-STAR,43,43.47,42.53,50,106,16/03/2020,09:30:00,3.88079,NULL,2020-03-16T09:31:00.000Z,4558,1139.5,0,NULL,NULL,0,P,43,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-16T09:31:00.000Z,47:55.1
460,SELL,KHC,SHOOTING-STAR,18.81,19.12,18.5,50,161,16/03/2020,09:30:00,7.85226,NULL,2020-03-16T09:31:00.000Z,3028.41,757.103,0,NULL,NULL,0,P,18.81,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-16T09:31:00.000Z,47:55.1
461,SELL,META,SHOOTING-STAR,152.12,152.49,151.75,50,135,16/03/2020,09:30:00,1.43488,NULL,2020-03-16T09:31:00.000Z,20536.2,5134.05,0,NULL,NULL,0,P,152.12,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-16T09:31:00.000Z,47:55.1
462,BUY,MRNA,HUMMER,23.05,22.99,23.11,50,833,16/03/2020,09:30:00,1.84049,NULL,NULL,19200.65,4800.163,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-16T09:34:00.000Z,47:55.1
463,SELL,NVDA,SHOOTING-STAR,52.75,53.67,51.83,50,54,16/03/2020,09:30:00,6.26074,NULL,2020-03-16T09:31:00.000Z,2848.5,712.125,0,NULL,NULL,0,P,52.75,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-16T09:31:00.000Z,47:55.1
464,SELL,BA,SHOOTING-STAR,145.04,152.49,137.59,50,7,16/03/2020,09:45:00,15.19435,NULL,2020-03-16T09:46:00.000Z,1015.28,253.82,145.37,NULL,NULL,135.79,P,145.04,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T09:49:00.000Z,47:55.4
465,SELL,BRK.B,SHOOTING-STAR,173.99,181.47,166.51,50,7,16/03/2020,09:45:00,29.9,NULL,2020-03-16T09:48:00.000Z,1217.93,304.483,181.64,NULL,NULL,173.62,L,173.99,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T10:46:00.000Z,47:55.4
466,SELL,DAL,SHOOTING-STAR,32.73,33.19,32.27,50,109,16/03/2020,09:45:00,5.35714,NULL,2020-03-16T09:46:00.000Z,3567.57,891.892,32.81,NULL,NULL,31.23,P,32.73,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T09:47:00.000Z,47:55.4
467,SELL,FITB,SHOOTING-STAR,12.7,13.57,11.83,50,57,16/03/2020,09:45:00,3.98548,NULL,2020-03-16T09:46:00.000Z,723.9,180.975,NULL,NULL,NULL,NULL,C,12.72,-1.36,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T11:00:00.000Z,47:55.4
468,SELL,INTC,SHOOTING-STAR,43.63,44.06,43.2,50,116,16/03/2020,09:45:00,2.04997,NULL,2020-03-16T09:46:00.000Z,5061.08,1265.27,44.07,NULL,NULL,43.44,L,43.63,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T09:46:00.000Z,47:55.4
469,SELL,JD,SHOOTING-STAR,34.13,35.07,33.19,50,53,16/03/2020,09:45:00,0,NULL,2020-03-16T09:46:00.000Z,1808.89,452.223,34.29,NULL,NULL,31.9,P,34.13,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T09:47:00.000Z,47:55.4
470,SELL,META,SHOOTING-STAR,146.79,157.05,136.53,50,5,16/03/2020,09:45:00,15.67329,NULL,2020-03-16T09:46:00.000Z,733.95,183.487,NULL,NULL,NULL,NULL,C,154.2,-37.05,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T11:00:00.000Z,47:55.4
471,SELL,TTD,SHOOTING-STAR,17.23,17.51,16.95,50,179,16/03/2020,09:45:00,0,NULL,2020-03-16T09:46:00.000Z,3084.17,771.043,17.24,NULL,NULL,16.15,P,17.23,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T09:47:00.000Z,47:55.4
472,SELL,DIS,SHOOTING-STAR,91.13,93.84,88.42,50,18,16/03/2020,09:46:00,13.96648,NULL,2020-03-16T09:47:00.000Z,1640.34,410.085,94.25,NULL,NULL,90,L,91.13,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T09:58:00.000Z,47:55.4
473,SELL,KR,SHOOTING-STAR,27.75,27.97,27.53,50,227,16/03/2020,09:46:00,19.86399,NULL,NULL,6299.25,1574.813,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T09:50:00.000Z,47:55.4
474,SELL,SQ,SHOOTING-STAR,45.55,49.02,42.08,50,14,16/03/2020,09:46:00,0,NULL,2020-03-16T09:47:00.000Z,637.7,159.425,NULL,NULL,NULL,NULL,C,46.63,-15.12,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T11:00:00.000Z,47:55.4
475,SELL,T,SHOOTING-STAR,20.41,20.48,20.34,50,714,16/03/2020,09:46:00,25.64593,NULL,2020-03-16T09:49:00.000Z,14572.74,3643.185,20.55,NULL,NULL,20.37,L,20.41,0,"{""3-bars"": -1.0, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T09:47:00.000Z,47:55.4
476,SELL,MTCH,OKAR/S,15.29,15.52,15.06,50,217,16/03/2020,09:49:00,24.51893,NULL,2020-03-16T09:50:00.000Z,3317.93,829.483,15.55,NULL,NULL,15.08,L,15.29,0,"{""3-bars"": -0.009, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T10:17:00.000Z,47:55.5
477,SELL,WBA,SHOOTING-STAR,38.36,38.51,38.21,50,333,16/03/2020,09:49:00,23.98016,NULL,2020-03-16T09:50:00.000Z,12773.88,3193.47,38.64,NULL,NULL,38.35,L,38.36,0,"{""3-bars"": -0.02, ""5-bars"": -1.0, ""7-bars"": -1.0}",2020-03-16T09:50:00.000Z,47:55.5
478,SELL,JD,OKAR/S,33,33.34,32.66,50,147,16/03/2020,09:51:00,0,NULL,2020-03-16T09:52:00.000Z,4851,1212.75,33.69,NULL,NULL,33,L,33,0,"{""3-bars"": -0.017, ""5-bars"": 0.028, ""7-bars"": -1.0}",2020-03-16T09:53:00.000Z,47:55.6
479,SELL,TCOM,SHOOTING-STAR,21.02,21.27,20.77,50,200,16/03/2020,09:51:00,25.27076,NULL,2020-03-16T09:52:00.000Z,4204,1051,21.37,NULL,NULL,20.97,L,21.02,0,"{""3-bars"": -0.017, ""5-bars"": -0.013, ""7-bars"": -1.0}",2020-03-16T09:53:00.000Z,47:55.6
480,SELL,KHC,SHOOTING-STAR,18.97,19.18,18.76,50,238,16/03/2020,09:52:00,11.77839,NULL,2020-03-16T09:53:00.000Z,4514.86,1128.715,19.28,NULL,NULL,18.95,L,18.97,0,"{""3-bars"": -0.013, ""5-bars"": -0.016, ""7-bars"": -0.026}",2020-03-16T09:53:00.000Z,47:55.6
481,SELL,LYFT,OKAR/S,19.51,19.65,19.37,50,357,16/03/2020,09:52:00,0.50125,NULL,NULL,6965.07,1741.268,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.014}",2020-03-16T09:56:00.000Z,47:55.6
482,SELL,PEP,OKAR/S,106.89,107.76,106.02,50,57,16/03/2020,09:52:00,2.35091,NULL,NULL,6092.73,1523.183,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.012, ""5-bars"": -0.001, ""7-bars"": -0.002}",2020-03-16T09:56:00.000Z,47:55.6
483,SELL,AMD,SHOOTING-STAR,40.22,40.99,39.45,50,65,16/03/2020,09:55:00,38.76147,NULL,2020-03-16T09:56:00.000Z,2614.3,653.575,41,NULL,NULL,39.82,L,40.22,0,"{""3-bars"": -0.01, ""5-bars"": -0.023, ""7-bars"": -0.035}",2020-03-16T10:44:00.000Z,47:55.7
484,SELL,BA,OKAR/S,141.69,146.9,136.48,50,10,16/03/2020,09:55:00,15.19435,NULL,2020-03-16T09:56:00.000Z,1416.9,354.225,148.39,NULL,NULL,137.51,L,141.69,0,"{""3-bars"": -0.023, ""5-bars"": 0.001, ""7-bars"": 0.005}",2020-03-16T10:11:00.000Z,47:55.7
485,SELL,CSCO,SHOOTING-STAR,31.35,31.78,30.92,50,116,16/03/2020,09:55:00,29.23094,NULL,2020-03-16T09:56:00.000Z,3636.6,909.15,31.87,NULL,NULL,31.01,L,31.35,0,"{""3-bars"": -0.028, ""5-bars"": -0.033, ""7-bars"": -0.036}",2020-03-16T10:22:00.000Z,47:55.7
486,SELL,MCHP,SHOOTING-STAR,30.65,30.86,30.44,50,238,16/03/2020,09:55:00,20.77341,NULL,2020-03-16T09:56:00.000Z,7294.7,1823.675,30.87,NULL,NULL,30.33,L,30.65,0,"{""3-bars"": -0.012, ""5-bars"": -0.011, ""7-bars"": -0.014}",2020-03-16T09:59:00.000Z,47:55.7
487,SELL,WBA,SHOOTING-STAR,39.45,40.46,38.44,50,50,16/03/2020,09:55:00,73.97874,NULL,2020-03-16T09:56:00.000Z,1972.5,493.125,39.76,NULL,NULL,38.39,P,39.45,0,"{""3-bars"": -0.025, ""5-bars"": -0.023, ""7-bars"": -0.028}",2020-03-16T10:04:00.000Z,47:55.7
488,SELL,ENPH,SHOOTING-STAR,25.93,26.21,25.65,50,179,16/03/2020,09:56:00,1.32325,NULL,2020-03-16T09:57:00.000Z,4641.47,1160.368,26.41,NULL,NULL,25.68,L,25.93,0,"{""3-bars"": -0.018, ""5-bars"": -0.025, ""7-bars"": -0.025}",2020-03-16T09:58:00.000Z,47:55.7
489,SELL,PARA,SHOOTING-STAR,14.59,14.85,14.33,50,192,16/03/2020,09:56:00,32.25743,NULL,2020-03-16T09:57:00.000Z,2801.28,700.32,14.66,NULL,NULL,13.85,P,14.59,0,"{""3-bars"": -0.022, ""5-bars"": -0.036, ""7-bars"": -0.038}",2020-03-16T10:01:00.000Z,47:55.8
490,SELL,TXN,SHOOTING-STAR,93.38,93.75,93.01,50,135,16/03/2020,09:56:00,40.25587,NULL,2020-03-16T09:57:00.000Z,12606.3,3151.575,93.5,NULL,NULL,91.79,P,93.38,0,"{""3-bars"": -0.02, ""5-bars"": -0.032, ""7-bars"": -0.043}",2020-03-16T10:00:00.000Z,47:55.8
491,SELL,VZ,OKAR/S,44.67,45.46,43.88,50,63,16/03/2020,09:56:00,1.24178,NULL,2020-03-16T09:58:00.000Z,2814.21,703.553,45.55,NULL,NULL,44.51,L,44.67,0,"{""3-bars"": -0.005, ""5-bars"": -0.014, ""7-bars"": -0.017}",2020-03-16T10:08:00.000Z,47:55.8
492,SELL,NFLX,OKAR/S,310.99,313.16,308.82,50,23,16/03/2020,09:57:00,22.06013,NULL,NULL,7152.77,1788.193,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.02, ""7-bars"": -0.028}",2020-03-16T10:01:00.000Z,47:55.8
493,SELL,AMD,SHOOTING-STAR,40.44,40.75,40.13,50,161,16/03/2020,09:59:00,38.76147,NULL,2020-03-16T10:02:00.000Z,6510.84,1627.71,40.78,NULL,NULL,39.82,L,40.44,0,"{""3-bars"": -0.009, ""5-bars"": 0.0, ""7-bars"": -0.016}",2020-03-16T10:00:00.000Z,47:55.8
494,SELL,AFL,SHOOTING-STAR,26.14,26.48,25.8,50,147,18/03/2020,09:30:00,7.86314,NULL,2020-03-18T09:31:00.000Z,3842.58,960.645,26.49,NULL,NULL,25.53,L,26.14,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-18T09:31:00.000Z,00:30.7
495,SELL,CAH,SHOOTING-STAR,41.08,41.48,40.68,50,125,18/03/2020,09:30:00,11.27922,NULL,NULL,5135,1283.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-18T09:34:00.000Z,00:30.7
496,SELL,FANG,SHOOTING-STAR,16.77,17.19,16.35,50,119,18/03/2020,09:30:00,12.62767,NULL,2020-03-18T09:31:00.000Z,1995.63,498.907,17.2,NULL,NULL,15.17,L,16.77,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-18T09:31:00.000Z,00:30.7
497,SELL,META,SHOOTING-STAR,139.07,141.22,136.92,50,23,18/03/2020,09:30:00,11.84211,NULL,2020-03-18T09:31:00.000Z,3198.61,799.652,141.25,NULL,NULL,138.98,L,139.07,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-18T09:31:00.000Z,00:30.7
498,SELL,AXTA,SHOOTING-STAR,13.49,13.72,13.26,50,217,18/03/2020,09:31:00,26.59574,NULL,NULL,2927.33,731.833,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-18T09:35:00.000Z,00:30.7
499,SELL,BILI,SHOOTING-STAR,22.47,22.92,22.02,50,111,18/03/2020,09:31:00,33.62445,NULL,NULL,2494.17,623.543,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-18T09:35:00.000Z,00:30.7
500,SELL,BP,SHOOTING-STAR,15.37,15.57,15.17,50,250,18/03/2020,09:31:00,14.40015,NULL,2020-03-18T09:32:00.000Z,3842.5,960.625,15.66,NULL,NULL,15.09,L,15.37,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-18T09:33:00.000Z,00:30.7
501,SELL,CCL,SHOOTING-STAR,11.29,11.61,10.97,50,156,18/03/2020,09:31:00,25.16129,NULL,2020-03-18T09:32:00.000Z,1761.24,440.31,11.38,NULL,NULL,9.38,P,11.29,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-18T09:36:00.000Z,00:30.7
502,SELL,EXPE,SHOOTING-STAR,47,48.19,45.81,50,42,18/03/2020,09:32:00,14.54294,NULL,2020-03-18T09:34:00.000Z,1974,493.5,47.4,NULL,NULL,41.59,P,47,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-18T09:35:00.000Z,00:30.8
503,SELL,MA,OKAR/S,219.39,226.24,212.54,50,7,18/03/2020,09:32:00,37.28623,NULL,2020-03-18T09:34:00.000Z,1535.73,383.933,NULL,NULL,NULL,NULL,C,217.59,12.59,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-18T11:00:00.000Z,00:30.8
504,SELL,PDD,OKAR/S,31.8,32.17,31.43,50,135,18/03/2020,09:32:00,25.43353,NULL,2020-03-18T09:34:00.000Z,4293,1073.25,32.26,NULL,NULL,31.59,L,31.8,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-18T09:54:00.000Z,00:30.8
505,SELL,PM,OKAR/S,60.76,61.44,60.08,50,74,18/03/2020,09:32:00,14.78525,NULL,2020-03-18T09:33:00.000Z,4496.24,1124.06,61.52,NULL,NULL,60.54,L,60.76,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2020-03-18T09:34:00.000Z,00:30.8
