id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
20527,SELL,EXPE,SHOOTING-STAR,74.57,74.78,74.43,50,238,06/02/2015,12:25:00,30.80353,NULL,2015-02-06T12:26:00.000Z,17747.66,4436.915,74.6,NULL,NULL,73.88,P,74.57,0,"{""3-bars"": 0.001, ""5-bars"": -0.002, ""7-bars"": -0.003}",2015-02-06T12:27:00.000Z,33:13.6
20528,SELL,EXPE,OKAR/S,74.27,74.51,74.1,50,208,06/02/2015,12:33:00,30.80353,NULL,2015-02-06T12:34:00.000Z,15448.16,3862.04,74.31,NULL,NULL,73.88,P,74.27,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.003}",2015-02-06T12:40:00.000Z,33:13.6
20529,BUY,TWTR,OKAR/B,48.39,48.21,48.5,50,278,06/02/2015,12:35:00,6.46465,NULL,NULL,13452.42,3363.105,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2015-02-06T12:39:00.000Z,33:13.6
20530,SELL,GOLD,SHOOTING-STAR,11.47,11.58,11.43,50,455,06/02/2015,12:47:00,28.12766,NULL,NULL,5218.85,1304.713,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": -0.003, ""7-bars"": -0.001}",2015-02-06T12:51:00.000Z,33:13.6
20531,BUY,TWTR,HUMMER,48.13,47.91,48.28,50,227,06/02/2015,12:53:00,6.46465,NULL,2015-02-06T12:56:00.000Z,10925.51,2731.378,NULL,47.91,48.37,NULL,L,48.13,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.001}",2015-02-06T13:08:00.000Z,33:13.6
20532,SELL,EXPE,SHOOTING-STAR,74.2,74.33,74.14,50,385,06/02/2015,12:54:00,30.80353,NULL,2015-02-06T12:55:00.000Z,28567,7141.75,74.36,NULL,NULL,73.92,L,74.2,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.004}",2015-02-06T12:56:00.000Z,33:13.6
20533,SELL,GOLD,SHOOTING-STAR,11.5,11.6,11.47,50,500,06/02/2015,13:05:00,28.12766,NULL,2015-02-06T13:06:00.000Z,5750,1437.5,11.52,NULL,NULL,11.37,P,11.5,0,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.006}",2015-02-06T13:07:00.000Z,33:13.6
20534,SELL,YELP,OKAR/S,45.7,45.86,45.61,50,313,06/02/2015,13:31:00,4.82051,NULL,2015-02-06T13:32:00.000Z,14304.1,3576.025,45.72,NULL,NULL,45.03,P,45.7,0,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": 0.002}",2015-02-06T13:32:00.000Z,33:13.6
20535,SELL,EXPE,OKAR/S,74.07,74.2,74.01,50,385,06/02/2015,13:40:00,30.80353,NULL,2015-02-06T13:41:00.000Z,28516.95,7129.237,74.14,NULL,NULL,73.93,P,74.07,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-02-06T13:47:00.000Z,33:13.6
20536,SELL,EXPE,SHOOTING-STAR,74.28,74.44,74.19,50,313,06/02/2015,13:57:00,30.80353,NULL,2015-02-06T13:58:00.000Z,23249.64,5812.41,74.3,NULL,NULL,73.93,P,74.28,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2015-02-06T13:58:00.000Z,33:13.6
20538,SELL,EXPE,SHOOTING-STAR,74.04,74.19,73.96,50,333,06/02/2015,14:41:00,30.80353,NULL,NULL,24655.32,6163.83,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2015-02-06T14:45:00.000Z,33:13.6
20539,SELL,AAL,SHOOTING-STAR,43.84,43.96,43.79,50,417,09/02/2015,12:44:00,47.63636,NULL,2015-02-09T12:45:00.000Z,18281.28,4570.32,43.87,NULL,NULL,43.72,P,43.84,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2015-02-09T12:46:00.000Z,33:14.0
20540,SELL,AAL,OKAR/S,43.77,43.93,43.68,50,313,09/02/2015,12:51:00,47.63636,NULL,2015-02-09T12:52:00.000Z,13700.01,3425.003,43.97,NULL,NULL,43.72,L,43.77,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2015-02-09T12:59:00.000Z,33:14.0
20541,SELL,AAL,OKAR/S,44.01,44.16,43.93,50,333,09/02/2015,14:51:00,47.63636,NULL,2015-02-09T14:54:00.000Z,14655.33,3663.833,44.07,NULL,NULL,43.91,P,44.01,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-02-09T15:03:00.000Z,33:14.0
20542,BUY,KO,OKAR/B,33.44,33.31,33.5,50,385,10/02/2015,10:32:00,33.27273,NULL,2015-02-10T10:33:00.000Z,12874.4,3218.6,NULL,33.28,33.48,NULL,L,33.44,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2015-02-10T10:45:00.000Z,33:14.3
20543,BUY,KO,HUMMER,33.44,33.32,33.49,50,417,10/02/2015,11:22:00,33.27273,NULL,2015-02-10T11:23:00.000Z,13944.48,3486.12,NULL,33.32,33.45,NULL,L,33.44,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-02-10T11:48:00.000Z,33:14.3
20544,BUY,YELP,HUMMER,44.8,44.54,44.99,50,192,10/02/2015,11:28:00,30.76923,NULL,2015-02-10T11:29:00.000Z,8601.6,2150.4,NULL,44.73,45.55,NULL,P,44.8,0,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": -0.002}",2015-02-10T11:30:00.000Z,33:14.3
20545,BUY,YELP,OKAR/B,44.71,44.57,44.78,50,357,10/02/2015,12:04:00,30.76923,NULL,2015-02-10T12:05:00.000Z,15961.47,3990.368,NULL,44.68,45.55,NULL,P,44.71,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.002}",2015-02-10T12:06:00.000Z,33:14.3
20546,BUY,YELP,HUMMER,45.07,44.93,45.14,50,357,10/02/2015,12:49:00,30.76923,NULL,2015-02-10T12:50:00.000Z,16089.99,4022.498,NULL,44.94,45.23,NULL,P,45.07,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.004}",2015-02-10T12:50:00.000Z,33:14.3
20547,BUY,YELP,OKAR/B,45.14,44.97,45.24,50,294,10/02/2015,12:57:00,30.76923,NULL,2015-02-10T12:58:00.000Z,13271.16,3317.79,NULL,44.87,45.23,NULL,L,45.14,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.0}",2015-02-10T13:20:00.000Z,33:14.3
20548,BUY,YELP,OKAR/B,45.18,44.98,45.31,50,250,10/02/2015,13:15:00,30.76923,NULL,NULL,11295,2823.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2015-02-10T13:19:00.000Z,33:14.3
20549,BUY,YELP,HUMMER,44.88,44.77,44.92,50,455,10/02/2015,13:59:00,30.76923,NULL,2015-02-10T14:00:00.000Z,20420.4,5105.1,NULL,44.85,44.94,NULL,P,44.88,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.002}",2015-02-10T14:00:00.000Z,33:14.3
20550,BUY,YELP,HUMMER,44.66,44.49,44.76,50,294,10/02/2015,14:13:00,30.76923,NULL,2015-02-10T14:14:00.000Z,13130.04,3282.51,NULL,44.61,44.83,NULL,P,44.66,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2015-02-10T14:18:00.000Z,33:14.3
20551,BUY,RAD,HUMMER,166.35,165.72,166.91,50,79,11/02/2015,10:42:00,14.92537,NULL,NULL,13141.65,3285.413,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": 0.003}",2015-02-11T10:46:00.000Z,33:14.5
20552,BUY,RAD,HUMMER,165.81,165.23,166.32,50,86,11/02/2015,13:12:00,14.92537,NULL,2015-02-11T13:13:00.000Z,14259.66,3564.915,NULL,165.6,166.4,NULL,P,165.81,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2015-02-11T13:17:00.000Z,33:14.5
20553,BUY,RAD,HUMMER,161.51,160.81,162.14,50,71,11/02/2015,14:12:00,29.85075,NULL,2015-02-11T14:13:00.000Z,11467.21,2866.803,NULL,160.8,163.2,NULL,L,161.51,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.008}",2015-02-11T14:16:00.000Z,33:14.5
20554,BUY,RAD,HUMMER,159.11,158.16,159.99,50,53,11/02/2015,14:39:00,49.25373,NULL,2015-02-11T14:40:00.000Z,8432.83,2108.208,NULL,158.8,163.2,NULL,P,159.11,0,"{""3-bars"": -0.005, ""5-bars"": -0.009, ""7-bars"": -0.007}",2015-02-11T14:43:00.000Z,33:14.5
20555,BUY,CSCO,HUMMER,23.15,23.01,23.22,50,357,12/02/2015,09:45:00,5.59509,NULL,2015-02-12T09:46:00.000Z,8264.55,2066.138,NULL,23.12,23.35,NULL,P,23.15,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": -0.003}",2015-02-12T09:47:00.000Z,33:14.9
20556,SELL,TSLA,SHOOTING-STAR,39.68,39.93,39.5,50,200,12/02/2015,09:46:00,29.03394,NULL,NULL,7936,1984,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.008, ""5-bars"": -0.009, ""7-bars"": -0.014}",2015-02-12T09:50:00.000Z,33:14.9
20557,SELL,TSLA,SHOOTING-STAR,39.96,40.18,39.81,50,227,12/02/2015,09:52:00,35.77023,NULL,2015-02-12T09:53:00.000Z,9070.92,2267.73,40.21,NULL,NULL,39.39,L,39.96,0,"{""3-bars"": -0.004, ""5-bars"": -0.004, ""7-bars"": -0.005}",2015-02-12T09:53:00.000Z,33:14.9
20558,SELL,TSLA,SHOOTING-STAR,40.23,40.51,40.02,50,179,12/02/2015,09:56:00,45.01305,NULL,2015-02-12T09:57:00.000Z,7201.17,1800.292,40.3,NULL,NULL,39.39,P,40.23,0,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.011}",2015-02-12T09:58:00.000Z,33:14.9
20559,SELL,AXP,OKAR/S,72.29,72.75,71.9,50,109,12/02/2015,10:17:00,25.03558,NULL,NULL,7879.61,1969.903,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.004, ""7-bars"": 0.002}",2015-02-12T10:21:00.000Z,33:14.9
20560,SELL,TSLA,SHOOTING-STAR,39.82,40.08,39.63,50,192,12/02/2015,10:17:00,45.01305,NULL,2015-02-12T10:20:00.000Z,7645.44,1911.36,39.94,NULL,NULL,39.39,P,39.82,0,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.003}",2015-02-12T10:21:00.000Z,33:14.9
20561,SELL,TSLA,OKAR/S,39.69,40.04,39.41,50,143,12/02/2015,10:20:00,45.01305,NULL,2015-02-12T10:21:00.000Z,5675.67,1418.918,40.02,NULL,NULL,39.39,P,39.69,0,"{""3-bars"": 0.004, ""5-bars"": 0.003, ""7-bars"": -0.002}",2015-02-12T11:10:00.000Z,33:14.9
20562,SELL,AXP,OKAR/S,72.41,72.64,72.25,50,217,12/02/2015,10:21:00,25.03558,NULL,2015-02-12T10:23:00.000Z,15712.97,3928.243,72.5,NULL,NULL,71.52,P,72.41,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2015-02-12T10:32:00.000Z,33:14.9
20563,SELL,BIDU,SHOOTING-STAR,201.99,202.5,201.55,50,98,12/02/2015,10:30:00,1.81324,NULL,NULL,19795.02,4948.755,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.0}",2015-02-12T10:34:00.000Z,33:14.9
20564,BUY,FCX,OKAR/B,17.96,17.84,18.01,50,417,12/02/2015,10:32:00,11.58065,NULL,2015-02-12T10:33:00.000Z,7489.32,1872.33,NULL,17.84,18.32,NULL,L,17.96,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2015-02-12T10:48:00.000Z,33:14.9
20565,BUY,MNDT,OKAR/B,39.53,39.3,39.69,50,217,12/02/2015,10:35:00,3.62694,NULL,2015-02-12T10:36:00.000Z,8578.01,2144.503,NULL,39.52,40.4,NULL,P,39.53,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.004}",2015-02-12T10:37:00.000Z,33:14.9
20566,BUY,CSCO,OKAR/B,23.02,22.91,23.06,50,455,12/02/2015,10:42:00,7.04908,NULL,NULL,10474.1,2618.525,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2015-02-12T10:46:00.000Z,33:14.9
20567,BUY,CSCO,OKAR/B,22.97,22.85,23.02,50,417,12/02/2015,10:46:00,7.04908,NULL,2015-02-12T10:47:00.000Z,9578.49,2394.623,NULL,22.88,23.35,NULL,P,22.97,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.004}",2015-02-12T11:12:00.000Z,33:14.9
20568,SELL,AXP,SHOOTING-STAR,72.22,72.36,72.15,50,357,12/02/2015,10:54:00,25.03558,NULL,2015-02-12T10:56:00.000Z,25782.54,6445.635,72.31,NULL,NULL,71.52,P,72.22,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2015-02-12T11:01:00.000Z,33:14.9
20569,BUY,CSCO,OKAR/B,22.99,22.86,23.05,50,385,12/02/2015,10:59:00,7.04908,NULL,2015-02-12T11:00:00.000Z,8851.15,2212.788,NULL,22.92,23.35,NULL,P,22.99,0,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": 0.002}",2015-02-12T11:13:00.000Z,33:14.9
20570,SELL,AXP,OKAR/S,72.04,72.27,71.88,50,217,12/02/2015,11:29:00,25.03558,NULL,2015-02-12T11:30:00.000Z,15632.68,3908.17,72.28,NULL,NULL,71.52,L,72.04,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-02-12T12:16:00.000Z,33:14.9
20571,SELL,BIDU,OKAR/S,204.39,204.68,204.17,50,172,12/02/2015,12:12:00,28.7398,NULL,NULL,35155.08,8788.77,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.001}",2015-02-12T12:16:00.000Z,33:14.9
20572,SELL,TSLA,OKAR/S,40.14,40.28,40.07,50,357,12/02/2015,12:25:00,45.01305,NULL,2015-02-12T12:27:00.000Z,14329.98,3582.495,40.32,NULL,NULL,39.89,L,40.14,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.002}",2015-02-12T12:38:00.000Z,33:14.9
20573,BUY,CSCO,OKAR/B,23.26,23.15,23.3,50,455,12/02/2015,12:36:00,7.04908,NULL,2015-02-12T12:38:00.000Z,10583.3,2645.825,NULL,23.2,23.35,NULL,P,23.26,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2015-02-12T13:02:00.000Z,33:14.9
20574,SELL,BIDU,SHOOTING-STAR,204.87,205.09,204.72,50,227,12/02/2015,12:43:00,28.7398,NULL,2015-02-12T12:45:00.000Z,46505.49,11626.373,205,NULL,NULL,204.11,P,204.87,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-02-12T12:45:00.000Z,33:14.9
20575,BUY,CSCO,OKAR/B,23.17,23.05,23.22,50,417,12/02/2015,13:50:00,7.04908,NULL,2015-02-12T13:51:00.000Z,9661.89,2415.473,NULL,23.09,23.35,NULL,P,23.17,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2015-02-12T14:19:00.000Z,33:14.9
20576,SELL,TSLA,OKAR/S,40.29,40.55,40.1,50,192,12/02/2015,14:21:00,48.9295,NULL,NULL,7735.68,1933.92,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2015-02-12T14:25:00.000Z,33:14.9
20577,SELL,TSLA,SHOOTING-STAR,40.28,40.43,40.2,50,333,12/02/2015,14:41:00,48.9295,NULL,2015-02-12T14:42:00.000Z,13413.24,3353.31,40.31,NULL,NULL,40.06,P,40.28,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2015-02-12T14:47:00.000Z,33:14.9
20578,SELL,BIDU,OKAR/S,204.87,205.15,204.66,50,179,12/02/2015,14:53:00,28.7398,NULL,2015-02-12T14:54:00.000Z,36671.73,9167.933,205.44,NULL,NULL,204.82,L,204.87,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2015-02-12T14:56:00.000Z,33:15.0
20579,BUY,CSCO,HUMMER,23.27,23.17,23.3,50,500,12/02/2015,14:59:00,7.04908,NULL,2015-02-12T15:00:00.000Z,11635,2908.75,NULL,23.22,23.35,NULL,P,23.27,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-02-12T15:15:00.000Z,33:15.0
20580,BUY,MNDT,HUMMER,41.41,40.91,41.84,50,100,13/02/2015,09:42:00,26.47059,NULL,2015-02-13T09:43:00.000Z,4141,1035.25,NULL,40.77,42.48,NULL,L,41.41,0,"{""3-bars"": -0.008, ""5-bars"": -0.004, ""7-bars"": -0.002}",2015-02-13T09:48:00.000Z,33:15.2
20581,BUY,PARA,HUMMER,58.42,58.25,58.52,50,294,13/02/2015,09:57:00,35.0786,NULL,2015-02-13T09:59:00.000Z,17175.48,4293.87,NULL,58.4,58.85,NULL,P,58.42,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2015-02-13T10:01:00.000Z,33:15.2
20582,BUY,GENE,OKAR/B,37.41,35.38,39.37,50,25,13/02/2015,10:14:00,17.79661,NULL,NULL,935.25,233.812,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.019, ""7-bars"": 0.037}",2015-02-13T10:18:00.000Z,33:15.2
20583,BUY,MNDT,HUMMER,41.01,40.82,41.13,50,263,13/02/2015,10:15:00,30.88235,NULL,2015-02-13T10:16:00.000Z,10785.63,2696.408,NULL,40.97,42.48,NULL,P,41.01,0,"{""3-bars"": -0.004, ""5-bars"": -0.007, ""7-bars"": -0.009}",2015-02-13T10:16:00.000Z,33:15.2
20584,BUY,CYBR,OKAR/B,54.51,54.13,54.82,50,132,13/02/2015,10:40:00,20.04773,NULL,2015-02-13T10:41:00.000Z,7195.32,1798.83,NULL,54.04,55.4,NULL,L,54.51,0,"{""3-bars"": 0.002, ""5-bars"": 0.006, ""7-bars"": 0.012}",2015-02-13T10:43:00.000Z,33:15.2
20585,BUY,CYBR,HUMMER,54.4,54.1,54.63,50,167,13/02/2015,10:45:00,20.04773,NULL,2015-02-13T10:47:00.000Z,9084.8,2271.2,NULL,54.18,55.4,NULL,P,54.4,0,"{""3-bars"": 0.002, ""5-bars"": -0.002, ""7-bars"": 0.002}",2015-02-13T10:48:00.000Z,33:15.3
20586,BUY,MNDT,OKAR/B,41.36,41.17,41.48,50,263,13/02/2015,10:45:00,30.88235,NULL,2015-02-13T10:46:00.000Z,10877.68,2719.42,NULL,41.35,42.48,NULL,P,41.36,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.002}",2015-02-13T10:46:00.000Z,33:15.3
20587,BUY,MNDT,HUMMER,41.75,41.52,41.91,50,217,13/02/2015,11:22:00,30.88235,NULL,2015-02-13T11:25:00.000Z,9059.75,2264.938,NULL,41.57,42.48,NULL,P,41.75,0,"{""3-bars"": -0.005, ""5-bars"": -0.003, ""7-bars"": -0.005}",2015-02-13T11:34:00.000Z,33:15.3
20588,BUY,PARA,HUMMER,58.49,58.34,58.57,50,333,13/02/2015,11:31:00,39.37555,NULL,2015-02-13T11:32:00.000Z,19477.17,4869.293,NULL,58.47,58.76,NULL,P,58.49,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-02-13T11:33:00.000Z,33:15.3
20589,BUY,GENE,HUMMER,34.93,34.5,35.29,50,116,13/02/2015,12:06:00,17.79661,NULL,2015-02-13T12:07:00.000Z,4051.88,1012.97,NULL,34.25,35.6,NULL,L,34.93,0,"{""3-bars"": -0.019, ""5-bars"": -0.006, ""7-bars"": -0.014}",2015-02-13T12:07:00.000Z,33:15.3
20590,BUY,PARA,OKAR/B,58.37,58.21,58.46,50,313,13/02/2015,12:18:00,39.37555,NULL,2015-02-13T12:19:00.000Z,18269.81,4567.452,NULL,58.17,58.76,NULL,L,58.37,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2015-02-13T12:33:00.000Z,33:15.3
20591,BUY,GENE,OKAR/B,33.81,33.38,34.17,50,116,13/02/2015,12:19:00,17.79661,NULL,2015-02-13T12:21:00.000Z,3921.96,980.49,NULL,33.4,35.6,NULL,P,33.81,0,"{""3-bars"": -0.005, ""5-bars"": -0.018, ""7-bars"": -0.01}",2015-02-13T12:31:00.000Z,33:15.3
20592,BUY,MNDT,OKAR/B,42.1,41.77,42.36,50,152,13/02/2015,12:42:00,30.88235,NULL,NULL,6399.2,1599.8,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": -0.002}",2015-02-13T12:46:00.000Z,33:15.3
20593,BUY,GENE,HUMMER,34.41,33.83,34.92,50,86,13/02/2015,12:44:00,17.79661,NULL,2015-02-13T12:45:00.000Z,2959.26,739.815,NULL,34.16,35.2,NULL,P,34.41,0,"{""3-bars"": -0.005, ""5-bars"": -0.034, ""7-bars"": -0.015}",2015-02-13T12:49:00.000Z,33:15.3
20594,BUY,PARA,HUMMER,58.11,57.98,58.17,50,385,13/02/2015,12:44:00,45.38428,NULL,2015-02-13T12:45:00.000Z,22372.35,5593.088,NULL,58.07,58.76,NULL,P,58.11,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2015-02-13T12:47:00.000Z,33:15.3
20595,BUY,GENE,HUMMER,32.61,32.18,32.97,50,116,13/02/2015,13:17:00,17.79661,NULL,2015-02-13T13:18:00.000Z,3782.76,945.69,NULL,32.44,34.8,NULL,P,32.61,0,"{""3-bars"": -0.017, ""5-bars"": -0.01, ""7-bars"": -0.015}",2015-02-13T13:18:00.000Z,33:15.3
20596,BUY,MNDT,HUMMER,41.6,41.31,41.82,50,172,13/02/2015,13:38:00,30.88235,NULL,2015-02-13T13:39:00.000Z,7155.2,1788.8,NULL,41.33,42.28,NULL,P,41.6,0,"{""3-bars"": -0.004, ""5-bars"": -0.004, ""7-bars"": -0.004}",2015-02-13T14:02:00.000Z,33:15.3
20597,BUY,GENE,HUMMER,33.13,32.65,33.54,50,104,13/02/2015,13:39:00,17.79661,NULL,2015-02-13T13:42:00.000Z,3445.52,861.38,NULL,32.24,34.8,NULL,L,33.13,0,"{""3-bars"": -0.009, ""5-bars"": 0.01, ""7-bars"": -0.0}",2015-02-13T13:45:00.000Z,33:15.3
20598,BUY,MNDT,OKAR/B,41.65,41.46,41.77,50,263,13/02/2015,13:43:00,30.88235,NULL,NULL,10953.95,2738.487,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": -0.001}",2015-02-13T13:47:00.000Z,33:15.3
20599,BUY,CYBR,HUMMER,53.16,52.9,53.35,50,192,13/02/2015,13:51:00,644.15274,NULL,2015-02-13T13:53:00.000Z,10206.72,2551.68,NULL,0,54.3,NULL,L,53.16,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2015-02-13T13:52:00.000Z,33:15.3
20600,BUY,PARA,OKAR/B,58.55,58.41,58.62,50,357,13/02/2015,14:14:00,45.38428,NULL,2015-02-13T14:15:00.000Z,20902.35,5225.588,NULL,58.53,58.76,NULL,P,58.55,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.0}",2015-02-13T14:17:00.000Z,33:15.3
20601,BUY,MNDT,OKAR/B,42.02,41.81,42.16,50,238,13/02/2015,14:38:00,30.88235,NULL,2015-02-13T14:39:00.000Z,10000.76,2500.19,NULL,41.86,42.28,NULL,P,42.02,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.002}",2015-02-13T15:05:00.000Z,33:15.3
20602,BUY,CYBR,OKAR/B,53.51,53.18,53.77,50,152,13/02/2015,14:53:00,644.15274,NULL,2015-02-13T14:55:00.000Z,8133.52,2033.38,NULL,53.21,53.98,NULL,P,53.51,0,"{""3-bars"": -0.003, ""5-bars"": -0.008, ""7-bars"": -0.008}",2015-02-13T14:56:00.000Z,33:15.3
20603,SELL,CSX,SHOOTING-STAR,10.54,10.64,10.51,50,500,17/02/2015,09:43:00,75.4,NULL,NULL,5270,1317.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.003, ""7-bars"": -0.003}",2015-02-17T09:47:00.000Z,33:15.8
20604,BUY,OSPN,HUMMER,31.11,30.47,31.68,50,78,17/02/2015,10:10:00,0,NULL,NULL,2426.58,606.645,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.01, ""5-bars"": -0.012, ""7-bars"": -0.011}",2015-02-17T10:14:00.000Z,33:15.8
20605,SELL,CSX,SHOOTING-STAR,10.59,10.67,10.58,50,625,17/02/2015,10:20:00,88.88571,NULL,2015-02-17T10:21:00.000Z,6618.75,1654.688,10.6,NULL,NULL,10.52,P,10.59,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.0}",2015-02-17T10:28:00.000Z,33:15.8
20606,BUY,OSPN,HUMMER,28.64,28.27,28.94,50,135,17/02/2015,11:51:00,293.47826,NULL,NULL,3866.4,966.6,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.007, ""5-bars"": -0.013, ""7-bars"": -0.01}",2015-02-17T11:55:00.000Z,33:15.8
20607,BUY,OSPN,HUMMER,28.13,27.92,28.27,50,238,17/02/2015,12:27:00,293.47826,NULL,NULL,6694.94,1673.735,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.01, ""7-bars"": -0.011}",2015-02-17T12:31:00.000Z,33:15.8
20608,BUY,OSPN,OKAR/B,27.9,27.59,28.14,50,161,17/02/2015,12:30:00,293.47826,NULL,2015-02-17T12:31:00.000Z,4491.9,1122.975,NULL,27.58,28.9,NULL,L,27.9,0,"{""3-bars"": -0.008, ""5-bars"": -0.006, ""7-bars"": -0.014}",2015-02-17T12:33:00.000Z,33:15.8
20609,BUY,OSPN,HUMMER,27.64,27.52,27.69,50,417,17/02/2015,12:43:00,293.47826,NULL,NULL,11525.88,2881.47,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.007, ""7-bars"": -0.004}",2015-02-17T12:47:00.000Z,33:15.8
