id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
23894,BUY,GPRO,HUMMER,18.75,18.66,18.84,50,556,05/01/2016,14:17:00,132.35294,NULL,2016-01-05T14:18:00.000Z,10425,2606.25,NULL,18.74,18.96,NULL,P,18.75,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-01-05T14:19:00.000Z,06:19.9
23895,BUY,SWBI,HUMMER,19.39,19.31,19.47,50,625,05/01/2016,14:46:00,25.32558,NULL,2016-01-05T14:48:00.000Z,12118.75,3029.688,NULL,19.37,19.5,NULL,P,19.39,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2016-01-05T14:50:00.000Z,06:19.9
23896,SELL,BP,OKAR/S,19.99,20.11,19.87,50,417,06/01/2016,09:40:00,16.62687,NULL,NULL,8335.83,2083.958,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": 0.001}",2016-01-06T09:44:00.000Z,06:20.3
23897,SELL,CLR,SHOOTING-STAR,21.77,22.03,21.51,50,192,06/01/2016,09:51:00,-0.4902,NULL,2016-01-06T09:52:00.000Z,4179.84,1044.96,21.86,NULL,NULL,20.84,P,21.77,0,"{""3-bars"": -0.008, ""5-bars"": 0.001, ""7-bars"": -0.004}",2016-01-06T10:04:00.000Z,06:20.4
23898,SELL,CLR,SHOOTING-STAR,21.9,22.02,21.78,50,417,06/01/2016,10:25:00,-0.4902,NULL,NULL,9132.3,2283.075,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.01}",2016-01-06T10:29:00.000Z,06:20.4
23899,SELL,BP,SHOOTING-STAR,20.12,20.19,20.05,50,714,06/01/2016,11:36:00,35.52239,NULL,NULL,14365.68,3591.42,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-01-06T11:40:00.000Z,06:20.4
23900,SELL,BP,OKAR/S,20.14,20.22,20.06,50,625,06/01/2016,12:30:00,35.52239,NULL,NULL,12587.5,3146.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-01-06T12:34:00.000Z,06:20.4
23901,SELL,BP,SHOOTING-STAR,20.24,20.32,20.16,50,625,06/01/2016,14:16:00,48.70149,NULL,2016-01-06T14:18:00.000Z,12650,3162.5,20.26,NULL,NULL,20.06,P,20.24,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2016-01-06T14:41:00.000Z,06:20.4
23902,SELL,BP,SHOOTING-STAR,20.19,20.26,20.12,50,714,06/01/2016,14:31:00,48.70149,NULL,2016-01-06T14:32:00.000Z,14415.66,3603.915,20.21,NULL,NULL,20.06,P,20.19,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.0}",2016-01-06T14:50:00.000Z,06:20.4
23903,SELL,ACAD,SHOOTING-STAR,27.99,28.11,27.87,50,417,07/01/2016,09:38:00,0,NULL,NULL,11671.83,2917.958,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.003, ""7-bars"": 0.004}",2016-01-07T09:42:00.000Z,06:21.0
23904,SELL,ACAD,OKAR/S,28.21,28.43,27.99,50,227,07/01/2016,09:41:00,29.21348,NULL,2016-01-07T09:42:00.000Z,6403.67,1600.918,28.22,NULL,NULL,27.51,P,28.21,0,"{""3-bars"": -0.008, ""5-bars"": -0.007, ""7-bars"": -0.011}",2016-01-07T09:46:00.000Z,06:21.0
23905,SELL,BP,OKAR/S,19.62,19.77,19.47,50,333,07/01/2016,09:52:00,42.98765,NULL,2016-01-07T09:53:00.000Z,6533.46,1633.365,19.65,NULL,NULL,19.44,P,19.62,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.005}",2016-01-07T10:05:00.000Z,06:21.0
23906,SELL,SHEL,OKAR/S,41.71,41.96,41.46,50,200,07/01/2016,09:52:00,48.88108,NULL,2016-01-07T09:53:00.000Z,8342,2085.5,41.75,NULL,NULL,40.92,P,41.71,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.005}",2016-01-07T10:00:00.000Z,06:21.0
23907,SELL,TCOM,SHOOTING-STAR,45.75,45.91,45.59,50,313,07/01/2016,09:59:00,50,NULL,2016-01-07T10:00:00.000Z,14319.75,3579.938,45.85,NULL,NULL,45.01,P,45.75,0,"{""3-bars"": -0.004, ""5-bars"": 0.002, ""7-bars"": 0.002}",2016-01-07T10:02:00.000Z,06:21.0
23908,SELL,ACAD,SHOOTING-STAR,27.84,27.96,27.72,50,417,07/01/2016,10:02:00,29.21348,NULL,2016-01-07T10:03:00.000Z,11609.28,2902.32,27.88,NULL,NULL,27.51,P,27.84,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.003}",2016-01-07T10:08:00.000Z,06:21.0
23909,SELL,GM,OKAR/S,25.51,25.68,25.34,50,294,07/01/2016,10:02:00,44.9881,NULL,2016-01-07T10:04:00.000Z,7499.94,1874.985,25.68,NULL,NULL,24.87,L,25.51,0,"{""3-bars"": 0.002, ""5-bars"": -0.002, ""7-bars"": 0.001}",2016-01-07T10:20:00.000Z,06:21.0
23910,SELL,JD,SHOOTING-STAR,27.79,27.93,27.65,50,357,07/01/2016,10:08:00,57.02158,NULL,2016-01-07T10:09:00.000Z,9921.03,2480.257,27.83,NULL,NULL,26.97,P,27.79,0,"{""3-bars"": -0.004, ""5-bars"": -0.001, ""7-bars"": 0.006}",2016-01-07T10:18:00.000Z,06:21.0
23911,SELL,TCOM,SHOOTING-STAR,45.64,45.93,45.35,50,172,07/01/2016,10:15:00,50,NULL,2016-01-07T10:16:00.000Z,7850.08,1962.52,45.93,NULL,NULL,45.01,L,45.64,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-01-07T10:17:00.000Z,06:21.0
23912,SELL,BABA,SHOOTING-STAR,74.01,74.32,73.7,50,161,07/01/2016,10:26:00,54.70297,NULL,2016-01-07T10:27:00.000Z,11915.61,2978.903,74.4,NULL,NULL,71.54,L,74.01,0,"{""3-bars"": -0.002, ""5-bars"": -0.007, ""7-bars"": -0.007}",2016-01-07T10:27:00.000Z,06:21.0
23913,SELL,BP,SHOOTING-STAR,19.65,19.73,19.57,50,625,07/01/2016,10:31:00,42.98765,NULL,2016-01-07T10:32:00.000Z,12281.25,3070.313,19.75,NULL,NULL,19.55,L,19.65,0,"{""3-bars"": -0.004, ""5-bars"": -0.002, ""7-bars"": -0.005}",2016-01-07T10:34:00.000Z,06:21.0
23914,SELL,GM,SHOOTING-STAR,25.64,25.73,25.55,50,556,07/01/2016,10:32:00,53.91667,NULL,2016-01-07T10:33:00.000Z,14255.84,3563.96,25.65,NULL,NULL,24.87,P,25.64,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-01-07T10:41:00.000Z,06:21.0
23915,SELL,PAYX,OKAR/S,39.63,39.78,39.48,50,333,07/01/2016,10:32:00,39.2199,NULL,2016-01-07T10:33:00.000Z,13196.79,3299.198,39.8,NULL,NULL,39.29,L,39.63,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2016-01-07T10:49:00.000Z,06:21.0
23916,SELL,SWKS,SHOOTING-STAR,62.12,62.39,61.85,50,185,07/01/2016,10:33:00,89.7233,NULL,NULL,11492.2,2873.05,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.007, ""7-bars"": -0.01}",2016-01-07T10:37:00.000Z,06:21.0
23917,SELL,ACAD,SHOOTING-STAR,28.86,29.03,28.69,50,294,07/01/2016,10:54:00,70.78652,NULL,2016-01-07T10:55:00.000Z,8484.84,2121.21,28.89,NULL,NULL,27.6,P,28.86,0,"{""3-bars"": -0.006, ""5-bars"": -0.005, ""7-bars"": 0.0}",2016-01-07T11:10:00.000Z,06:21.0
23918,SELL,JD,OKAR/S,28.02,28.23,27.81,50,238,07/01/2016,10:54:00,57.02158,NULL,NULL,6668.76,1667.19,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.005, ""7-bars"": -0.007}",2016-01-07T10:58:00.000Z,06:21.0
23919,SELL,PAYX,OKAR/S,39.85,40.02,39.68,50,294,07/01/2016,10:54:00,39.2199,NULL,NULL,11715.9,2928.975,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.003}",2016-01-07T10:58:00.000Z,06:21.0
23920,SELL,TCOM,SHOOTING-STAR,46.29,46.57,46.01,50,179,07/01/2016,11:02:00,50,NULL,2016-01-07T11:05:00.000Z,8285.91,2071.478,46.49,NULL,NULL,45.01,P,46.29,0,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.006}",2016-01-07T11:12:00.000Z,06:21.0
23921,BUY,WBA,OKAR/B,66.36,66.16,66.56,50,250,07/01/2016,11:09:00,93.15986,NULL,2016-01-07T11:11:00.000Z,16590,4147.5,NULL,66.28,66.87,NULL,P,66.36,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.004}",2016-01-07T11:17:00.000Z,06:21.0
23922,SELL,TCOM,OKAR/S,45.99,46.11,45.87,50,417,07/01/2016,11:18:00,50,NULL,2016-01-07T11:19:00.000Z,19177.83,4794.458,46.01,NULL,NULL,45.01,P,45.99,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.002}",2016-01-07T11:23:00.000Z,06:21.0
23923,SELL,GM,OKAR/S,25.4,25.52,25.28,50,417,07/01/2016,11:32:00,55.90476,NULL,2016-01-07T11:35:00.000Z,10591.8,2647.95,25.47,NULL,NULL,24.87,P,25.4,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": -0.001}",2016-01-07T11:46:00.000Z,06:21.0
23924,SELL,GM,OKAR/S,25.43,25.52,25.34,50,556,07/01/2016,11:40:00,55.90476,NULL,2016-01-07T11:41:00.000Z,14139.08,3534.77,25.45,NULL,NULL,24.87,P,25.43,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.0}",2016-01-07T11:44:00.000Z,06:21.0
23925,SELL,SHEL,SHOOTING-STAR,41.68,41.78,41.58,50,500,07/01/2016,11:51:00,58.35135,NULL,NULL,20840,5210,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": 0.004}",2016-01-07T11:55:00.000Z,06:21.0
23926,SELL,BABA,OKAR/S,73.3,73.56,73.04,50,192,07/01/2016,12:00:00,54.70297,NULL,NULL,14073.6,3518.4,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-01-07T12:04:00.000Z,06:21.0
23927,SELL,JD,SHOOTING-STAR,27.78,27.88,27.68,50,500,07/01/2016,12:08:00,57.02158,NULL,2016-01-07T12:10:00.000Z,13890,3472.5,27.87,NULL,NULL,26.97,P,27.78,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2016-01-07T13:13:00.000Z,06:21.0
23928,SELL,BABA,SHOOTING-STAR,73.75,74.01,73.49,50,192,07/01/2016,12:09:00,54.70297,NULL,2016-01-07T12:10:00.000Z,14160,3540,73.91,NULL,NULL,71.54,P,73.75,0,"{""3-bars"": -0.004, ""5-bars"": -0.004, ""7-bars"": -0.005}",2016-01-07T12:36:00.000Z,06:21.0
23929,SELL,ACAD,SHOOTING-STAR,28.44,28.54,28.34,50,500,07/01/2016,12:18:00,70.78652,NULL,2016-01-07T12:19:00.000Z,14220,3555,28.46,NULL,NULL,27.6,P,28.44,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.002}",2016-01-07T12:29:00.000Z,06:21.1
23930,BUY,WBA,HUMMER,66.8,66.63,66.97,50,294,07/01/2016,12:22:00,93.15986,NULL,2016-01-07T12:23:00.000Z,19639.2,4909.8,NULL,66.56,66.86,NULL,L,66.8,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2016-01-07T12:28:00.000Z,06:21.1
23931,SELL,GM,SHOOTING-STAR,25.29,25.37,25.21,50,625,07/01/2016,12:31:00,55.90476,NULL,2016-01-07T12:34:00.000Z,15806.25,3951.563,25.32,NULL,NULL,24.87,P,25.29,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2016-01-07T12:41:00.000Z,06:21.1
23932,SELL,PAYX,SHOOTING-STAR,39.87,39.97,39.77,50,500,07/01/2016,12:33:00,39.2199,NULL,2016-01-07T12:35:00.000Z,19935,4983.75,39.9,NULL,NULL,39.29,P,39.87,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-01-07T12:59:00.000Z,06:21.1
23933,SELL,JD,SHOOTING-STAR,27.72,27.82,27.62,50,500,07/01/2016,12:42:00,57.02158,NULL,NULL,13860,3465,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.002}",2016-01-07T12:46:00.000Z,06:21.1
23934,SELL,SWKS,SHOOTING-STAR,62.35,62.63,62.07,50,179,07/01/2016,12:43:00,149.40291,NULL,2016-01-07T12:44:00.000Z,11160.65,2790.163,62.39,NULL,NULL,60.11,P,62.35,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": 0.001}",2016-01-07T12:49:00.000Z,06:21.1
23935,SELL,BABA,SHOOTING-STAR,73.48,73.58,73.38,50,500,07/01/2016,12:44:00,54.70297,NULL,2016-01-07T12:45:00.000Z,36740,9185,73.62,NULL,NULL,71.54,L,73.48,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-01-07T12:45:00.000Z,06:21.1
23936,SELL,BABA,SHOOTING-STAR,73.69,73.82,73.56,50,385,07/01/2016,12:53:00,54.70297,NULL,2016-01-07T12:54:00.000Z,28370.65,7092.662,73.72,NULL,NULL,71.54,P,73.69,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2016-01-07T12:54:00.000Z,06:21.1
23937,SELL,BP,OKAR/S,19.76,19.84,19.68,50,625,07/01/2016,12:54:00,61.91358,NULL,2016-01-07T12:55:00.000Z,12350,3087.5,19.78,NULL,NULL,19.55,P,19.76,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2016-01-07T13:09:00.000Z,06:21.1
23938,SELL,ACAD,SHOOTING-STAR,28,28.12,27.88,50,417,07/01/2016,13:11:00,70.78652,NULL,NULL,11676,2919,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.004}",2016-01-07T13:15:00.000Z,06:21.1
23939,SELL,ACAD,SHOOTING-STAR,28,28.07,27.93,50,714,07/01/2016,13:15:00,70.78652,NULL,2016-01-07T13:16:00.000Z,19992,4998,28.02,NULL,NULL,27.6,P,28,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2016-01-07T13:16:00.000Z,06:21.1
23940,SELL,JD,SHOOTING-STAR,27.61,27.71,27.51,50,500,07/01/2016,13:19:00,57.02158,NULL,2016-01-07T13:20:00.000Z,13805,3451.25,27.63,NULL,NULL,26.97,P,27.61,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.004}",2016-01-07T13:30:00.000Z,06:21.1
23941,SELL,TCOM,SHOOTING-STAR,45.82,45.96,45.68,50,357,07/01/2016,13:21:00,50,NULL,NULL,16357.74,4089.435,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.0}",2016-01-07T13:25:00.000Z,06:21.1
23942,SELL,GM,OKAR/S,25.06,25.17,24.95,50,455,07/01/2016,13:28:00,55.90476,NULL,2016-01-07T13:31:00.000Z,11402.3,2850.575,25.1,NULL,NULL,24.87,P,25.06,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": -0.002}",2016-01-07T13:41:00.000Z,06:21.1
23943,SELL,SWKS,OKAR/S,61.15,61.47,60.83,50,156,07/01/2016,13:51:00,149.40291,NULL,NULL,9539.4,2384.85,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.005}",2016-01-07T13:55:00.000Z,06:21.1
23944,SELL,GM,SHOOTING-STAR,24.99,25.09,24.89,50,500,07/01/2016,13:55:00,55.90476,NULL,2016-01-07T13:57:00.000Z,12495,3123.75,25.02,NULL,NULL,24.87,P,24.99,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.0}",2016-01-07T14:06:00.000Z,06:21.1
23945,SELL,BP,OKAR/S,19.63,19.71,19.55,50,625,07/01/2016,13:57:00,61.91358,NULL,2016-01-07T14:00:00.000Z,12268.75,3067.188,19.68,NULL,NULL,19.55,P,19.63,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2016-01-07T15:29:00.000Z,06:21.1
23946,SELL,ACAD,SHOOTING-STAR,28.11,28.21,28.01,50,500,07/01/2016,14:01:00,70.78652,NULL,2016-01-07T14:03:00.000Z,14055,3513.75,28.24,NULL,NULL,28.1,L,28.11,0,"{""3-bars"": 0.001, ""5-bars"": -0.002, ""7-bars"": -0.003}",2016-01-07T14:05:00.000Z,06:21.1
23947,SELL,SWKS,OKAR/S,60.66,60.96,60.36,50,167,07/01/2016,14:01:00,149.40291,NULL,2016-01-07T14:03:00.000Z,10130.22,2532.555,60.77,NULL,NULL,60.11,P,60.66,0,"{""3-bars"": 0.003, ""5-bars"": 0.005, ""7-bars"": 0.008}",2016-01-07T14:14:00.000Z,06:21.1
23948,SELL,BP,SHOOTING-STAR,19.61,19.69,19.53,50,625,07/01/2016,14:20:00,61.91358,NULL,NULL,12256.25,3064.063,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2016-01-07T14:24:00.000Z,06:21.1
23949,SELL,ACAD,OKAR/S,28.77,28.98,28.56,50,238,07/01/2016,14:29:00,70.78652,NULL,2016-01-07T14:31:00.000Z,6847.26,1711.815,29,NULL,NULL,28.52,L,28.77,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-01-07T14:50:00.000Z,06:21.1
23950,SELL,BP,SHOOTING-STAR,19.58,19.66,19.5,50,625,07/01/2016,14:32:00,61.91358,NULL,2016-01-07T14:33:00.000Z,12237.5,3059.375,19.68,NULL,NULL,19.55,L,19.58,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-01-07T14:49:00.000Z,06:21.1
23951,SELL,SHEL,SHOOTING-STAR,41.18,41.29,41.07,50,455,07/01/2016,14:44:00,58.35135,NULL,2016-01-07T14:45:00.000Z,18736.9,4684.225,41.22,NULL,NULL,40.92,P,41.18,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2016-01-07T14:58:00.000Z,06:21.1
23952,SELL,TCOM,OKAR/S,45.29,45.45,45.13,50,313,07/01/2016,14:47:00,50,NULL,NULL,14175.77,3543.943,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2016-01-07T14:51:00.000Z,06:21.1
23953,SELL,SHEL,OKAR/S,41.14,41.29,40.99,50,333,07/01/2016,14:50:00,58.35135,NULL,2016-01-07T14:51:00.000Z,13699.62,3424.905,41.15,NULL,NULL,40.92,P,41.14,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2016-01-07T14:59:00.000Z,06:21.1
23954,SELL,BABA,OKAR/S,72.23,72.52,71.94,50,172,07/01/2016,14:51:00,54.70297,NULL,NULL,12423.56,3105.89,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.0}",2016-01-07T14:55:00.000Z,06:21.1
23955,SELL,TCOM,OKAR/S,45.14,45.33,44.95,50,263,07/01/2016,14:59:00,50,NULL,2016-01-07T15:00:00.000Z,11871.82,2967.955,45.36,NULL,NULL,45.06,L,45.14,0,"{""3-bars"": 0.002, ""5-bars"": 0.005, ""7-bars"": 0.0}",2016-01-07T15:10:00.000Z,06:21.1
23956,BUY,CRUS,OKAR/B,28.45,28.3,28.6,50,333,08/01/2016,09:54:00,0,NULL,2016-01-08T09:55:00.000Z,9473.85,2368.463,NULL,28.44,28.65,NULL,P,28.45,0,"{""3-bars"": 0.0, ""5-bars"": 0.005, ""7-bars"": 0.007}",2016-01-08T09:55:00.000Z,06:21.7
23957,SELL,QRVO,SHOOTING-STAR,43.63,43.85,43.41,50,227,08/01/2016,10:31:00,54.05405,NULL,2016-01-08T10:33:00.000Z,9904.01,2476.003,43.92,NULL,NULL,43.45,L,43.63,0,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": -0.008}",2016-01-08T10:58:00.000Z,06:21.8
23958,BUY,CRUS,HUMMER,27.76,27.51,28.01,50,200,08/01/2016,10:34:00,0,NULL,NULL,5552,1388,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.001}",2016-01-08T10:38:00.000Z,06:21.8
23959,SELL,QRVO,SHOOTING-STAR,43.52,43.68,43.36,50,313,08/01/2016,10:40:00,54.05405,NULL,2016-01-08T10:41:00.000Z,13621.76,3405.44,43.72,NULL,NULL,43.45,L,43.52,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2016-01-08T10:42:00.000Z,06:21.8
